GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
MH370367,MT074457,0.0349774,17,mash
MH370369,MT074457,0.0330238,17,mash
MH370375,MT074457,0.0852428,17,mash
MH370376,MT074457,0.0268174,17,mash
MH370379,MT074457,0.033555,17,mash
MH370380,MT074457,0.0349774,17,mash
MH370386,MT074457,0.0149739,17,mash
MH631454,MT074457,0.0340949,17,mash
MK005300,MT074457,0.0425835,17,mash
MK050846,MT074457,0.0352018,17,mash
MK370036,MT074457,0.0382626,17,mash
MK393882,MT074457,0.0329186,17,mash
MK728825,MT074457,0.0312799,17,mash
MK947459,MT074457,0.0376522,17,mash
MK972707,MT074457,0.0181768,17,mash
MN187969,MT074457,0.0306863,17,mash
MN197465,MT074457,0.0349774,17,mash
MN218191,MT074457,0.0362303,17,mash
MN379739,MT074457,0.0342039,17,mash
MT074449,MT074457,0.0355412,17,mash
MT074450,MT074457,0.0317832,17,mash
MT074457,MT074457,0.0,17,mash
MT074458,MT074457,0.0366977,17,mash
MT074459,MT074457,0.0297209,17,mash
MT074465,MT074457,0.0338779,17,mash
MT074466,MT074457,0.0319867,17,mash
OL800604,MT074457,0.0767172,17,mash
CP000917,MT074458,0.0316819,17,mash
HE956708,MT074458,0.130032,17,mash
KM236244,MT074458,0.0286,17,mash
KU927497,MT074458,0.0332352,17,mash
KX017521,MT074458,0.0333415,17,mash
LR027389,MT074458,0.0420307,17,mash
MF001363,MT074458,0.0253799,17,mash
MF431737,MT074458,0.0346437,17,mash
MF681663,MT074458,0.035999,17,mash
MH370366,MT074458,0.0354277,17,mash
MH370367,MT074458,0.0343133,17,mash
MH370369,MT074458,0.0221005,17,mash
MH370375,MT074458,0.083331,17,mash
MH370376,MT074458,0.0380172,17,mash
MH370379,MT074458,0.0370526,17,mash
MH370380,MT074458,0.0343133,17,mash
MH370386,MT074458,0.0366977,17,mash
MH631454,MT074458,0.035999,17,mash
MK005300,MT074458,0.0437152,17,mash
MK050846,MT074458,0.0244051,17,mash
MK370036,MT074458,0.0342039,17,mash
MK393882,MT074458,0.0214435,17,mash
MK728825,MT074458,0.0323975,17,mash
MK947459,MT074458,0.0290622,17,mash
MK972707,MT074458,0.0312799,17,mash
MN187969,MT074458,0.0252152,17,mash
MN197465,MT074458,0.0375315,17,mash
MN218191,MT074458,0.0254626,17,mash
MN379739,MT074458,0.0241663,17,mash
MT074449,MT074458,0.0336622,17,mash
MT074450,MT074458,0.0252974,17,mash
MT074457,MT074458,0.0366977,17,mash
MT074458,MT074458,0.0,17,mash
MT074459,MT074458,0.0375315,17,mash
MT074465,MT074458,0.0315809,17,mash
MT074466,MT074458,0.0357693,17,mash
OL800604,MT074458,0.0760742,17,mash
CP000917,MT074459,0.0331293,17,mash
HE956708,MT074459,0.121229,17,mash
KM236244,MT074459,0.0336622,17,mash
KU927497,MT074459,0.0319867,17,mash
KX017521,MT074459,0.0320889,17,mash
LR027389,MT074459,0.042306,17,mash
MF001363,MT074459,0.033555,17,mash
MF431737,MT074459,0.0339862,17,mash
MF681663,MT074459,0.0417575,17,mash
MH370366,MT074459,0.0309817,17,mash
MH370367,MT074459,0.0284171,17,mash
MH370369,MT074459,0.0327092,17,mash
MH370375,MT074459,0.0844686,17,mash
MH370376,MT074459,0.0208012,17,mash
MH370379,MT074459,0.038386,17,mash
MH370380,MT074459,0.0284171,17,mash
MH370386,MT074459,0.0284171,17,mash
MH631454,MT074459,0.0369339,17,mash
MK005300,MT074459,0.0430037,17,mash
MK050846,MT074459,0.0316819,17,mash
MK370036,MT074459,0.0320889,17,mash
MK393882,MT074459,0.0338779,17,mash
MK728825,MT074459,0.0344231,17,mash
MK947459,MT074459,0.0369339,17,mash
MK972707,MT074459,0.0285084,17,mash
MN187969,MT074459,0.0325011,17,mash
MN197465,MT074459,0.030883,17,mash
MN218191,MT074459,0.0374111,17,mash
MN379739,MT074459,0.0357693,17,mash
MT074449,MT074459,0.0301999,17,mash
MT074450,MT074459,0.0337699,17,mash
MT074457,MT074459,0.0297209,17,mash
MT074458,MT074459,0.0375315,17,mash
MT074459,MT074459,0.0,17,mash
MT074465,MT074459,0.0315809,17,mash
MT074466,MT074459,0.0214435,17,mash
OL800604,MT074459,0.0773696,17,mash
CP000917,MT074465,0.0338779,17,mash
HE956708,MT074465,0.116584,17,mash
KM236244,MT074465,0.0309817,17,mash
KU927497,MT074465,0.0317832,17,mash
KX017521,MT074465,0.0318847,17,mash
LR027389,MT074465,0.0355412,17,mash
MF001363,MT074465,0.0293428,17,mash
MF431737,MT074465,0.0202423,17,mash
MF681663,MT074465,0.0395167,17,mash
MH370366,MT074465,0.0302966,17,mash
MH370367,MT074465,0.0300074,17,mash
MH370369,MT074465,0.0297209,17,mash
MH370375,MT074465,0.0804282,17,mash
MH370376,MT074465,0.0299116,17,mash
MH370379,MT074465,0.0328137,17,mash
MH370380,MT074465,0.0300074,17,mash
MH370386,MT074465,0.0315809,17,mash
MH631454,MT074465,0.0371717,17,mash
MK005300,MT074465,0.0416217,17,mash
MK050846,MT074465,0.0215882,17,mash
MK370036,MT074465,0.0286,17,mash
MK393882,MT074465,0.0258795,17,mash
MK728825,MT074465,0.0312799,17,mash
MK947459,MT074465,0.035884,17,mash
MK972707,MT074465,0.0323975,17,mash
MN187969,MT074465,0.0287841,17,mash
MN197465,MT074465,0.0233069,17,mash
MN218191,MT074465,0.0272535,17,mash
MN379739,MT074465,0.0259636,17,mash
MT074449,MT074465,0.0147473,17,mash
MT074450,MT074465,0.0241663,17,mash
MT074457,MT074465,0.0338779,17,mash
MT074458,MT074465,0.0315809,17,mash
MT074459,MT074465,0.0315809,17,mash
MT074465,MT074465,0.0,17,mash
MT074466,MT074465,0.0300074,17,mash
OL800604,MT074465,0.0787035,17,mash
CP000917,MT074466,0.0340949,17,mash
HE956708,MT074466,0.121229,17,mash
KM236244,MT074466,0.0355412,17,mash
KU927497,MT074466,0.0338779,17,mash
KX017521,MT074466,0.0339862,17,mash
LR027389,MT074466,0.0378951,17,mash
MF001363,MT074466,0.0330238,17,mash
MF431737,MT074466,0.0315809,17,mash
MF681663,MT074466,0.0416217,17,mash
MH370366,MT074466,0.0291554,17,mash
MH370367,MT074466,0.0265587,17,mash
MH370369,MT074466,0.0336622,17,mash
MH370375,MT074466,0.0844686,17,mash
MH370376,MT074466,0.0259636,17,mash
MH370379,MT074466,0.0374111,17,mash
MH370380,MT074466,0.0265587,17,mash
MH370386,MT074466,0.0306863,17,mash
MH631454,MT074466,0.0400312,17,mash
MK005300,MT074466,0.0438591,17,mash
MK050846,MT074466,0.0301999,17,mash
MK370036,MT074466,0.0338779,17,mash
MK393882,MT074466,0.0322943,17,mash
MK728825,MT074466,0.0352018,17,mash
MK947459,MT074466,0.0385098,17,mash
MK972707,MT074466,0.0301035,17,mash
MN187969,MT074466,0.0330238,17,mash
MN197465,MT074466,0.0300074,17,mash
MN218191,MT074466,0.0350894,17,mash
MN379739,MT074466,0.0327092,17,mash
MT074449,MT074466,0.0298161,17,mash
MT074450,MT074466,0.0340949,17,mash
MT074457,MT074466,0.0319867,17,mash
MT074458,MT074466,0.0357693,17,mash
MT074459,MT074466,0.0214435,17,mash
MT074465,MT074466,0.0300074,17,mash
MT074466,MT074466,0.0,17,mash
OL800604,MT074466,0.0804282,17,mash
CP000917,OL800604,0.0780316,17,mash
HE956708,OL800604,0.130032,17,mash
KM236244,OL800604,0.0729917,17,mash
KU927497,OL800604,0.0738941,17,mash
KX017521,OL800604,0.0738941,17,mash
LR027389,OL800604,0.0793855,17,mash
MF001363,OL800604,0.0757561,17,mash
MF431737,OL800604,0.0844686,17,mash
MF681663,OL800604,0.074199,17,mash
MH370366,OL800604,0.0780316,17,mash
MH370367,OL800604,0.0780316,17,mash
MH370369,OL800604,0.0712406,17,mash
MH370375,OL800604,0.0726949,17,mash
MH370376,OL800604,0.0773696,17,mash
MH370379,OL800604,0.0814953,17,mash
MH370380,OL800604,0.0780316,17,mash
MH370386,OL800604,0.0776994,17,mash
MH631454,OL800604,0.0729917,17,mash
MK005300,OL800604,0.0718165,17,mash
MK050846,OL800604,0.0773696,17,mash
MK370036,OL800604,0.0825879,17,mash
MK393882,OL800604,0.0751267,17,mash
MK728825,OL800604,0.0729917,17,mash
MK947459,OL800604,0.0748153,17,mash
MK972707,OL800604,0.0783663,17,mash
MN187969,OL800604,0.0745061,17,mash
MN197465,OL800604,0.080078,17,mash
MN218191,OL800604,0.0735912,17,mash
MN379739,OL800604,0.0735912,17,mash
MT074449,OL800604,0.0793855,17,mash
MT074450,OL800604,0.0767172,17,mash
MT074457,OL800604,0.0767172,17,mash
MT074458,OL800604,0.0760742,17,mash
MT074459,OL800604,0.0773696,17,mash
MT074465,OL800604,0.0787035,17,mash
MT074466,OL800604,0.0804282,17,mash
OL800604,OL800604,0.0,17,mash
MH370386,MH370375,2.260640617170275,24,sourmash
MH370386,MK370036,0.9925905500255381,24,sourmash
MH370386,MH370380,1.1948924637807368,24,sourmash
MH370386,MT074457,1.1950464426121687,24,sourmash
MH370386,MK005300,1.0645167917886496,24,sourmash
MH370386,MH370366,0.9687951279811433,24,sourmash
MH370386,MH370379,1.0292677008436628,24,sourmash
MH370386,OL800604,1.0582381584501666,24,sourmash
MH370386,MK393882,1.0091362643369823,24,sourmash
MH370386,KX017521,1.1564825982261902,24,sourmash
MH370386,MN187969,0.9138446257433481,24,sourmash
MH370386,MT074458,1.8565990412579663,24,sourmash
MH370386,MF431737,0.9317360141155864,24,sourmash
MH370386,MH370367,1.0252199763953096,24,sourmash
MH370386,MK947459,1.1564825982261902,24,sourmash
MH370386,KM236244,1.054633585659019,24,sourmash
MH370386,MN218191,1.0329820908418499,24,sourmash
MH370386,MT074465,1.193515814725553,24,sourmash
MH370386,HE956708,0.9732974879244269,24,sourmash
MH370386,MF001363,0.9851294331203386,24,sourmash
MH370386,MT074466,1.0078055367976502,24,sourmash
MH370386,MT074459,0.9815559077301711,24,sourmash
MH370386,MN197465,0.9464713413516546,24,sourmash
MH370386,MH370369,1.0082916244817268,24,sourmash
MH370386,MH370376,0.9638672107712762,24,sourmash
MH370386,MT074449,1.054392716211564,24,sourmash
MH370386,KU927497,0.9740903448859352,24,sourmash
MH370386,MK972707,1.0273714031449386,24,sourmash
MH370386,MN379739,1.0658555249188322,24,sourmash
MH370386,CP000917,0.935213344643884,24,sourmash
MH370386,MT074450,1.0889793386469737,24,sourmash
MH370386,MK050846,0.902620629057413,24,sourmash
MH370386,MK728825,0.9672435060521213,24,sourmash
MH370386,MF681663,1.0244237404511864,24,sourmash
MH370386,MH631454,1.0062524534131583,24,sourmash
MH370386,LR027389,1.8279956236271464,24,sourmash
MH370375,MK370036,2.322647627170337,24,sourmash
MH370375,MH370380,2.4230179528843774,24,sourmash
MH370375,MT074457,2.4226299758733276,24,sourmash
MH370375,MK005300,2.0926528618000644,24,sourmash
MH370375,MH370366,2.395970784462949,24,sourmash
MH370375,MH370379,2.2941351311550937,24,sourmash
MH370375,OL800604,2.076964130648385,24,sourmash
MH370375,MK393882,2.3022832145502865,24,sourmash
MH370375,KX017521,2.4149045529792685,24,sourmash
MH370375,MN187969,2.5016826337487337,24,sourmash
MH370375,MT074458,1.449038301771213,24,sourmash
MH370375,MF431737,2.2651631287834437,24,sourmash
MH370375,MH370367,2.262443811456983,24,sourmash
MH370375,MK947459,2.4149045529792685,24,sourmash
MH370375,KM236244,2.311348524130448,24,sourmash
MH370375,MN218191,2.192827398588407,24,sourmash
MH370375,MT074465,1.8867495859281376,24,sourmash
MH370375,HE956708,2.449975510081683,24,sourmash
MH370375,MF001363,2.2252334708969306,24,sourmash
MH370375,MT074466,2.6501033942093652,24,sourmash
MH370375,MT074459,2.3153202802204276,24,sourmash
MH370375,MN197465,2.17758949299449,24,sourmash
MH370375,MH370369,2.3398333273974874,24,sourmash
MH370375,MH370376,2.524833459854333,24,sourmash
MH370375,MT074449,2.183487119265877,24,sourmash
MH370375,KU927497,2.529155590310727,24,sourmash
MH370375,MK972707,2.5750456306636584,24,sourmash
MH370375,MN379739,2.3156925529957557,24,sourmash
MH370375,CP000917,2.47775705023717,24,sourmash
MH370375,MT074450,2.279693839093311,24,sourmash
MH370375,MK050846,2.290716045257465,24,sourmash
MH370375,MK728825,2.2563758552156155,24,sourmash
MH370375,MF681663,2.3579711618253514,24,sourmash
MH370375,MH631454,2.1783241264788855,24,sourmash
MH370375,LR027389,1.46236520746358,24,sourmash
MK370036,MH370380,1.038077068429892,24,sourmash
MK370036,MT074457,1.0392862935688123,24,sourmash
MK370036,MK005300,1.0388878669038342,24,sourmash
MK370036,MH370366,0.9030348830471613,24,sourmash
MK370036,MH370379,1.0741973747873337,24,sourmash
MK370036,OL800604,0.9723620724812337,24,sourmash
MK370036,MK393882,0.9636306346313408,24,sourmash
MK370036,KX017521,1.213560052078182,24,sourmash
MK370036,MN187969,0.9869934143650607,24,sourmash
MK370036,MT074458,1.8867739663245302,24,sourmash
MK370036,MF431737,0.9925159948333329,24,sourmash
MK370036,MH370367,0.9006708610807835,24,sourmash
MK370036,MK947459,1.213560052078182,24,sourmash
MK370036,KM236244,1.0161023570487373,24,sourmash
MK370036,MN218191,0.8474951327293864,24,sourmash
MK370036,MT074465,1.1854669965882645,24,sourmash
MK370036,HE956708,1.0404729693749855,24,sourmash
MK370036,MF001363,0.9789484153927621,24,sourmash
MK370036,MT074466,1.0244120264815324,24,sourmash
MK370036,MT074459,0.7953514946236035,24,sourmash
MK370036,MN197465,0.9996859506865142,24,sourmash
MK370036,MH370369,0.9588701684795499,24,sourmash
MK370036,MH370376,0.8732078790299594,24,sourmash
MK370036,MT074449,1.0935465239302806,24,sourmash
MK370036,KU927497,1.0535312050433057,24,sourmash
MK370036,MK972707,1.0842914737283516,24,sourmash
MK370036,MN379739,1.0901981471273925,24,sourmash
MK370036,CP000917,0.981670005653631,24,sourmash
MK370036,MT074450,1.038337132149284,24,sourmash
MK370036,MK050846,0.9801918179621781,24,sourmash
MK370036,MK728825,1.055255419317996,24,sourmash
MK370036,MF681663,1.0426389595636643,24,sourmash
MK370036,MH631454,1.08066090888863,24,sourmash
MK370036,LR027389,1.8851493309549776,24,sourmash
MH370380,MT074457,0.012000000000000009,24,sourmash
MH370380,MK005300,1.2453545679845557,24,sourmash
MH370380,MH370366,1.169360508996263,24,sourmash
MH370380,MH370379,1.2685046314460182,24,sourmash
MH370380,OL800604,1.2045795947134417,24,sourmash
MH370380,MK393882,1.1964129721797567,24,sourmash
MH370380,KX017521,1.4091288088744758,24,sourmash
MH370380,MN187969,1.261957210051117,24,sourmash
MH370380,MT074458,2.0063379575734492,24,sourmash
MH370380,MF431737,1.2300943053278477,24,sourmash
MH370380,MH370367,1.089251118888569,24,sourmash
MH370380,MK947459,1.4091288088744758,24,sourmash
MH370380,KM236244,1.2485367435522268,24,sourmash
MH370380,MN218191,1.0104395083328839,24,sourmash
MH370380,MT074465,1.3295713594989926,24,sourmash
MH370380,HE956708,1.2140527171420523,24,sourmash
MH370380,MF001363,1.1795728040269493,24,sourmash
MH370380,MT074466,1.2152793917449602,24,sourmash
MH370380,MT074459,1.0342746250392107,24,sourmash
MH370380,MN197465,1.1981919712633695,24,sourmash
MH370380,MH370369,1.1984306404627678,24,sourmash
MH370380,MH370376,1.0689920486140205,24,sourmash
MH370380,MT074449,1.277438061120773,24,sourmash
MH370380,KU927497,1.2971831019559263,24,sourmash
MH370380,MK972707,1.2964366548350905,24,sourmash
MH370380,MN379739,1.3034538733687508,24,sourmash
MH370380,CP000917,1.1945007325238441,24,sourmash
MH370380,MT074450,1.2629251759308624,24,sourmash
MH370380,MK050846,1.2378028922247675,24,sourmash
MH370380,MK728825,1.242365485676417,24,sourmash
MH370380,MF681663,1.2559761144225632,24,sourmash
MH370380,MH631454,1.2935501536469314,24,sourmash
MH370380,LR027389,2.004145703286066,24,sourmash
MT074457,MK005300,1.2440241155218814,24,sourmash
MT074457,MH370366,1.1687925393327934,24,sourmash
MT074457,MH370379,1.268413181893029,24,sourmash
MT074457,OL800604,1.204675890021876,24,sourmash
MT074457,MK393882,1.1964430617459398,24,sourmash
MT074457,KX017521,1.409145840571514,24,sourmash
MT074457,MN187969,1.2628729152214797,24,sourmash
MT074457,MT074458,2.005037655506749,24,sourmash
MT074457,MF431737,1.230299150613378,24,sourmash
MT074457,MH370367,1.0893172173430472,24,sourmash
MT074457,MK947459,1.409145840571514,24,sourmash
MT074457,KM236244,1.2486200382822625,24,sourmash
MT074457,MN218191,1.0092274272927781,24,sourmash
MT074457,MT074465,1.3281295117570422,24,sourmash
MT074457,HE956708,1.2146061089917177,24,sourmash
MT074457,MF001363,1.179545675249585,24,sourmash
MT074457,MT074466,1.2152069782551451,24,sourmash
MT074457,MT074459,1.0342823598998485,24,sourmash
MT074457,MN197465,1.198268751157268,24,sourmash
MT074457,MH370369,1.1985941765251489,24,sourmash
MT074457,MH370376,1.072227587781624,24,sourmash
MT074457,MT074449,1.2773409881468611,24,sourmash
MT074457,KU927497,1.29767946735702,24,sourmash
MT074457,MK972707,1.2966341041326963,24,sourmash
MT074457,MN379739,1.3034078410075642,24,sourmash
MT074457,CP000917,1.1959130403168954,24,sourmash
MT074457,MT074450,1.2629885193460784,24,sourmash
MT074457,MK050846,1.2381356953096858,24,sourmash
MT074457,MK728825,1.2424202187665812,24,sourmash
MT074457,MF681663,1.2560780230543005,24,sourmash
MT074457,MH631454,1.2934048090215218,24,sourmash
MT074457,LR027389,2.00372453196541,24,sourmash
MK005300,MH370366,1.0970542374923855,24,sourmash
MK005300,MH370379,1.070553128060443,24,sourmash
MK005300,OL800604,1.0632553785427088,24,sourmash
MK005300,MK393882,0.9770404290509171,24,sourmash
MK005300,KX017521,1.2330547433102876,24,sourmash
MK005300,MN187969,1.1980701148096466,24,sourmash
MK005300,MT074458,1.7019459450875636,24,sourmash
MK005300,MF431737,1.0706782896836937,24,sourmash
MK005300,MH370367,0.9823889250190069,24,sourmash
MK005300,MK947459,1.2330547433102876,24,sourmash
MK005300,KM236244,1.0032228067582993,24,sourmash
MK005300,MN218191,1.0152083529995208,24,sourmash
MK005300,MT074465,1.1404613101723355,24,sourmash
MK005300,HE956708,1.1599827584925564,24,sourmash
MK005300,MF001363,1.019594036859769,24,sourmash
MK005300,MT074466,1.243638211056576,24,sourmash
MK005300,MT074459,1.0119446625186574,24,sourmash
MK005300,MN197465,1.0681703983915674,24,sourmash
MK005300,MH370369,1.017809412414721,24,sourmash
MK005300,MH370376,1.1039257221389487,24,sourmash
MK005300,MT074449,1.0855284427411378,24,sourmash
MK005300,KU927497,1.2424234382850317,24,sourmash
MK005300,MK972707,1.2819297952696163,24,sourmash
MK005300,MN379739,1.1134109753366006,24,sourmash
MK005300,CP000917,1.1314751433416468,24,sourmash
MK005300,MT074450,0.9938370087695468,24,sourmash
MK005300,MK050846,1.0957590976122444,24,sourmash
MK005300,MK728825,1.0660750442628324,24,sourmash
MK005300,MF681663,1.093888476948176,24,sourmash
MK005300,MH631454,1.0286826527165702,24,sourmash
MK005300,LR027389,1.6818073611445516,24,sourmash
MH370366,MH370379,1.1169082325777706,24,sourmash
MH370366,OL800604,1.0650370885560747,24,sourmash
MH370366,MK393882,1.0330343653528664,24,sourmash
MH370366,KX017521,1.212115506047175,24,sourmash
MH370366,MN187969,0.6721041585944845,24,sourmash
MH370366,MT074458,1.9616900876540107,24,sourmash
MH370366,MF431737,1.0499333312167967,24,sourmash
MH370366,MH370367,0.9672021505352436,24,sourmash
MH370366,MK947459,1.212115506047175,24,sourmash
MH370366,KM236244,1.1051986246824592,24,sourmash
MH370366,MN218191,1.0662645075214685,24,sourmash
MH370366,MT074465,1.242750176020909,24,sourmash
MH370366,HE956708,0.9758852391546866,24,sourmash
MH370366,MF001363,0.9713022186734673,24,sourmash
MH370366,MT074466,0.7932137164724271,24,sourmash
MH370366,MT074459,0.9385563382131092,24,sourmash
MH370366,MN197465,0.9878076735883358,24,sourmash
MH370366,MH370369,0.9814030772317764,24,sourmash
MH370366,MH370376,0.8249290878614962,24,sourmash
MH370366,MT074449,1.1283279665061927,24,sourmash
MH370366,KU927497,0.8057096251131669,24,sourmash
MH370366,MK972707,0.831095662363846,24,sourmash
MH370366,MN379739,1.1247204097018955,24,sourmash
MH370366,CP000917,0.903169972928684,24,sourmash
MH370366,MT074450,1.1312470994437953,24,sourmash
MH370366,MK050846,0.873283459135692,24,sourmash
MH370366,MK728825,1.1098846786941423,24,sourmash
MH370366,MF681663,1.0876433238888563,24,sourmash
MH370366,MH631454,1.1295751413695327,24,sourmash
MH370366,LR027389,1.9581981513626243,24,sourmash
MH370379,OL800604,1.1316094732724713,24,sourmash
MH370379,MK393882,1.0186481237404799,24,sourmash
MH370379,KX017521,1.1114117148923703,24,sourmash
MH370379,MN187969,1.167143521594495,24,sourmash
MH370379,MT074458,1.889490936734019,24,sourmash
MH370379,MF431737,0.9879655864451962,24,sourmash
MH370379,MH370367,1.0010894065966336,24,sourmash
MH370379,MK947459,1.1114117148923703,24,sourmash
MH370379,KM236244,1.045774354246651,24,sourmash
MH370379,MN218191,1.1014626639155773,24,sourmash
MH370379,MT074465,1.2708894523128278,24,sourmash
MH370379,HE956708,0.8486106292051733,24,sourmash
MH370379,MF001363,0.9917499684900423,24,sourmash
MH370379,MT074466,1.1778353025784207,24,sourmash
MH370379,MT074459,1.0810013876031797,24,sourmash
MH370379,MN197465,1.0672056971362174,24,sourmash
MH370379,MH370369,1.0397018803484006,24,sourmash
MH370379,MH370376,1.0697663296253066,24,sourmash
MH370379,MT074449,0.9149732236519276,24,sourmash
MH370379,KU927497,1.2259445338187205,24,sourmash
MH370379,MK972707,1.240385423971114,24,sourmash
MH370379,MN379739,0.6877790342835408,24,sourmash
MH370379,CP000917,1.0274239631233055,24,sourmash
MH370379,MT074450,1.077662284762717,24,sourmash
MH370379,MK050846,1.0295222192842657,24,sourmash
MH370379,MK728825,0.9718189131726136,24,sourmash
MH370379,MF681663,0.7185513203661934,24,sourmash
MH370379,MH631454,0.9532932392501271,24,sourmash
MH370379,LR027389,1.8799893616720282,24,sourmash
OL800604,MK393882,1.0517794445605027,24,sourmash
OL800604,KX017521,1.2828281256661,24,sourmash
OL800604,MN187969,1.1788994868096259,24,sourmash
OL800604,MT074458,1.6688355221530966,24,sourmash
OL800604,MF431737,1.066080672369591,24,sourmash
OL800604,MH370367,1.047415867743085,24,sourmash
OL800604,MK947459,1.2828281256661,24,sourmash
OL800604,KM236244,1.1046447392714092,24,sourmash
OL800604,MN218191,1.0424471209610586,24,sourmash
OL800604,MT074465,1.1139245934981417,24,sourmash
OL800604,HE956708,1.1574420071865372,24,sourmash
OL800604,MF001363,1.0467454322804564,24,sourmash
OL800604,MT074466,1.2599444432196207,24,sourmash
OL800604,MT074459,0.9861074992109126,24,sourmash
OL800604,MN197465,1.0357316254706137,24,sourmash
OL800604,MH370369,1.0501199931436405,24,sourmash
OL800604,MH370376,1.0793683337952804,24,sourmash
OL800604,MT074449,1.101938292283193,24,sourmash
