GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
MH631454,MT074459,0.0358429,20,mash
MK005300,MT074459,0.0432006,20,mash
MK050846,MT074459,0.0304039,20,mash
MK370036,MT074459,0.0293532,20,mash
MK393882,MT074459,0.0338071,20,mash
MK728825,MT074459,0.0348077,20,mash
MK947459,MT074459,0.0357261,20,mash
MK972707,MT074459,0.0269296,20,mash
MN187969,MT074459,0.0330514,20,mash
MN197465,MT074459,0.0276259,20,mash
MN218191,MT074459,0.0339166,20,mash
MN379739,MT074459,0.0344704,20,mash
MT074449,MT074459,0.0280702,20,mash
MT074450,MT074459,0.0304039,20,mash
MT074457,MT074459,0.0297308,20,mash
MT074458,MT074459,0.0348077,20,mash
MT074459,MT074459,0.0,20,mash
MT074465,MT074459,0.0287044,20,mash
MT074466,MT074459,0.0184736,20,mash
OL800604,MT074459,0.0741512,20,mash
CP000917,MT074465,0.0291663,20,mash
HE956708,MT074465,0.130716,20,mash
KM236244,MT074465,0.0281599,20,mash
KU927497,MT074465,0.0283402,20,mash
KX017521,MT074465,0.0283402,20,mash
LR027389,MT074465,0.0317994,20,mash
MF001363,MT074465,0.0285217,20,mash
MF431737,MT074465,0.0176211,20,mash
MF681663,MT074465,0.0358429,20,mash
MH370366,MT074465,0.0307958,20,mash
MH370367,MT074465,0.0251016,20,mash
MH370369,MT074465,0.0287962,20,mash
MH370375,MT074465,0.0770223,20,mash
MH370376,MT074465,0.0265879,20,mash
MH370379,MT074465,0.0320044,20,mash
MH370380,MT074465,0.0251016,20,mash
MH370386,MT074465,0.0271887,20,mash
MH631454,MT074465,0.0326281,20,mash
MK005300,MT074465,0.0382772,20,mash
MK050846,MT074465,0.0202067,20,mash
MK370036,MT074465,0.0269296,20,mash
MK393882,MT074465,0.0262505,20,mash
MK728825,MT074465,0.0305992,20,mash
MK947459,MT074465,0.0325232,20,mash
MK972707,MT074465,0.0295414,20,mash
MN187969,MT074465,0.027102,20,mash
MN197465,MT074465,0.0198109,20,mash
MN218191,MT074465,0.026673,20,mash
MN379739,MT074465,0.026673,20,mash
MT074449,MT074465,0.0123442,20,mash
MT074450,MT074465,0.0243881,20,mash
MT074457,MT074465,0.0316975,20,mash
MT074458,MT074465,0.0301135,20,mash
MT074459,MT074465,0.0287044,20,mash
MT074465,MT074465,0.0,20,mash
MT074466,MT074465,0.0261668,20,mash
OL800604,MT074465,0.0748499,20,mash
CP000917,MT074466,0.0323146,20,mash
HE956708,MT074466,0.132001,20,mash
KM236244,MT074466,0.0307958,20,mash
KU927497,MT074466,0.0313938,20,mash
KX017521,MT074466,0.0313938,20,mash
LR027389,MT074466,0.0344704,20,mash
MF001363,MT074466,0.0315959,20,mash
MF431737,MT074466,0.0292596,20,mash
MF681663,MT074466,0.0384041,20,mash
MH370366,MT074466,0.0300174,20,mash
MH370367,MT074466,0.0259172,20,mash
MH370369,MT074466,0.0336979,20,mash
MH370375,MT074466,0.0770223,20,mash
MH370376,MT074466,0.0243881,20,mash
MH370379,MT074466,0.0352634,20,mash
MH370380,MT074466,0.0259172,20,mash
MH370386,MT074466,0.0288883,20,mash
MH631454,MT074466,0.0346949,20,mash
MK005300,MT074466,0.0413339,20,mash
MK050846,MT074466,0.0288883,20,mash
MK370036,MT074466,0.0340266,20,mash
MK393882,MT074466,0.0327333,20,mash
MK728825,MT074466,0.032945,20,mash
MK947459,MT074466,0.0359601,20,mash
MK972707,MT074466,0.0264187,20,mash
MN187969,MT074466,0.0333729,20,mash
MN197465,MT074466,0.0281599,20,mash
MN218191,MT074466,0.0342477,20,mash
MN379739,MT074466,0.0330514,20,mash
MT074449,MT074466,0.0288883,20,mash
MT074450,MT074466,0.0311931,20,mash
MT074457,MT074466,0.0306973,20,mash
MT074458,MT074466,0.0340266,20,mash
MT074459,MT074466,0.0184736,20,mash
MT074465,MT074466,0.0261668,20,mash
MT074466,MT074466,0.0,20,mash
OL800604,MT074466,0.0734646,20,mash
CP000917,OL800604,0.0759214,20,mash
HE956708,OL800604,0.140558,20,mash
KM236244,OL800604,0.0741512,20,mash
KU927497,OL800604,0.071151,20,mash
KX017521,OL800604,0.071151,20,mash
LR027389,OL800604,0.0752039,20,mash
MF001363,OL800604,0.0741512,20,mash
MF431737,OL800604,0.0727896,20,mash
MF681663,OL800604,0.074499,20,mash
MH370366,OL800604,0.075561,20,mash
MH370367,OL800604,0.0759214,20,mash
MH370369,OL800604,0.0731256,20,mash
MH370375,OL800604,0.0705142,20,mash
MH370376,OL800604,0.074499,20,mash
MH370379,OL800604,0.0809244,20,mash
MH370380,OL800604,0.0759214,20,mash
MH370386,OL800604,0.074499,20,mash
MH631454,OL800604,0.0748499,20,mash
MK005300,OL800604,0.0759214,20,mash
MK050846,OL800604,0.0701997,20,mash
MK370036,OL800604,0.078154,20,mash
MK393882,OL800604,0.071151,20,mash
MK728825,OL800604,0.075561,20,mash
MK947459,OL800604,0.0752039,20,mash
MK972707,OL800604,0.0759214,20,mash
MN187969,OL800604,0.0731256,20,mash
MN197465,OL800604,0.075561,20,mash
MN218191,OL800604,0.0741512,20,mash
MN379739,OL800604,0.0724564,20,mash
MT074449,OL800604,0.0752039,20,mash
MT074450,OL800604,0.069271,20,mash
MT074457,OL800604,0.0777732,20,mash
MT074458,OL800604,0.0705142,20,mash
MT074459,OL800604,0.0741512,20,mash
MT074465,OL800604,0.0748499,20,mash
MT074466,OL800604,0.0734646,20,mash
OL800604,OL800604,0.0,20,mash
CP000917,CP000917,0.0,15,mash
HE956708,CP000917,0.122141,15,mash
KM236244,CP000917,0.0342266,15,mash
KU927497,CP000917,0.0315912,15,mash
KX017521,CP000917,0.0315912,15,mash
LR027389,CP000917,0.043225,15,mash
MF001363,CP000917,0.0301973,15,mash
MF431737,CP000917,0.0329371,15,mash
MF681663,CP000917,0.0436445,15,mash
MH370366,CP000917,0.0375466,15,mash
MH370367,CP000917,0.0318973,15,mash
MH370369,CP000917,0.0251311,15,mash
MH370375,CP000917,0.0984085,15,mash
MH370376,CP000917,0.0329371,15,mash
MH370379,CP000917,0.0367172,15,mash
MH370380,CP000917,0.0318973,15,mash
MH370386,CP000917,0.0376666,15,mash
MH631454,CP000917,0.0337916,15,mash
MK005300,CP000917,0.0452221,15,mash
MK050846,CP000917,0.0295209,15,mash
MK370036,CP000917,0.0342266,15,mash
MK393882,CP000917,0.0241394,15,mash
MK728825,CP000917,0.0308873,15,mash
MK947459,CP000917,0.0298092,15,mash
MK972707,CP000917,0.0343361,15,mash
MN187969,CP000917,0.0275686,15,mash
MN197465,CP000917,0.0376666,15,mash
MN218191,CP000917,0.0265019,15,mash
MN379739,CP000917,0.0263274,15,mash
MT074449,CP000917,0.0340084,15,mash
MT074450,CP000917,0.0280234,15,mash
MT074457,CP000917,0.0357917,15,mash
MT074458,CP000917,0.0298092,15,mash
MT074459,CP000917,0.0314898,15,mash
MT074465,CP000917,0.0306887,15,mash
MT074466,CP000917,0.0345563,15,mash
OL800604,CP000917,0.0830625,15,mash
CP000917,HE956708,0.122141,15,mash
HE956708,HE956708,0.0,15,mash
KM236244,HE956708,0.129665,15,mash
KU927497,HE956708,0.12808,15,mash
KX017521,HE956708,0.12808,15,mash
LR027389,HE956708,0.142171,15,mash
MF001363,HE956708,0.123569,15,mash
MF431737,HE956708,0.118062,15,mash
MF681663,HE956708,0.140213,15,mash
MH370366,HE956708,0.12808,15,mash
MH370367,HE956708,0.122141,15,mash
MH370369,HE956708,0.125033,15,mash
MH370375,HE956708,0.150721,15,mash
MH370376,HE956708,0.120065,15,mash
MH370379,HE956708,0.136482,15,mash
MH370380,HE956708,0.122141,15,mash
MH370386,HE956708,0.130475,15,mash
MH631454,HE956708,0.132129,15,mash
MK005300,HE956708,0.130475,15,mash
MK050846,HE956708,0.129665,15,mash
MK370036,HE956708,0.129665,15,mash
MK393882,HE956708,0.129665,15,mash
MK728825,HE956708,0.126536,15,mash
MK947459,HE956708,0.12808,15,mash
MK972707,HE956708,0.127303,15,mash
MN187969,HE956708,0.121441,15,mash
MN197465,HE956708,0.124297,15,mash
MN218191,HE956708,0.129665,15,mash
MN379739,HE956708,0.132974,15,mash
MT074449,HE956708,0.122141,15,mash
MT074450,HE956708,0.132129,15,mash
MT074457,HE956708,0.120749,15,mash
MT074458,HE956708,0.126536,15,mash
MT074459,HE956708,0.121441,15,mash
MT074465,HE956708,0.124297,15,mash
MT074466,HE956708,0.124297,15,mash
OL800604,HE956708,0.14737,15,mash
CP000917,KM236244,0.0342266,15,mash
HE956708,KM236244,0.129665,15,mash
KM236244,KM236244,0.0,15,mash
KU927497,KM236244,0.0243026,15,mash
KX017521,KM236244,0.0243026,15,mash
LR027389,KM236244,0.0414577,15,mash
MF001363,KM236244,0.0258093,15,mash
MF431737,KM236244,0.0373077,15,mash
MF681663,KM236244,0.0331488,15,mash
MH370366,KM236244,0.0317949,15,mash
MH370367,KM236244,0.032622,15,mash
MH370369,KM236244,0.0258093,15,mash
MH370375,KM236244,0.091955,15,mash
MH370376,KM236244,0.0355639,15,mash
MH370379,KM236244,0.0314898,15,mash
MH370380,KM236244,0.032622,15,mash
MH370386,KM236244,0.030987,15,mash
MH631454,KM236244,0.0253838,15,mash
MK005300,KM236244,0.037427,15,mash
MK050846,KM236244,0.0314898,15,mash
MK370036,KM236244,0.0315912,15,mash
MK393882,KM236244,0.0252993,15,mash
MK728825,KM236244,0.0216359,15,mash
MK947459,KM236244,0.0312878,15,mash
MK972707,KM236244,0.028115,15,mash
MN187969,KM236244,0.0235747,15,mash
MN197465,KM236244,0.0398954,15,mash
MN218191,KM236244,0.0274784,15,mash
MN379739,KM236244,0.0275686,15,mash
MT074449,KM236244,0.0348891,15,mash
MT074450,KM236244,0.0297128,15,mash
MT074457,KM236244,0.0305899,15,mash
MT074458,KM236244,0.0283916,15,mash
MT074459,KM236244,0.0385177,15,mash
MT074465,KM236244,0.0342266,15,mash
MT074466,KM236244,0.0392629,15,mash
OL800604,KM236244,0.0810646,15,mash
CP000917,KU927497,0.0315912,15,mash
HE956708,KU927497,0.12808,15,mash
KM236244,KU927497,0.0243026,15,mash
KU927497,KU927497,0.0,15,mash
KX017521,KU927497,3.33584e-05,15,mash
LR027389,KU927497,0.0392629,15,mash
MF001363,KU927497,0.0285772,15,mash
MF431737,KU927497,0.0359061,15,mash
MF681663,KU927497,0.0343361,15,mash
MH370366,KU927497,0.0333618,15,mash
MH370367,KU927497,0.0348891,15,mash
MH370369,KU927497,0.0294254,15,mash
MH370375,KU927497,0.0979528,15,mash
MH370376,KU927497,0.0327267,15,mash
MH370379,KU927497,0.0287639,15,mash
MH370380,KU927497,0.0348891,15,mash
MH370386,KU927497,0.0341173,15,mash
MH631454,KU927497,0.0257238,15,mash
MK005300,KU927497,0.0382725,15,mash
MK050846,KU927497,0.0295209,15,mash
MK370036,KU927497,0.0328318,15,mash
MK393882,KU927497,0.0244666,15,mash
MK728825,KU927497,0.0240581,15,mash
MK947459,KU927497,0.0336836,15,mash
MK972707,KU927497,0.0304913,15,mash
MN187969,KU927497,0.0236548,15,mash
MN197465,KU927497,0.0410611,15,mash
MN218191,KU927497,0.0302951,15,mash
MN379739,KU927497,0.0282992,15,mash
MT074449,KU927497,0.0371889,15,mash
MT074450,KU927497,0.0276591,15,mash
MT074457,KU927497,0.0315912,15,mash
MT074458,KU927497,0.0315912,15,mash
MT074459,KU927497,0.0336836,15,mash
MT074465,KU927497,0.0345563,15,mash
MT074466,KU927497,0.0366002,15,mash
OL800604,KU927497,0.0804162,15,mash
CP000917,KX017521,0.0315912,15,mash
HE956708,KX017521,0.12808,15,mash
KM236244,KX017521,0.0243026,15,mash
KU927497,KX017521,3.33584e-05,15,mash
KX017521,KX017521,0.0,15,mash
LR027389,KX017521,0.0392629,15,mash
MF001363,KX017521,0.0285772,15,mash
MF431737,KX017521,0.0359061,15,mash
MF681663,KX017521,0.0343361,15,mash
MH370366,KX017521,0.0333618,15,mash
MH370367,KX017521,0.0348891,15,mash
MH370369,KX017521,0.0294254,15,mash
MH370375,KX017521,0.0979528,15,mash
MH370376,KX017521,0.0327267,15,mash
MH370379,KX017521,0.0287639,15,mash
MH370380,KX017521,0.0348891,15,mash
MH370386,KX017521,0.0341173,15,mash
MH631454,KX017521,0.0257238,15,mash
MK005300,KX017521,0.0382725,15,mash
MK050846,KX017521,0.0295209,15,mash
MK370036,KX017521,0.0328318,15,mash
MK393882,KX017521,0.0244666,15,mash
MK728825,KX017521,0.0240581,15,mash
MK947459,KX017521,0.0336836,15,mash
MK972707,KX017521,0.0304913,15,mash
MN187969,KX017521,0.0236548,15,mash
MN197465,KX017521,0.0410611,15,mash
MN218191,KX017521,0.0302951,15,mash
MN379739,KX017521,0.0282992,15,mash
MT074449,KX017521,0.0371889,15,mash
MT074450,KX017521,0.0276591,15,mash
MT074457,KX017521,0.0315912,15,mash
MT074458,KX017521,0.0315912,15,mash
MT074459,KX017521,0.0336836,15,mash
MT074465,KX017521,0.0345563,15,mash
MT074466,KX017521,0.0366002,15,mash
OL800604,KX017521,0.0804162,15,mash
CP000917,LR027389,0.043225,15,mash
HE956708,LR027389,0.142171,15,mash
KM236244,LR027389,0.0414577,15,mash
KU927497,LR027389,0.0392629,15,mash
KX017521,LR027389,0.0392629,15,mash
LR027389,LR027389,0.0,15,mash
MF001363,LR027389,0.041325,15,mash
MF431737,LR027389,0.0383949,15,mash
MF681663,LR027389,0.049707,15,mash
MH370366,LR027389,0.0398954,15,mash
MH370367,LR027389,0.0411928,15,mash
MH370369,LR027389,0.0409298,15,mash
MH370375,LR027389,0.101713,15,mash
MH370376,LR027389,0.0450761,15,mash
MH370379,LR027389,0.0395146,15,mash
MH370380,LR027389,0.0411928,15,mash
MH370386,LR027389,0.0407989,15,mash
MH631454,LR027389,0.0429478,15,mash
MK005300,LR027389,0.05276,15,mash
MK050846,LR027389,0.0386409,15,mash
MK370036,LR027389,0.0369523,15,mash
MK393882,LR027389,0.0348891,15,mash
MK728825,LR027389,0.0421279,15,mash
MK947459,LR027389,0.0461099,15,mash
MK972707,LR027389,0.0401513,15,mash
MN187969,LR027389,0.0382725,15,mash
MN197465,LR027389,0.0422633,15,mash
MN218191,LR027389,0.0360209,15,mash
MN379739,LR027389,0.0362515,15,mash
MT074449,LR027389,0.0392629,15,mash
MT074450,LR027389,0.0368346,15,mash
MT074457,LR027389,0.04028,15,mash
MT074458,LR027389,0.0422633,15,mash
MT074459,LR027389,0.0439267,15,mash
MT074465,LR027389,0.0366002,15,mash
MT074466,LR027389,0.039768,15,mash
OL800604,LR027389,0.0884358,15,mash
CP000917,MF001363,0.0301973,15,mash
HE956708,MF001363,0.123569,15,mash
KM236244,MF001363,0.0258093,15,mash
KU927497,MF001363,0.0285772,15,mash
KX017521,MF001363,0.0285772,15,mash
LR027389,MF001363,0.041325,15,mash
MF001363,MF001363,0.0,15,mash
MF431737,MF001363,0.0362515,15,mash
MF681663,MF001363,0.0354506,15,mash
MH370366,MF001363,0.0324134,15,mash
MH370367,MF001363,0.0312878,15,mash
MH370369,MF001363,0.0143217,15,mash
MH370375,MF001363,0.094868,15,mash
MH370376,MF001363,0.0352249,15,mash
MH370379,MF001363,0.0317949,15,mash
MH370380,MF001363,0.0312878,15,mash
MH370386,MF001363,0.0327267,15,mash
MH631454,MF001363,0.0347778,15,mash
MK005300,MF001363,0.0422633,15,mash
MK050846,MF001363,0.0259811,15,mash
MK370036,MF001363,0.0284843,15,mash
MK393882,MF001363,0.0192483,15,mash
MK728825,MF001363,0.0273885,15,mash
MK947459,MF001363,0.0278407,15,mash
MK972707,MF001363,0.02712,15,mash
MN187969,MF001363,0.0204552,15,mash
MN197465,MF001363,0.0381505,15,mash
MN218191,MF001363,0.0182893,15,mash
MN379739,MF001363,0.0191094,15,mash
MT074449,MF001363,0.0331488,15,mash
MT074450,MF001363,0.0250472,15,mash
MT074457,MF001363,0.0304913,15,mash
MT074458,MF001363,0.0251311,15,mash
MT074459,MF001363,0.0364836,15,mash
MT074465,MF001363,0.0319999,15,mash
MT074466,MF001363,0.038029,15,mash
OL800604,MF001363,0.0837466,15,mash
CP000917,MF431737,0.0329371,15,mash
HE956708,MF431737,0.118062,15,mash
KM236244,MF431737,0.0373077,15,mash
KU927497,MF431737,0.0359061,15,mash
KX017521,MF431737,0.0359061,15,mash
LR027389,MF431737,0.0383949,15,mash
MF001363,MF431737,0.0362515,15,mash
MF431737,MF431737,0.0,15,mash
MF681663,MF431737,0.0474797,15,mash
MH370366,MF431737,0.0353376,15,mash
MH370367,MF431737,0.0285772,15,mash
MH370369,MF431737,0.0360209,15,mash
MH370375,MF431737,0.0975009,15,mash
MH370376,MF431737,0.0359061,15,mash
MH370379,MF431737,0.0345563,15,mash
MH370380,MF431737,0.0285772,15,mash
MH370386,MF431737,0.0327267,15,mash
MH631454,MF431737,0.0398954,15,mash
MK005300,MF431737,0.0476348,15,mash
MK050846,MF431737,0.0197395,15,mash
MK370036,MF431737,0.0337916,15,mash
MK393882,MF431737,0.0319999,15,mash
MK728825,MF431737,0.0373077,15,mash
MK947459,MF431737,0.0381505,15,mash
MK972707,MF431737,0.0340084,15,mash
MN187969,MF431737,0.0336836,15,mash
MN197465,MF431737,0.0308873,15,mash
MN218191,MF431737,0.0347778,15,mash
MN379739,MF431737,0.0346669,15,mash
MT074449,MF431737,0.0172295,15,mash
MT074450,MF431737,0.0302951,15,mash
MT074457,MF431737,0.0348891,15,mash
MT074458,MF431737,0.0359061,15,mash
MT074459,MF431737,0.0332552,15,mash
MT074465,MF431737,0.0196688,15,mash
MT074466,MF431737,0.0327267,15,mash
OL800604,MF431737,0.0869462,15,mash
CP000917,MF681663,0.0436445,15,mash
HE956708,MF681663,0.140213,15,mash
KM236244,MF681663,0.0331488,15,mash
KU927497,MF681663,0.0343361,15,mash
KX017521,MF681663,0.0343361,15,mash
LR027389,MF681663,0.049707,15,mash
MF001363,MF681663,0.0354506,15,mash
MF431737,MF681663,0.0474797,15,mash
MF681663,MF681663,0.0,15,mash
MH370366,MF681663,0.0419929,15,mash
MH370367,MF681663,0.0418584,15,mash
MH370369,MF681663,0.0368346,15,mash
MH370375,MF681663,0.101713,15,mash
MH370376,MF681663,0.0428099,15,mash
MH370379,MF681663,0.0418584,15,mash
MH370380,MF681663,0.0418584,15,mash
MH370386,MF681663,0.0421279,15,mash
MH631454,MF681663,0.0392629,15,mash
MK005300,MF681663,0.0443538,15,mash
MK050846,MF681663,0.0396411,15,mash
MK370036,MF681663,0.0410611,15,mash
MK393882,MF681663,0.0353376,15,mash
MK728825,MF681663,0.0352249,15,mash
MK947459,MF681663,0.0417243,15,mash
MK972707,MF681663,0.0387644,15,mash
MN187969,MF681663,0.0334688,15,mash
MN197465,MF681663,0.0493813,15,mash
MN218191,MF681663,0.0382725,15,mash
MN379739,MF681663,0.0381505,15,mash
MT074449,MF681663,0.043225,15,mash
MT074450,MF681663,0.0382725,15,mash
MT074457,MF681663,0.0411928,15,mash
MT074458,MF681663,0.0382725,15,mash
MT074459,MF681663,0.0465614,15,mash
MT074465,MF681663,0.0444972,15,mash
MT074466,MF681663,0.0435041,15,mash
OL800604,MF681663,0.0817217,15,mash
CP000917,MH370366,0.0375466,15,mash
HE956708,MH370366,0.12808,15,mash
KM236244,MH370366,0.0317949,15,mash
KU927497,MH370366,0.0333618,15,mash
KX017521,MH370366,0.0333618,15,mash
LR027389,MH370366,0.0398954,15,mash
MF001363,MH370366,0.0324134,15,mash
MF431737,MH370366,0.0353376,15,mash
MF681663,MH370366,0.0419929,15,mash
MH370366,MH370366,0.0,15,mash
MH370367,MH370366,0.0340084,15,mash
MH370369,MH370366,0.032206,15,mash
MH370375,MH370366,0.0957311,15,mash
MH370376,MH370366,0.0338998,15,mash
MH370379,MH370366,0.0328318,15,mash
MH370380,MH370366,0.0340084,15,mash
MH370386,MH370366,0.0199525,15,mash
MH631454,MH370366,0.0346669,15,mash
MK005300,MH370366,0.0465614,15,mash
MK050846,MH370366,0.0330428,15,mash
MK370036,MH370366,0.0342266,15,mash
MK393882,MH370366,0.0296167,15,mash
MK728825,MH370366,0.0328318,15,mash
MK947459,MH370366,0.0338998,15,mash
MK972707,MH370366,0.0245489,15,mash
MN187969,MH370366,0.0312878,15,mash
MN197465,MH370366,0.0371889,15,mash
MN218191,MH370366,0.0315912,15,mash
MN379739,MH370366,0.0304913,15,mash
MT074449,MH370366,0.033576,15,mash
MT074450,MH370366,0.0282992,15,mash
MT074457,MH370366,0.0236548,15,mash
MT074458,MH370366,0.0345563,15,mash
MT074459,MH370366,0.034446,15,mash
MT074465,MH370366,0.0331488,15,mash
MT074466,MH370366,0.0307879,15,mash
OL800604,MH370366,0.0837466,15,mash
CP000917,MH370367,0.0318973,15,mash
HE956708,MH370367,0.122141,15,mash
KM236244,MH370367,0.032622,15,mash
KU927497,MH370367,0.0348891,15,mash
KX017521,MH370367,0.0348891,15,mash
LR027389,MH370367,0.0411928,15,mash
MF001363,MH370367,0.0312878,15,mash
MF431737,MH370367,0.0285772,15,mash
MF681663,MH370367,0.0418584,15,mash
MH370366,MH370367,0.0340084,15,mash
MH370367,MH370367,0.0,15,mash
MH370369,MH370367,0.0300999,15,mash
MH370375,MH370367,0.091955,15,mash
MH370376,MH370367,0.0300999,15,mash
MH370379,MH370367,0.0350007,15,mash
MH370380,MH370367,0.0,15,mash
MH370386,MH370367,0.0332552,15,mash
MH631454,MH370367,0.0367172,15,mash
MK005300,MH370367,0.0474797,15,mash
MK050846,MH370367,0.0291403,15,mash
MK370036,MH370367,0.0300027,15,mash
MK393882,MH370367,0.0308873,15,mash
MK728825,MH370367,0.0332552,15,mash
MK947459,MH370367,0.0371889,15,mash
MK972707,MH370367,0.0315912,15,mash
MN187969,MH370367,0.0286704,15,mash
MN197465,MH370367,0.0300999,15,mash
MN218191,MH370367,0.032622,15,mash
MN379739,MH370367,0.0328318,15,mash
MT074449,MH370367,0.0264145,15,mash
MT074450,MH370367,0.0319999,15,mash
MT074457,MH370367,0.0337916,15,mash
MT074458,MH370367,0.0334688,15,mash
MT074459,MH370367,0.0282992,15,mash
MT074465,MH370367,0.0299058,15,mash
MT074466,MH370367,0.0299058,15,mash
OL800604,MH370367,0.0810646,15,mash
CP000917,MH370369,0.0251311,15,mash
HE956708,MH370369,0.125033,15,mash
KM236244,MH370369,0.0258093,15,mash
KU927497,MH370369,0.0294254,15,mash
KX017521,MH370369,0.0294254,15,mash
LR027389,MH370369,0.0409298,15,mash
MF001363,MH370369,0.0143217,15,mash
MF431737,MH370369,0.0360209,15,mash
MF681663,MH370369,0.0368346,15,mash
MH370366,MH370369,0.032206,15,mash
MH370367,MH370369,0.0300999,15,mash
MH370369,MH370369,0.0,15,mash
MH370375,MH370369,0.0957311,15,mash
MH370376,MH370369,0.0337916,15,mash
MH370379,MH370369,0.0319999,15,mash
MH370380,MH370369,0.0300999,15,mash
MH370386,MH370369,0.0304913,15,mash
MH631454,MH370369,0.0318973,15,mash
MK005300,MH370369,0.0429478,15,mash
MK050846,MH370369,0.0243026,15,mash
MK370036,MH370369,0.0276591,15,mash
MK393882,MH370369,0.0172295,15,mash
MK728825,MH370369,0.0258093,15,mash
MK947459,MH370369,0.0263274,15,mash
MK972707,MH370369,0.0243845,15,mash
MN187969,MH370369,0.022707,15,mash
MN197465,MH370369,0.0366002,15,mash
MN218191,MH370369,0.012665,15,mash
MN379739,MH370369,0.0141457,15,mash
MT074449,MH370369,0.0334688,15,mash
MT074450,MH370369,0.0222435,15,mash
MT074457,MH370369,0.0285772,15,mash
MT074458,MH370369,0.0216359,15,mash
MT074459,MH370369,0.0337916,15,mash
MT074465,MH370369,0.0314898,15,mash
MT074466,MH370369,0.0351126,15,mash
OL800604,MH370369,0.0782117,15,mash
CP000917,MH370375,0.0984085,15,mash
HE956708,MH370375,0.150721,15,mash
KM236244,MH370375,0.091955,15,mash
KU927497,MH370375,0.0979528,15,mash
KX017521,MH370375,0.0979528,15,mash
LR027389,MH370375,0.101713,15,mash
MF001363,MH370375,0.094868,15,mash
MF431737,MH370375,0.0975009,15,mash
MF681663,MH370375,0.101713,15,mash
MH370366,MH370375,0.0957311,15,mash
MH370367,MH370375,0.091955,15,mash
MH370369,MH370375,0.0957311,15,mash
MH370375,MH370375,0.0,15,mash
MH370376,MH370375,0.0988683,15,mash
MH370379,MH370375,0.0975009,15,mash
MH370380,MH370375,0.091955,15,mash
MH370386,MH370375,0.0923613,15,mash
