GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
MH077578,MH651169,0.0574401,21,mash
MH077580,MH651169,0.0719629,21,mash
MH155865,MH651169,0.0219205,21,mash
MH155866,MH651169,0.0608169,21,mash
MH155871,MH651169,0.0349268,21,mash
MH371120,MH651169,0.0286795,21,mash
MH371123,MH651169,0.0455159,21,mash
MH590596,MH651169,0.0483865,21,mash
MH590598,MH651169,0.0665597,21,mash
MH590602,MH651169,0.032829,21,mash
MH632119,MH651169,0.0618432,21,mash
MH651169,MH651169,0.0,21,mash
MH651178,MH651169,0.0799006,21,mash
MH651183,MH651169,0.0174175,21,mash
MH669001,MH651169,0.0755413,21,mash
MH669003,MH651169,0.0535266,21,mash
MH669005,MH651169,0.0567566,21,mash
MH669012,MH651169,0.0579033,21,mash
MH669014,MH651169,0.0651085,21,mash
MH727548,MH651169,0.0740698,21,mash
MH744415,MH651169,0.0693234,21,mash
MH825707,MH651169,0.0744324,21,mash
MH834617,MH651169,0.0124,21,mash
MK016494,MH651169,0.0820539,21,mash
MK016504,MH651169,0.0468354,21,mash
MK112556,MH651169,0.0421447,21,mash
MK305886,MH651169,0.0563082,21,mash
MK359307,MH651169,0.0595738,21,mash
MK494110,MH651169,0.0209501,21,mash
MK524503,MH651169,0.059819,21,mash
MK875792,MH651169,0.054149,21,mash
MK967397,MH651169,0.0637124,21,mash
MN310544,MH651169,0.0483865,21,mash
MN310545,MH651169,0.0600659,21,mash
MN369749,MH651169,0.0626325,21,mash
MN369755,MH651169,0.052117,21,mash
MN585975,MH651169,0.0529154,21,mash
MN585995,MH651169,0.0473443,21,mash
MN586001,MH651169,0.0653942,21,mash
MN586011,MH651169,0.0263945,21,mash
MN586012,MH651169,0.0401734,21,mash
MN945900,MH651169,0.057671,21,mash
MT114164,MH651169,0.0507636,21,mash
MT310893,MH651169,0.0433296,21,mash
MT684586,MH651169,0.0415686,21,mash
MT684593,MH651169,0.0618432,21,mash
MT684601,MH651169,0.0588483,21,mash
MT889374,MH651169,0.0690061,21,mash
MT897904,MH651169,0.0537328,21,mash
MW055915,MH651169,0.0677629,21,mash
AY129330,MH651178,0.0867434,21,mash
DQ398045,MH651178,0.0565317,21,mash
DQ398050,MH651178,0.0556462,21,mash
EF536069,MH651178,0.0388388,21,mash
EU816590,MH651178,0.0665597,21,mash
FJ174690,MH651178,0.028588,21,mash
FJ174692,MH651178,0.0662649,21,mash
FJ174693,MH651178,0.0712856,21,mash
GU060500,MH651178,0.0331502,21,mash
HQ728524,MH651178,0.0365754,21,mash
JF704117,MH651178,0.0696435,21,mash
JF937093,MH651178,0.0317837,21,mash
JF937098,MH651178,0.0872439,21,mash
JF937102,MH651178,0.0699663,21,mash
JN020141,MH651178,0.0389696,21,mash
JN020142,MH651178,0.0412845,21,mash
JN020143,MH651178,0.0799006,21,mash
JN398368,MH651178,0.0610707,21,mash
JN542517,MH651178,0.0631684,21,mash
JN698996,MH651178,0.0332581,21,mash
JN699012,MH651178,0.0311746,21,mash
JN859129,MH651178,0.0444041,21,mash
JQ300538,MH651178,0.0417116,21,mash
JX121091,MH651178,0.0349268,21,mash
JX411620,MH651178,0.0556462,21,mash
KC661278,MH651178,0.050014,21,mash
KF024723,MH651178,0.0404475,21,mash
KJ025956,MH651178,0.0665597,21,mash
KM066034,MH651178,0.0613264,21,mash
KM101122,MH651178,0.0572108,21,mash
KM279937,MH651178,0.0882637,21,mash
KM347889,MH651178,0.0668569,21,mash
KM652553,MH651178,0.0293293,21,mash
KR824843,MH651178,0.0327227,21,mash
KR935214,MH651178,0.0593303,21,mash
KR997930,MH651178,0.0639874,21,mash
KT279576,MH651178,0.0560862,21,mash
KT281792,MH651178,0.0396325,21,mash
KT281795,MH651178,0.0325113,21,mash
KT309034,MH651178,0.0572108,21,mash
KT895280,MH651178,0.0686914,21,mash
KX576644,MH651178,0.0485634,21,mash
KX610764,MH651178,0.0920479,21,mash
KX808131,MH651178,0.0371871,21,mash
KY012363,MH651178,0.0651085,21,mash
KY348865,MH651178,0.0618432,21,mash
MF190168,MH651178,0.0674584,21,mash
MF668270,MH651178,0.035622,21,mash
MF668271,MH651178,0.0586096,21,mash
MF668281,MH651178,0.0740698,21,mash
MF668287,MH651178,0.0451943,21,mash
MF919526,MH651178,0.0547827,21,mash
MG770213,MH651178,0.0574401,21,mash
MG872841,MH651178,0.0737105,21,mash
MH020235,MH651178,0.0291421,21,mash
MH051257,MH651178,0.0671564,21,mash
MH077578,MH651178,0.0405854,21,mash
MH077580,MH651178,0.0290489,21,mash
MH155865,MH651178,0.0719629,21,mash
MH155866,MH651178,0.0415686,21,mash
MH155871,MH651178,0.0723061,21,mash
MH371120,MH651178,0.0723061,21,mash
MH371123,MH651178,0.0537328,21,mash
MH590596,MH651178,0.0665597,21,mash
MH590598,MH651178,0.0444041,21,mash
MH590602,MH651178,0.0730018,21,mash
MH632119,MH651178,0.0790711,21,mash
MH651169,MH651178,0.0799006,21,mash
MH651178,MH651178,0.0,21,mash
MH651183,MH651178,0.0770708,21,mash
MH669001,MH651178,0.0333664,21,mash
MH669003,MH651178,0.064825,21,mash
MH669005,MH651178,0.0583726,21,mash
MH669012,MH651178,0.0391011,21,mash
MH669014,MH651178,0.0712856,21,mash
MH727548,MH651178,0.0360949,21,mash
MH744415,MH651178,0.0613264,21,mash
MH825707,MH651178,0.0314775,21,mash
MH834617,MH651178,0.080322,21,mash
MK016494,MH651178,0.0327227,21,mash
MK016504,MH651178,0.0807479,21,mash
MK112556,MH651178,0.0662649,21,mash
MK305886,MH651178,0.0547827,21,mash
MK359307,MH651178,0.0887833,21,mash
MK494110,MH651178,0.0668569,21,mash
MK524503,MH651178,0.0615839,21,mash
MK875792,MH651178,0.0613264,21,mash
MK967397,MH651178,0.0852783,21,mash
MN310544,MH651178,0.0547827,21,mash
MN310545,MH651178,0.0656822,21,mash
MN369749,MH651178,0.0279555,21,mash
MN369755,MH651178,0.0455159,21,mash
MN585975,MH651178,0.0755413,21,mash
MN585995,MH651178,0.0422904,21,mash
MN586001,MH651178,0.045678,21,mash
MN586011,MH651178,0.0867434,21,mash
MN586012,MH651178,0.0645437,21,mash
MN945900,MH651178,0.0590885,21,mash
MT114164,MH651178,0.0613264,21,mash
MT310893,MH651178,0.0618432,21,mash
MT684586,MH651178,0.0583726,21,mash
MT684593,MH651178,0.0421447,21,mash
MT684601,MH651178,0.0465005,21,mash
MT889374,MH651178,0.0326168,21,mash
MT897904,MH651178,0.051337,21,mash
MW055915,MH651178,0.0626325,21,mash
AY129330,MH651183,0.0558655,21,mash
DQ398045,MH651183,0.0460045,21,mash
DQ398050,MH651183,0.043179,21,mash
EF536069,MH651183,0.0656822,21,mash
EU816590,MH651183,0.0623675,21,mash
FJ174690,MH651183,0.0747985,21,mash
FJ174692,MH651183,0.037311,21,mash
FJ174693,MH651183,0.0706202,21,mash
GU060500,MH651183,0.0747985,21,mash
HQ728524,MH651183,0.0716227,21,mash
JF704117,MH651183,0.0563082,21,mash
JF937093,MH651183,0.0766828,21,mash
JF937098,MH651183,0.0547827,21,mash
JF937102,MH651183,0.0862491,21,mash
JN020141,MH651183,0.0690061,21,mash
JN020142,MH651183,0.0579033,21,mash
JN020143,MH651183,0.0188675,21,mash
JN398368,MH651183,0.0471738,21,mash
JN542517,MH651183,0.0608169,21,mash
JN698996,MH651183,0.0702918,21,mash
JN699012,MH651183,0.0751681,21,mash
JN859129,MH651183,0.0608169,21,mash
JQ300538,MH651183,0.0615839,21,mash
JX121091,MH651183,0.0690061,21,mash
JX411620,MH651183,0.047688,21,mash
KC661278,MH651183,0.0511448,21,mash
KF024723,MH651183,0.0656822,21,mash
KJ025956,MH651183,0.0381928,21,mash
KM066034,MH651183,0.052117,21,mash
KM101122,MH651183,0.0463343,21,mash
KM279937,MH651183,0.0603145,21,mash
KM347889,MH651183,0.0610707,21,mash
KM652553,MH651183,0.0656822,21,mash
KR824843,MH651183,0.0740698,21,mash
KR935214,MH651183,0.0693234,21,mash
KR997930,MH651183,0.059819,21,mash
KT279576,MH651183,0.0511448,21,mash
KT281792,MH651183,0.0677629,21,mash
KT281795,MH651183,0.0680698,21,mash
KT309034,MH651183,0.0491,21,mash
KT895280,MH651183,0.0434809,21,mash
KX576644,MH651183,0.0677629,21,mash
KX610764,MH651183,0.045678,21,mash
KX808131,MH651183,0.0723061,21,mash
KY012363,MH651183,0.0492808,21,mash
KY348865,MH651183,0.0554283,21,mash
MF190168,MH651183,0.0317837,21,mash
MF668270,MH651183,0.0696435,21,mash
MF668271,MH651183,0.0498292,21,mash
MF668281,MH651183,0.0450347,21,mash
MF668287,MH651183,0.0702918,21,mash
MF919526,MH651183,0.0448759,21,mash
MG770213,MH651183,0.0543589,21,mash
MG872841,MH651183,0.0284967,21,mash
MH020235,MH651183,0.0744324,21,mash
MH051257,MH651183,0.0613264,21,mash
MH077578,MH651183,0.054149,21,mash
MH077580,MH651183,0.0702918,21,mash
MH155865,MH651183,0.0321972,21,mash
MH155866,MH651183,0.0613264,21,mash
MH155871,MH651183,0.0309745,21,mash
MH371120,MH651183,0.0340249,21,mash
MH371123,MH651183,0.0440934,21,mash
MH590596,MH651183,0.0408631,21,mash
MH590598,MH651183,0.0567566,21,mash
MH590602,MH651183,0.0320933,21,mash
MH632119,MH651183,0.0586096,21,mash
MH651169,MH651183,0.0174175,21,mash
MH651178,MH651183,0.0770708,21,mash
MH651183,MH651183,0.0,21,mash
MH669001,MH651183,0.0709514,21,mash
MH669003,MH651183,0.0489202,21,mash
MH669005,MH651183,0.0509537,21,mash
MH669012,MH651183,0.0610707,21,mash
MH669014,MH651183,0.0628995,21,mash
MH727548,MH651183,0.0634394,21,mash
MH744415,MH651183,0.0668569,21,mash
MH825707,MH651183,0.0733545,21,mash
MH834617,MH651183,0.0179508,21,mash
MK016494,MH651183,0.0811785,21,mash
MK016504,MH651183,0.0478612,21,mash
MK112556,MH651183,0.0465005,21,mash
MK305886,MH651183,0.0531179,21,mash
MK359307,MH651183,0.0556462,21,mash
MK494110,MH651183,0.0277775,21,mash
MK524503,MH651183,0.0507636,21,mash
MK875792,MH651183,0.0501998,21,mash
MK967397,MH651183,0.0563082,21,mash
MN310544,MH651183,0.0424367,21,mash
MN310545,MH651183,0.0579033,21,mash
MN369749,MH651183,0.0680698,21,mash
MN369755,MH651183,0.0475157,21,mash
MN585975,MH651183,0.0485634,21,mash
MN585995,MH651183,0.0563082,21,mash
MN586001,MH651183,0.0556462,21,mash
MN586011,MH651183,0.00763299,21,mash
MN586012,MH651183,0.0483865,21,mash
MN945900,MH651183,0.0460045,21,mash
MT114164,MH651183,0.0473443,21,mash
MT310893,MH651183,0.0412845,21,mash
MT684586,MH651183,0.0463343,21,mash
MT684593,MH651183,0.0531179,21,mash
MT684601,MH651183,0.0558655,21,mash
MT889374,MH651183,0.0671564,21,mash
MT897904,MH651183,0.051337,21,mash
MW055915,MH651183,0.0615839,21,mash
AY129330,MH669001,0.0829489,21,mash
DQ398045,MH669001,0.0608169,21,mash
DQ398050,MH669001,0.0603145,21,mash
EF536069,MH669001,0.052117,21,mash
EU816590,MH669001,0.0712856,21,mash
FJ174690,MH669001,0.0350415,21,mash
FJ174692,MH669001,0.0668569,21,mash
FJ174693,MH669001,0.0716227,21,mash
GU060500,MH669001,0.0388388,21,mash
HQ728524,MH669001,0.0434809,21,mash
JF704117,MH669001,0.0834041,21,mash
JF937093,MH669001,0.0384495,21,mash
JF937098,MH669001,0.0943778,21,mash
JF937102,MH669001,0.0766828,21,mash
JN020141,MH669001,0.0478612,21,mash
JN020142,MH669001,0.0408631,21,mash
JN020143,MH669001,0.0755413,21,mash
JN398368,MH669001,0.0651085,21,mash
JN542517,MH669001,0.0683793,21,mash
JN698996,MH669001,0.043179,21,mash
JN699012,MH669001,0.0277775,21,mash
JN859129,MH669001,0.0478612,21,mash
JQ300538,MH669001,0.0466675,21,mash
JX121091,MH669001,0.0419997,21,mash
JX411620,MH669001,0.0651085,21,mash
KC661278,MH669001,0.0505746,21,mash
KF024723,MH669001,0.0419997,21,mash
KJ025956,MH669001,0.0623675,21,mash
KM066034,MH669001,0.0733545,21,mash
KM101122,MH669001,0.0626325,21,mash
KM279937,MH669001,0.0994698,21,mash
KM347889,MH669001,0.0712856,21,mash
KM652553,MH669001,0.0360949,21,mash
KR824843,MH669001,0.0349268,21,mash
KR935214,MH669001,0.0610707,21,mash
KR997930,MH669001,0.0702918,21,mash
KT279576,MH669001,0.0621044,21,mash
KT281792,MH669001,0.0439391,21,mash
KT281795,MH669001,0.0383209,21,mash
KT309034,MH669001,0.0583726,21,mash
KT895280,MH669001,0.0696435,21,mash
KX576644,MH669001,0.054149,21,mash
KX610764,MH669001,0.0877506,21,mash
KX808131,MH669001,0.045678,21,mash
KY012363,MH669001,0.0608169,21,mash
KY348865,MH669001,0.0610707,21,mash
MF190168,MH669001,0.0690061,21,mash
MF668270,MH669001,0.0415686,21,mash
MF668271,MH669001,0.0683793,21,mash
MF668281,MH669001,0.0838645,21,mash
MF668287,MH669001,0.0489202,21,mash
MF919526,MH669001,0.0593303,21,mash
MG770213,MH669001,0.0645437,21,mash
MG872841,MH669001,0.0766828,21,mash
MH020235,MH669001,0.0335842,21,mash
MH051257,MH669001,0.0829489,21,mash
MH077578,MH669001,0.0396325,21,mash
MH077580,MH669001,0.0316813,21,mash
MH155865,MH669001,0.0755413,21,mash
MH155866,MH669001,0.0501998,21,mash
MH155871,MH669001,0.0730018,21,mash
MH371120,MH669001,0.0712856,21,mash
MH371123,MH669001,0.0515304,21,mash
MH590596,MH669001,0.0656822,21,mash
MH590598,MH669001,0.0489202,21,mash
MH590602,MH669001,0.0683793,21,mash
MH632119,MH669001,0.0790711,21,mash
MH651169,MH669001,0.0755413,21,mash
MH651178,MH669001,0.0333664,21,mash
MH651183,MH669001,0.0709514,21,mash
MH669001,MH669001,0.0,21,mash
MH669003,MH669001,0.0631684,21,mash
MH669005,MH669001,0.0693234,21,mash
MH669012,MH669001,0.0388388,21,mash
MH669014,MH669001,0.0744324,21,mash
MH727548,MH669001,0.0391011,21,mash
MH744415,MH669001,0.064825,21,mash
MH825707,MH669001,0.0389696,21,mash
MH834617,MH669001,0.0816138,21,mash
MK016494,MH669001,0.0380652,21,mash
MK016504,MH669001,0.0737105,21,mash
MK112556,MH669001,0.0696435,21,mash
MK305886,MH669001,0.0543589,21,mash
MK359307,MH669001,0.0852783,21,mash
MK494110,MH669001,0.0699663,21,mash
MK524503,MH669001,0.0634394,21,mash
MK875792,MH669001,0.0634394,21,mash
MK967397,MH669001,0.0852783,21,mash
MN310544,MH669001,0.0600659,21,mash
MN310545,MH669001,0.0759181,21,mash
MN369749,MH669001,0.0341361,21,mash
MN369755,MH669001,0.0453547,21,mash
MN585975,MH669001,0.0893096,21,mash
MN585995,MH669001,0.0422904,21,mash
MN586001,MH669001,0.0552118,21,mash
MN586011,MH669001,0.0799006,21,mash
MN586012,MH669001,0.0645437,21,mash
MN945900,MH669001,0.0659724,21,mash
MT114164,MH669001,0.0628995,21,mash
MT310893,MH669001,0.0613264,21,mash
MT684586,MH669001,0.0560862,21,mash
MT684593,MH669001,0.0463343,21,mash
MT684601,MH669001,0.0515304,21,mash
MT889374,MH669001,0.0325113,21,mash
MT897904,MH669001,0.0565317,21,mash
MW055915,MH669001,0.0662649,21,mash
AY129330,MH669003,0.056983,21,mash
DQ398045,MH669003,0.0483865,21,mash
DQ398050,MH669003,0.0475157,21,mash
EF536069,MH669003,0.0615839,21,mash
EU816590,MH669003,0.0478612,21,mash
FJ174690,MH669003,0.0677629,21,mash
FJ174692,MH669003,0.0468354,21,mash
FJ174693,MH669003,0.0581372,21,mash
GU060500,MH669003,0.0680698,21,mash
HQ728524,MH669003,0.0637124,21,mash
JF704117,MH669003,0.045678,21,mash
JF937093,MH669003,0.0659724,21,mash
JF937098,MH669003,0.0554283,21,mash
JF937102,MH669003,0.0794837,21,mash
JN020141,MH669003,0.0829489,21,mash
JN020142,MH669003,0.057671,21,mash
JN020143,MH669003,0.0480354,21,mash
JN398368,MH669003,0.0277775,21,mash
JN542517,MH669003,0.0556462,21,mash
JN698996,MH669003,0.0608169,21,mash
JN699012,MH669003,0.0613264,21,mash
JN859129,MH669003,0.0556462,21,mash
JQ300538,MH669003,0.0586096,21,mash
JX121091,MH669003,0.0615839,21,mash
JX411620,MH669003,0.0440934,21,mash
KC661278,MH669003,0.0396325,21,mash
KF024723,MH669003,0.0505746,21,mash
KJ025956,MH669003,0.0480354,21,mash
KM066034,MH669003,0.0445606,21,mash
KM101122,MH669003,0.0552118,21,mash
KM279937,MH669003,0.0665597,21,mash
KM347889,MH669003,0.0482105,21,mash
KM652553,MH669003,0.0634394,21,mash
KR824843,MH669003,0.0579033,21,mash
KR935214,MH669003,0.0558655,21,mash
KR997930,MH669003,0.059819,21,mash
KT279576,MH669003,0.0503867,21,mash
KT281792,MH669003,0.0623675,21,mash
KT281795,MH669003,0.0615839,21,mash
KT309034,MH669003,0.0478612,21,mash
KT895280,MH669003,0.0543589,21,mash
KX576644,MH669003,0.0605648,21,mash
KX610764,MH669003,0.0535266,21,mash
KX808131,MH669003,0.0645437,21,mash
KY012363,MH669003,0.0450347,21,mash
KY348865,MH669003,0.0572108,21,mash
MF190168,MH669003,0.0419997,21,mash
MF668270,MH669003,0.0651085,21,mash
MF668271,MH669003,0.0425838,21,mash
MF668281,MH669003,0.0471738,21,mash
MF668287,MH669003,0.0525139,21,mash
MF919526,MH669003,0.026143,21,mash
MG770213,MH669003,0.0419997,21,mash
MG872841,MH669003,0.0494626,21,mash
MH020235,MH669003,0.0719629,21,mash
MH051257,MH669003,0.0668569,21,mash
MH077578,MH669003,0.0501998,21,mash
MH077580,MH669003,0.0680698,21,mash
MH155865,MH669003,0.0560862,21,mash
MH155866,MH669003,0.0525139,21,mash
MH155871,MH669003,0.0480354,21,mash
MH371120,MH669003,0.0494626,21,mash
MH371123,MH669003,0.0531179,21,mash
MH590596,MH669003,0.0378117,21,mash
MH590598,MH669003,0.0447178,21,mash
MH590602,MH669003,0.0511448,21,mash
MH632119,MH669003,0.054149,21,mash
MH651169,MH669003,0.0535266,21,mash
MH651178,MH669003,0.064825,21,mash
MH651183,MH669003,0.0489202,21,mash
MH669001,MH669003,0.0631684,21,mash
MH669003,MH669003,0.0,21,mash
MH669005,MH669003,0.0471738,21,mash
MH669012,MH669003,0.0494626,21,mash
MH669014,MH669003,0.0590885,21,mash
MH727548,MH669003,0.0529154,21,mash
MH744415,MH669003,0.059819,21,mash
MH825707,MH669003,0.0683793,21,mash
MH834617,MH669003,0.0450347,21,mash
MK016494,MH669003,0.0656822,21,mash
MK016504,MH669003,0.0448759,21,mash
MK112556,MH669003,0.0414262,21,mash
MK305886,MH669003,0.0468354,21,mash
MK359307,MH669003,0.0545702,21,mash
MK494110,MH669003,0.0517248,21,mash
MK524503,MH669003,0.0460045,21,mash
MK875792,MH669003,0.0450347,21,mash
MK967397,MH669003,0.0581372,21,mash
MN310544,MH669003,0.0412845,21,mash
MN310545,MH669003,0.0605648,21,mash
MN369749,MH669003,0.057671,21,mash
MN369755,MH669003,0.0545702,21,mash
MN585975,MH669003,0.0466675,21,mash
MN585995,MH669003,0.0574401,21,mash
MN586001,MH669003,0.0565317,21,mash
MN586011,MH669003,0.051337,21,mash
MN586012,MH669003,0.0480354,21,mash
MN945900,MH669003,0.0415686,21,mash
MT114164,MH669003,0.025484,21,mash
MT310893,MH669003,0.0567566,21,mash
MT684586,MH669003,0.0556462,21,mash
MT684593,MH669003,0.0552118,21,mash
MT684601,MH669003,0.0626325,21,mash
MT889374,MH669003,0.0618432,21,mash
MT897904,MH669003,0.0651085,21,mash
MW055915,MH669003,0.0565317,21,mash
AY129330,MH669005,0.0581372,21,mash
DQ398045,MH669005,0.0496454,21,mash
DQ398050,MH669005,0.0427316,21,mash
EF536069,MH669005,0.0610707,21,mash
EU816590,MH669005,0.0586096,21,mash
FJ174690,MH669005,0.064825,21,mash
FJ174692,MH669005,0.0203459,21,mash
FJ174693,MH669005,0.0523149,21,mash
GU060500,MH669005,0.0709514,21,mash
HQ728524,MH669005,0.0626325,21,mash
JF704117,MH669005,0.0492808,21,mash
JF937093,MH669005,0.0671564,21,mash
JF937098,MH669005,0.0547827,21,mash
JF937102,MH669005,0.0820539,21,mash
JN020141,MH669005,0.0755413,21,mash
JN020142,MH669005,0.0603145,21,mash
JN020143,MH669005,0.0487413,21,mash
JN398368,MH669005,0.0496454,21,mash
JN542517,MH669005,0.0586096,21,mash
JN698996,MH669005,0.0639874,21,mash
JN699012,MH669005,0.0628995,21,mash
JN859129,MH669005,0.0539403,21,mash
JQ300538,MH669005,0.0677629,21,mash
JX121091,MH669005,0.0631684,21,mash
JX411620,MH669005,0.0146108,21,mash
KC661278,MH669005,0.0533217,21,mash
KF024723,MH669005,0.0558655,21,mash
KJ025956,MH669005,0.0547827,21,mash
KM066034,MH669005,0.0138985,21,mash
KM101122,MH669005,0.0583726,21,mash
KM279937,MH669005,0.0595738,21,mash
KM347889,MH669005,0.0626325,21,mash
KM652553,MH669005,0.0668569,21,mash
KR824843,MH669005,0.0628995,21,mash
KR935214,MH669005,0.0586096,21,mash
KR997930,MH669005,0.0529154,21,mash
KT279576,MH669005,0.0560862,21,mash
KT281792,MH669005,0.0639874,21,mash
KT281795,MH669005,0.0726524,21,mash
KT309034,MH669005,0.0485634,21,mash
KT895280,MH669005,0.052714,21,mash
KX576644,MH669005,0.0631684,21,mash
KX610764,MH669005,0.0523149,21,mash
KX808131,MH669005,0.0719629,21,mash
KY012363,MH669005,0.0163307,21,mash
KY348865,MH669005,0.0603145,21,mash
MF190168,MH669005,0.0320933,21,mash
MF668270,MH669005,0.0709514,21,mash
MF668271,MH669005,0.0112201,21,mash
MF668281,MH669005,0.0139486,21,mash
MF668287,MH669005,0.0626325,21,mash
MF919526,MH669005,0.0478612,21,mash
MG770213,MH669005,0.015508,21,mash
MG872841,MH669005,0.052117,21,mash
MH020235,MH669005,0.0696435,21,mash
MH051257,MH669005,0.0716227,21,mash
MH077578,MH669005,0.059819,21,mash
MH077580,MH669005,0.0631684,21,mash
MH155865,MH669005,0.0639874,21,mash
MH155866,MH669005,0.0590885,21,mash
MH155871,MH669005,0.0579033,21,mash
MH371120,MH669005,0.0473443,21,mash
MH371123,MH669005,0.0511448,21,mash
MH590596,MH669005,0.0471738,21,mash
MH590598,MH669005,0.0581372,21,mash
MH590602,MH669005,0.0583726,21,mash
MH632119,MH669005,0.0537328,21,mash
MH651169,MH669005,0.0567566,21,mash
MH651178,MH669005,0.0583726,21,mash
MH651183,MH669005,0.0509537,21,mash
MH669001,MH669005,0.0693234,21,mash
MH669003,MH669005,0.0471738,21,mash
MH669005,MH669005,0.0,21,mash
MH669012,MH669005,0.0529154,21,mash
MH669014,MH669005,0.0634394,21,mash
MH727548,MH669005,0.0626325,21,mash
MH744415,MH669005,0.0645437,21,mash
MH825707,MH669005,0.0733545,21,mash
MH834617,MH669005,0.056983,21,mash
MK016494,MH669005,0.0659724,21,mash
MK016504,MH669005,0.051337,21,mash
MK112556,MH669005,0.0439391,21,mash
MK305886,MH669005,0.0284057,21,mash
MK359307,MH669005,0.0600659,21,mash
MK494110,MH669005,0.0581372,21,mash
MK524503,MH669005,0.0487413,21,mash
MK875792,MH669005,0.0124467,21,mash
MK967397,MH669005,0.0535266,21,mash
MN310544,MH669005,0.045678,21,mash
MN310545,MH669005,0.0523149,21,mash
MN369749,MH669005,0.0656822,21,mash
MN369755,MH669005,0.0529154,21,mash
MN585975,MH669005,0.0436329,21,mash
MN585995,MH669005,0.056983,21,mash
MN586001,MH669005,0.0665597,21,mash
MN586011,MH669005,0.0483865,21,mash
MN586012,MH669005,0.04288,21,mash
MN945900,MH669005,0.0235265,21,mash
MT114164,MH669005,0.0519203,21,mash
MT310893,MH669005,0.0552118,21,mash
MT684586,MH669005,0.0547827,21,mash
MT684593,MH669005,0.0567566,21,mash
MT684601,MH669005,0.0572108,21,mash
MT889374,MH669005,0.0659724,21,mash
MT897904,MH669005,0.0572108,21,mash
MW055915,MH669005,0.0556462,21,mash
AY129330,MH669012,0.0712856,21,mash
DQ398045,MH669012,0.0480354,21,mash
DQ398050,MH669012,0.0468354,21,mash
EF536069,MH669012,0.0404475,21,mash
EU816590,MH669012,0.052714,21,mash
FJ174690,MH669012,0.035622,21,mash
FJ174692,MH669012,0.0519203,21,mash
FJ174693,MH669012,0.0565317,21,mash
GU060500,MH669012,0.0365754,21,mash
HQ728524,MH669012,0.0385787,21,mash
