GenomeA,GenomeB,ani_distance,kmer_ani,algorithm
AY543070,MH745368,90.8429,10,fastani
AY543070,MN026741,90.7232,10,fastani
AY543070,HQ406778,90.5239,10,fastani
AY543070,KR233164,90.4021,10,fastani
HQ406778,HQ406778,100.0,10,fastani
HQ406778,MN026741,98.1002,10,fastani
HQ406778,KY963424,96.4433,10,fastani
HQ406778,MH745368,95.2508,10,fastani
HQ406778,KR233164,95.188,10,fastani
HQ406778,MN956514,94.4907,10,fastani
HQ406778,MK972715,94.3535,10,fastani
HQ406778,HQ665011,94.2291,10,fastani
HQ406778,KY114934,94.166,10,fastani
HQ406778,KY677846,93.6418,10,fastani
HQ406778,LR027384,93.6346,10,fastani
HQ406778,MN994502,93.6333,10,fastani
HQ406778,KR422353,93.5647,10,fastani
HQ406778,MH370378,93.5357,10,fastani
HQ406778,MN994496,93.3772,10,fastani
HQ406778,MT074448,93.3695,10,fastani
HQ406778,MN994504,93.2927,10,fastani
HQ406778,AP019559,93.2128,10,fastani
HQ406778,KJ190157,93.172,10,fastani
HQ406778,LN887948,93.1088,10,fastani
HQ406778,MN970211,93.0365,10,fastani
HQ406778,MF402939,92.8861,10,fastani
HQ406778,MN316588,92.7723,10,fastani
HQ406778,MF431730,92.5012,10,fastani
HQ406778,MK373796,92.4166,10,fastani
HQ406778,MN022787,92.2309,10,fastani
HQ406778,KM979354,90.6933,10,fastani
HQ406778,AY543070,90.6191,10,fastani
HQ406778,KM979355,90.4715,10,fastani
HQ406778,KX130863,90.4388,10,fastani
HQ406778,MH203051,90.4017,10,fastani
HQ406778,KP143763,90.1591,10,fastani
HQ406778,AC171169,89.9949,10,fastani
HQ665011,HQ665011,100.0,10,fastani
HQ665011,MN994496,94.8631,10,fastani
HQ665011,KJ190157,94.482,10,fastani
HQ665011,MN956514,94.3491,10,fastani
HQ665011,MN026741,94.2395,10,fastani
HQ665011,MT074448,94.0488,10,fastani
HQ665011,MH745368,94.0375,10,fastani
HQ665011,AP019559,93.9813,10,fastani
HQ665011,HQ406778,93.9766,10,fastani
HQ665011,MN994502,93.9116,10,fastani
HQ665011,KY677846,93.8945,10,fastani
HQ665011,LN887948,93.8917,10,fastani
HQ665011,MN970211,93.8863,10,fastani
HQ665011,MF402939,93.8024,10,fastani
HQ665011,MH370378,93.6696,10,fastani
HQ665011,KR422353,93.6588,10,fastani
HQ665011,MK972715,93.6329,10,fastani
HQ665011,KY963424,93.6155,10,fastani
HQ665011,LR027384,93.5059,10,fastani
HQ665011,MN316588,93.4093,10,fastani
HQ665011,MN022787,93.3424,10,fastani
HQ665011,MN994504,93.2132,10,fastani
HQ665011,MK373796,93.2116,10,fastani
HQ665011,KY114934,92.7898,10,fastani
HQ665011,KR233164,92.6583,10,fastani
HQ665011,MF431730,92.654,10,fastani
HQ665011,KX130863,91.5939,10,fastani
HQ665011,AC171169,91.5596,10,fastani
HQ665011,KM979354,91.1981,10,fastani
HQ665011,AY543070,91.1267,10,fastani
HQ665011,KM979355,91.0828,10,fastani
HQ665011,KP143763,90.9955,10,fastani
HQ665011,MH203051,90.2142,10,fastani
KJ190157,KJ190157,100.0,10,fastani
KJ190157,AP019559,95.5128,10,fastani
KJ190157,MN970211,95.353,10,fastani
KJ190157,KY677846,95.2019,10,fastani
KJ190157,MN994502,95.0968,10,fastani
KJ190157,MT074448,94.9981,10,fastani
KJ190157,MN994496,94.9736,10,fastani
KJ190157,MH370378,94.6711,10,fastani
KJ190157,HQ665011,94.6462,10,fastani
KJ190157,MN316588,94.5215,10,fastani
KJ190157,MN994504,94.4867,10,fastani
KJ190157,MK373796,94.4432,10,fastani
KJ190157,KR422353,94.4336,10,fastani
KJ190157,MF431730,94.2781,10,fastani
KJ190157,MF402939,94.1525,10,fastani
KJ190157,MN022787,94.0524,10,fastani
KJ190157,LR027384,93.9076,10,fastani
KJ190157,LN887948,93.8944,10,fastani
KJ190157,MN956514,93.7717,10,fastani
KJ190157,MH745368,93.5933,10,fastani
KJ190157,MK972715,93.5465,10,fastani
KJ190157,MN026741,93.5078,10,fastani
KJ190157,HQ406778,93.2574,10,fastani
KJ190157,KY963424,93.1541,10,fastani
KJ190157,KY114934,92.7129,10,fastani
KJ190157,KR233164,92.522,10,fastani
KJ190157,KM979355,92.303,10,fastani
KJ190157,AY543070,92.23,10,fastani
KJ190157,AC171169,92.1622,10,fastani
KJ190157,KM979354,91.7564,10,fastani
KJ190157,KX130863,91.436,10,fastani
KJ190157,KP143763,91.1311,10,fastani
KJ190157,MH203051,91.0443,10,fastani
KM979354,KM979354,100.0,10,fastani
KM979354,KM979355,98.7435,10,fastani
KM979354,MH203051,96.4761,10,fastani
KM979354,MF402939,92.875,10,fastani
KM979354,MK373796,92.8433,10,fastani
KM979354,MF431730,92.8215,10,fastani
KM979354,MN316588,92.7213,10,fastani
KM979354,MT074448,92.5438,10,fastani
KM979354,KY677846,92.4206,10,fastani
KM979354,AP019559,92.3497,10,fastani
KM979354,MN022787,92.3456,10,fastani
KM979354,AC171169,92.2502,10,fastani
KM979354,MH370378,92.2246,10,fastani
KM979354,MN994502,92.2129,10,fastani
KM979354,KR422353,92.1265,10,fastani
KM979354,LR027384,92.0099,10,fastani
KM979354,AY543070,91.8862,10,fastani
KM979354,KJ190157,91.8319,10,fastani
KM979354,MN970211,91.6229,10,fastani
KM979354,MN994504,91.3205,10,fastani
KM979354,HQ665011,91.2147,10,fastani
KM979354,KX130863,91.1981,10,fastani
KM979354,MN994496,91.1646,10,fastani
KM979354,KP143763,90.877,10,fastani
KM979354,MH745368,90.8307,10,fastani
KM979354,MK972715,90.7768,10,fastani
KM979354,MN026741,90.7472,10,fastani
KM979354,KR233164,90.6782,10,fastani
KM979354,LN887948,90.4344,10,fastani
KM979354,HQ406778,90.3659,10,fastani
KM979354,KY963424,90.2905,10,fastani
KM979354,KY114934,90.1462,10,fastani
KM979354,MN956514,89.9485,10,fastani
KM979355,KM979355,100.0,10,fastani
KM979355,KM979354,98.7996,10,fastani
KM979355,MH203051,96.4094,10,fastani
KM979355,MT074448,93.0416,10,fastani
KM979355,MK373796,92.8191,10,fastani
KM979355,MN022787,92.7466,10,fastani
KM979355,MN316588,92.6275,10,fastani
KM979355,MF402939,92.5816,10,fastani
KM979355,KY677846,92.5665,10,fastani
KM979355,MF431730,92.4834,10,fastani
KM979355,AY543070,92.2465,10,fastani
KM979355,AP019559,92.2269,10,fastani
KM979355,AC171169,92.1371,10,fastani
KM979355,KJ190157,92.0718,10,fastani
KM979355,LR027384,92.0202,10,fastani
KM979355,KR422353,92.0149,10,fastani
KM979355,MN970211,92.0125,10,fastani
KM979355,MH370378,91.9621,10,fastani
KM979355,MN994502,91.7904,10,fastani
KM979355,HQ665011,91.4922,10,fastani
KM979355,MN994496,91.462,10,fastani
KM979355,KX130863,91.3155,10,fastani
KM979355,KP143763,91.0515,10,fastani
KM979355,MK972715,90.931,10,fastani
KM979355,LN887948,90.7578,10,fastani
KM979355,MN994504,90.7481,10,fastani
KM979355,KY114934,90.6734,10,fastani
KM979355,KR233164,90.6276,10,fastani
KM979355,MH745368,90.6056,10,fastani
KM979355,MN026741,90.5971,10,fastani
KM979355,KY963424,90.5341,10,fastani
KM979355,MN956514,90.4031,10,fastani
KM979355,HQ406778,90.3237,10,fastani
KP143763,KP143763,100.0,10,fastani
KP143763,KX130863,98.173,10,fastani
KP143763,AC171169,94.6007,10,fastani
KP143763,MT074448,91.8469,10,fastani
KP143763,MN316588,91.7412,10,fastani
KP143763,MN022787,91.6533,10,fastani
KP143763,KR422353,91.5772,10,fastani
KP143763,MK373796,91.5361,10,fastani
KP143763,MF431730,91.4061,10,fastani
KP143763,AP019559,91.3332,10,fastani
KP143763,KJ190157,91.2785,10,fastani
KP143763,AY543070,91.1609,10,fastani
KP143763,MH370378,91.1582,10,fastani
KP143763,HQ665011,91.1368,10,fastani
KP143763,KY677846,91.1227,10,fastani
KP143763,MF402939,91.0972,10,fastani
KP143763,MN970211,90.9988,10,fastani
KP143763,KM979355,90.9145,10,fastani
KP143763,MN994502,90.909,10,fastani
KP143763,LR027384,90.8922,10,fastani
KP143763,MH203051,90.7801,10,fastani
KP143763,MN994496,90.6751,10,fastani
KP143763,KM979354,90.5467,10,fastani
KP143763,LN887948,90.2096,10,fastani
KP143763,MN956514,90.1985,10,fastani
KP143763,KR233164,90.187,10,fastani
KP143763,KY963424,90.1347,10,fastani
KP143763,MN026741,89.9605,10,fastani
KP143763,MN994504,89.9404,10,fastani
KP143763,MH745368,89.8127,10,fastani
KP143763,MK972715,89.7731,10,fastani
KP143763,HQ406778,89.6639,10,fastani
KP143763,KY114934,89.4304,10,fastani
KR233164,KR233164,100.0,10,fastani
KR233164,MN026741,95.3409,10,fastani
KR233164,HQ406778,95.0261,10,fastani
KR233164,KY963424,94.8679,10,fastani
KR233164,MH745368,94.2549,10,fastani
KR233164,MN956514,93.996,10,fastani
KR233164,MK972715,93.2099,10,fastani
KR233164,MH370378,93.1372,10,fastani
KR233164,MN994502,92.95,10,fastani
KR233164,KY114934,92.9265,10,fastani
KR233164,KY677846,92.8728,10,fastani
KR233164,AP019559,92.7617,10,fastani
KR233164,KR422353,92.7025,10,fastani
KR233164,HQ665011,92.6975,10,fastani
KR233164,MN970211,92.673,10,fastani
KR233164,LR027384,92.6558,10,fastani
KR233164,KJ190157,92.5162,10,fastani
KR233164,MF402939,92.2461,10,fastani
KR233164,MN994496,92.1908,10,fastani
KR233164,MT074448,92.1645,10,fastani
KR233164,MN316588,92.1124,10,fastani
KR233164,MN994504,92.0322,10,fastani
KR233164,LN887948,91.8134,10,fastani
KR233164,MF431730,91.8127,10,fastani
KR233164,MN022787,91.6355,10,fastani
KR233164,MK373796,91.6099,10,fastani
KR233164,KX130863,90.7066,10,fastani
KR233164,MH203051,90.5818,10,fastani
KR233164,KP143763,90.5025,10,fastani
KR233164,KM979355,90.3192,10,fastani
KR233164,KM979354,90.3073,10,fastani
KR233164,AC171169,90.0517,10,fastani
KR233164,AY543070,90.0213,10,fastani
KR422353,KR422353,100.0,10,fastani
KR422353,AP019559,94.2646,10,fastani
KR422353,KJ190157,94.2478,10,fastani
KR422353,MH370378,94.1743,10,fastani
KR422353,MF402939,94.1608,10,fastani
KR422353,MT074448,94.0807,10,fastani
KR422353,KY677846,94.0794,10,fastani
KR422353,MN316588,94.0335,10,fastani
KR422353,MF431730,93.915,10,fastani
KR422353,MN994502,93.9012,10,fastani
KR422353,MN022787,93.8801,10,fastani
KR422353,LR027384,93.88,10,fastani
KR422353,MK373796,93.8408,10,fastani
KR422353,MN970211,93.7604,10,fastani
KR422353,HQ665011,93.6287,10,fastani
KR422353,MN994496,93.536,10,fastani
KR422353,LN887948,93.511,10,fastani
KR422353,MN994504,93.4166,10,fastani
KR422353,MN956514,93.4132,10,fastani
KR422353,MK972715,93.3283,10,fastani
KR422353,MN026741,93.2181,10,fastani
KR422353,MH745368,93.2033,10,fastani
KR422353,HQ406778,92.9398,10,fastani
KR422353,KR233164,92.914,10,fastani
KR422353,KY963424,92.8062,10,fastani
KR422353,KM979354,92.3304,10,fastani
KR422353,KY114934,92.2626,10,fastani
KR422353,KX130863,92.0917,10,fastani
KR422353,AY543070,92.0368,10,fastani
KR422353,KM979355,91.9487,10,fastani
KR422353,KP143763,91.6539,10,fastani
KR422353,AC171169,91.5821,10,fastani
KR422353,MH203051,91.424,10,fastani
KX130863,KX130863,100.0,10,fastani
KX130863,KP143763,98.1917,10,fastani
KX130863,AC171169,94.5578,10,fastani
KX130863,AY543070,92.0799,10,fastani
KX130863,KR422353,91.9574,10,fastani
KX130863,MK373796,91.8099,10,fastani
KX130863,MF431730,91.8026,10,fastani
KX130863,MT074448,91.7763,10,fastani
KX130863,KJ190157,91.7051,10,fastani
KX130863,MN970211,91.6045,10,fastani
KX130863,HQ665011,91.5925,10,fastani
KX130863,MN316588,91.5806,10,fastani
KX130863,MN022787,91.5378,10,fastani
KX130863,KY677846,91.4574,10,fastani
KX130863,MH370378,91.4225,10,fastani
KX130863,KM979355,91.3781,10,fastani
KX130863,MF402939,91.3457,10,fastani
KX130863,AP019559,91.3028,10,fastani
KX130863,LN887948,91.2699,10,fastani
KX130863,MN994502,91.2361,10,fastani
KX130863,MN994496,91.1617,10,fastani
KX130863,KM979354,91.0889,10,fastani
KX130863,LR027384,91.0384,10,fastani
KX130863,MH203051,90.9707,10,fastani
KX130863,MN994504,90.8756,10,fastani
KX130863,KR233164,90.6866,10,fastani
KX130863,MK972715,90.6155,10,fastani
KX130863,MN026741,90.4226,10,fastani
KX130863,KY963424,90.364,10,fastani
KX130863,HQ406778,90.1119,10,fastani
KX130863,MN956514,90.0946,10,fastani
KX130863,MH745368,89.9981,10,fastani
KX130863,KY114934,89.8899,10,fastani
KY114934,KY114934,100.0,10,fastani
KY114934,MK972715,95.2702,10,fastani
KY114934,KY963424,94.2537,10,fastani
KY114934,LN887948,93.8746,10,fastani
KY114934,MN026741,93.7988,10,fastani
KY114934,MN994504,93.7955,10,fastani
KY114934,MH745368,93.7164,10,fastani
KY114934,HQ406778,93.6224,10,fastani
KY114934,KR233164,93.2399,10,fastani
KY114934,MN956514,93.1722,10,fastani
KY114934,HQ665011,93.1574,10,fastani
KY114934,MN970211,93.0599,10,fastani
KY114934,KJ190157,93.025,10,fastani
KY114934,KR422353,92.6374,10,fastani
KY114934,MN994496,92.5643,10,fastani
KY114934,KY677846,92.5473,10,fastani
KY114934,LR027384,92.5111,10,fastani
KY114934,MT074448,92.5041,10,fastani
KY114934,MH370378,92.3704,10,fastani
KY114934,AP019559,92.1925,10,fastani
KY114934,MN022787,92.1338,10,fastani
KY114934,MF402939,91.8024,10,fastani
KY114934,MN994502,91.7135,10,fastani
KY114934,MK373796,91.615,10,fastani
KY114934,MN316588,91.5405,10,fastani
KY114934,AY543070,91.3722,10,fastani
KY114934,MF431730,91.0723,10,fastani
KY114934,MH203051,90.7669,10,fastani
KY114934,KM979355,90.0659,10,fastani
KY114934,AC171169,90.0358,10,fastani
KY114934,KX130863,90.012,10,fastani
KY114934,KM979354,89.7489,10,fastani
KY114934,KP143763,89.4458,10,fastani
KY677846,KY677846,100.0,10,fastani
KY677846,MN994502,95.6464,10,fastani
KY677846,MN970211,95.1511,10,fastani
KY677846,KJ190157,94.9407,10,fastani
KY677846,MH370378,94.8867,10,fastani
KY677846,MN994496,94.866,10,fastani
KY677846,MT074448,94.7898,10,fastani
KY677846,AP019559,94.6141,10,fastani
KY677846,MN316588,94.5239,10,fastani
KY677846,MF402939,94.3058,10,fastani
KY677846,MF431730,94.2727,10,fastani
KY677846,MN994504,94.1871,10,fastani
KY677846,MK373796,93.8913,10,fastani
KY677846,HQ665011,93.8323,10,fastani
KY677846,MN026741,93.8096,10,fastani
KY677846,LR027384,93.7833,10,fastani
KY677846,KR422353,93.7795,10,fastani
KY677846,MH745368,93.5625,10,fastani
KY677846,MN022787,93.5182,10,fastani
KY677846,LN887948,93.5047,10,fastani
KY677846,HQ406778,93.4397,10,fastani
KY677846,MN956514,93.2534,10,fastani
KY677846,KY963424,93.1383,10,fastani
KY677846,KR233164,92.8918,10,fastani
KY677846,MK972715,92.6678,10,fastani
KY677846,KY114934,92.3508,10,fastani
KY677846,KM979354,92.3126,10,fastani
KY677846,KM979355,91.9489,10,fastani
KY677846,AC171169,91.8895,10,fastani
KY677846,AY543070,91.858,10,fastani
KY677846,MH203051,91.6171,10,fastani
KY677846,KX130863,91.224,10,fastani
KY677846,KP143763,90.9752,10,fastani
KY963424,KY963424,100.0,10,fastani
KY963424,HQ406778,96.3538,10,fastani
KY963424,MN026741,95.5814,10,fastani
KY963424,KR233164,94.9816,10,fastani
KY963424,MN956514,94.8109,10,fastani
KY963424,MH745368,94.6916,10,fastani
KY963424,MK972715,93.7734,10,fastani
KY963424,KY114934,93.7247,10,fastani
KY963424,HQ665011,93.3949,10,fastani
KY963424,KY677846,93.2174,10,fastani
KY963424,MN970211,93.1106,10,fastani
KY963424,MN994496,93.057,10,fastani
KY963424,MT074448,92.9549,10,fastani
KY963424,KJ190157,92.9437,10,fastani
KY963424,LR027384,92.9252,10,fastani
KY963424,KR422353,92.8994,10,fastani
KY963424,LN887948,92.8899,10,fastani
KY963424,MN994504,92.8752,10,fastani
KY963424,MN994502,92.8241,10,fastani
KY963424,MH370378,92.7182,10,fastani
KY963424,AP019559,92.561,10,fastani
KY963424,MK373796,92.3528,10,fastani
KY963424,MF402939,92.1366,10,fastani
KY963424,MF431730,92.0945,10,fastani
KY963424,MN022787,91.9204,10,fastani
KY963424,MN316588,91.8229,10,fastani
KY963424,AY543070,90.7563,10,fastani
KY963424,KX130863,90.5566,10,fastani
KY963424,KP143763,90.477,10,fastani
KY963424,KM979355,90.4473,10,fastani
KY963424,KM979354,90.3347,10,fastani
KY963424,AC171169,90.1721,10,fastani
KY963424,MH203051,89.6675,10,fastani
LN887948,LN887948,100.0,10,fastani
LN887948,MK972715,95.0183,10,fastani
LN887948,MN994504,94.1869,10,fastani
LN887948,KY114934,94.0387,10,fastani
LN887948,MN956514,93.8666,10,fastani
LN887948,KJ190157,93.5502,10,fastani
LN887948,MH745368,93.3586,10,fastani
LN887948,MN970211,93.3218,10,fastani
LN887948,HQ665011,93.271,10,fastani
LN887948,MN026741,93.2595,10,fastani
LN887948,MT074448,93.1653,10,fastani
LN887948,KR422353,93.0993,10,fastani
LN887948,KY963424,93.0451,10,fastani
LN887948,AP019559,93.0072,10,fastani
LN887948,MN994496,92.9821,10,fastani
LN887948,LR027384,92.9237,10,fastani
LN887948,KY677846,92.9103,10,fastani
LN887948,MN994502,92.9012,10,fastani
LN887948,MN316588,92.7716,10,fastani
LN887948,HQ406778,92.7159,10,fastani
LN887948,KR233164,92.6698,10,fastani
LN887948,MF402939,92.633,10,fastani
LN887948,MH370378,92.5873,10,fastani
LN887948,MN022787,92.3863,10,fastani
LN887948,MK373796,92.2404,10,fastani
LN887948,MF431730,92.0252,10,fastani
LN887948,AY543070,91.7654,10,fastani
LN887948,KX130863,90.7791,10,fastani
LN887948,AC171169,90.5113,10,fastani
LN887948,MH203051,90.4284,10,fastani
LN887948,KM979355,90.2185,10,fastani
LN887948,KM979354,90.1303,10,fastani
LN887948,KP143763,90.0631,10,fastani
LR027384,LR027384,100.0,10,fastani
LR027384,AP019559,94.0825,10,fastani
LR027384,MT074448,94.0297,10,fastani
LR027384,KJ190157,94.0016,10,fastani
LR027384,MN316588,93.9959,10,fastani
LR027384,MH370378,93.9347,10,fastani
LR027384,KR422353,93.9174,10,fastani
LR027384,HQ665011,93.8856,10,fastani
LR027384,KY677846,93.8412,10,fastani
LR027384,MN970211,93.8231,10,fastani
LR027384,MF402939,93.7437,10,fastani
LR027384,MN994504,93.6114,10,fastani
LR027384,MN026741,93.5599,10,fastani
LR027384,HQ406778,93.5183,10,fastani
LR027384,MF431730,93.4826,10,fastani
LR027384,MN994502,93.4507,10,fastani
LR027384,MH745368,93.4227,10,fastani
LR027384,MK373796,93.3769,10,fastani
LR027384,MN994496,93.3157,10,fastani
LR027384,KY963424,93.1436,10,fastani
LR027384,MN956514,93.0193,10,fastani
LR027384,MN022787,92.8683,10,fastani
LR027384,KY114934,92.8314,10,fastani
LR027384,KR233164,92.7608,10,fastani
LR027384,LN887948,92.7425,10,fastani
LR027384,MK972715,92.5324,10,fastani
LR027384,AC171169,92.1185,10,fastani
LR027384,AY543070,92.0921,10,fastani
LR027384,KM979354,91.9213,10,fastani
LR027384,KM979355,91.6007,10,fastani
LR027384,MH203051,91.0989,10,fastani
LR027384,KX130863,91.0876,10,fastani
LR027384,KP143763,90.6323,10,fastani
MF402939,MF402939,100.0,10,fastani
MF402939,MF431730,94.5324,10,fastani
MF402939,AP019559,94.3942,10,fastani
MF402939,MN316588,94.3099,10,fastani
MF402939,MT074448,94.2527,10,fastani
MF402939,KR422353,94.1709,10,fastani
MF402939,MH370378,94.1291,10,fastani
MF402939,KY677846,93.9915,10,fastani
MF402939,MN970211,93.9686,10,fastani
MF402939,MN994502,93.9204,10,fastani
MF402939,KJ190157,93.9153,10,fastani
MF402939,MN022787,93.8663,10,fastani
MF402939,MK373796,93.7291,10,fastani
MF402939,LR027384,93.728,10,fastani
MF402939,MN994496,93.5938,10,fastani
MF402939,HQ665011,93.4328,10,fastani
MF402939,MN026741,92.8596,10,fastani
MF402939,LN887948,92.8576,10,fastani
MF402939,MN994504,92.8403,10,fastani
MF402939,HQ406778,92.6474,10,fastani
MF402939,MH745368,92.6235,10,fastani
MF402939,MN956514,92.6168,10,fastani
MF402939,AY543070,92.5428,10,fastani
MF402939,MK972715,92.495,10,fastani
MF402939,KM979354,92.3268,10,fastani
MF402939,AC171169,92.1807,10,fastani
MF402939,KM979355,92.0769,10,fastani
MF402939,KY963424,92.0014,10,fastani
MF402939,KR233164,91.9596,10,fastani
MF402939,MH203051,91.84,10,fastani
MF402939,KY114934,91.7288,10,fastani
MF402939,KX130863,91.3937,10,fastani
MF402939,KP143763,90.9464,10,fastani
MF431730,MF431730,100.0,10,fastani
MF431730,MT074448,94.9468,10,fastani
MF431730,MN316588,94.8227,10,fastani
MF431730,MF402939,94.6778,10,fastani
MF431730,MH370378,94.4544,10,fastani
MF431730,KY677846,94.441,10,fastani
MF431730,KR422353,94.2349,10,fastani
MF431730,MN994502,94.1028,10,fastani
MF431730,KJ190157,94.0497,10,fastani
MF431730,AP019559,93.983,10,fastani
MF431730,MN022787,93.915,10,fastani
MF431730,MN994496,93.9106,10,fastani
MF431730,MK373796,93.8628,10,fastani
MF431730,LR027384,93.8491,10,fastani
MF431730,MN970211,93.583,10,fastani
MF431730,HQ665011,92.9703,10,fastani
MF431730,MN026741,92.8138,10,fastani
MF431730,MH745368,92.711,10,fastani
MF431730,MN994504,92.6449,10,fastani
MF431730,AY543070,92.4666,10,fastani
MF431730,MH203051,92.4082,10,fastani
MF431730,KM979354,92.3879,10,fastani
MF431730,KY963424,92.3184,10,fastani
MF431730,HQ406778,92.293,10,fastani
MF431730,AC171169,92.2465,10,fastani
MF431730,MN956514,92.1993,10,fastani
MF431730,LN887948,92.1523,10,fastani
MF431730,KR233164,92.0787,10,fastani
MF431730,KM979355,92.0781,10,fastani
MF431730,KX130863,91.8607,10,fastani
MF431730,KP143763,91.785,10,fastani
MF431730,MK972715,91.3827,10,fastani
MF431730,KY114934,91.1841,10,fastani
MH203051,MH203051,100.0,10,fastani
MH203051,KM979355,96.4245,10,fastani
MH203051,KM979354,96.2744,10,fastani
MH203051,AY543070,92.5561,10,fastani
MH203051,MK373796,92.4251,10,fastani
MH203051,MF402939,92.2644,10,fastani
MH203051,AP019559,92.2095,10,fastani
MH203051,MN022787,92.2093,10,fastani
MH203051,MN316588,92.1765,10,fastani
MH203051,MF431730,92.1336,10,fastani
MH203051,AC171169,91.8533,10,fastani
MH203051,KY677846,91.8207,10,fastani
MH203051,MT074448,91.8176,10,fastani
MH203051,MH370378,91.7864,10,fastani
MH203051,LR027384,91.7391,10,fastani
MH203051,KJ190157,91.6895,10,fastani
MH203051,MN994504,91.6537,10,fastani
MH203051,KR422353,91.5273,10,fastani
MH203051,MN994502,91.3017,10,fastani
MH203051,MN970211,91.2967,10,fastani
MH203051,KX130863,91.0603,10,fastani
MH203051,KY114934,91.0155,10,fastani
MH203051,MN994496,91.0155,10,fastani
MH203051,HQ665011,90.9682,10,fastani
MH203051,MK972715,90.9421,10,fastani
MH203051,KP143763,90.7091,10,fastani
MH203051,MN026741,90.6404,10,fastani
MH203051,KR233164,90.5399,10,fastani
MH203051,LN887948,90.5228,10,fastani
MH203051,MH745368,90.5059,10,fastani
MH203051,HQ406778,90.4567,10,fastani
MH203051,KY963424,90.1398,10,fastani
MH203051,MN956514,90.0479,10,fastani
MH370378,MH370378,100.0,10,fastani
MH370378,MT074448,95.898,10,fastani
MH370378,MN316588,95.0196,10,fastani
MH370378,KY677846,94.892,10,fastani
MH370378,MN994502,94.8831,10,fastani
MH370378,KJ190157,94.5606,10,fastani
MH370378,AP019559,94.5417,10,fastani
