GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
KM979354,MH370378,0.0641243,20,mash
KM979355,MH370378,0.0646631,20,mash
KP143763,MH370378,0.0630692,20,mash
KR233164,MH370378,0.0551396,20,mash
KR422353,MH370378,0.044713,20,mash
KX130863,MH370378,0.0605545,20,mash
KY114934,MH370378,0.0581998,20,mash
KY677846,MH370378,0.0369146,20,mash
KY963424,MH370378,0.0481328,20,mash
LN887948,MH370378,0.052906,20,mash
LR027384,MH370378,0.0434975,20,mash
MF402939,MH370378,0.0409181,20,mash
MF431730,MH370378,0.0409181,20,mash
MH203051,MH370378,0.0660445,20,mash
MH370378,MH370378,0.0,20,mash
MH745368,MH370378,0.050621,20,mash
MK373796,MH370378,0.0454961,20,mash
MK972715,MH370378,0.0519357,20,mash
MN022787,MH370378,0.046298,20,mash
MN026741,MH370378,0.0461361,20,mash
MN316588,MH370378,0.0360778,20,mash
MN956514,MH370378,0.0454961,20,mash
MN970211,MH370378,0.0399685,20,mash
MN994496,MH370378,0.0448681,20,mash
MN994502,MH370378,0.0344704,20,mash
MN994504,MH370378,0.0458145,20,mash
MT074448,MH370378,0.0263345,20,mash
AC171169,MH745368,0.0813359,20,mash
AP019559,MH745368,0.0519357,20,mash
AY543070,MH745368,0.0680663,20,mash
HQ406778,MH745368,0.0381508,20,mash
HQ665011,MH745368,0.0429063,20,mash
KJ190157,MH745368,0.0527098,20,mash
KM979354,MH745368,0.0759214,20,mash
KM979355,MH745368,0.0766519,20,mash
KP143763,MH745368,0.0813359,20,mash
KR233164,MH745368,0.0442519,20,mash
KR422353,MH745368,0.0509916,20,mash
KX130863,MH745368,0.0785384,20,mash
KY114934,MH745368,0.048651,20,mash
KY677846,MH745368,0.044713,20,mash
KY963424,MH745368,0.0413339,20,mash
LN887948,MH745368,0.0493543,20,mash
LR027384,MH745368,0.0472864,20,mash
MF402939,MH745368,0.0535014,20,mash
MF431730,MH745368,0.0525147,20,mash
MH203051,MH745368,0.0770223,20,mash
MH370378,MH745368,0.050621,20,mash
MH745368,MH745368,0.0,20,mash
MK373796,MH745368,0.0549306,20,mash
MK972715,MH745368,0.0459749,20,mash
MN022787,MH745368,0.0581998,20,mash
MN026741,MH745368,0.0364336,20,mash
MN316588,MH745368,0.0539039,20,mash
MN956514,MH745368,0.0393072,20,mash
MN970211,MH745368,0.048651,20,mash
MN994496,MH745368,0.0502543,20,mash
MN994502,MH745368,0.0437972,20,mash
MN994504,MH745368,0.0477917,20,mash
MT074448,MH745368,0.0519357,20,mash
AC171169,MK373796,0.0581998,20,mash
AP019559,MK373796,0.0471197,20,mash
AY543070,MK373796,0.0539039,20,mash
HQ406778,MK373796,0.0513662,20,mash
HQ665011,MK373796,0.052906,20,mash
KJ190157,MK373796,0.0466243,20,mash
KM979354,MK373796,0.0607985,20,mash
KM979355,MK373796,0.0593583,20,mash
KP143763,MK373796,0.0620429,20,mash
KR233164,MK373796,0.0615401,20,mash
KR422353,MK373796,0.0495325,20,mash
KX130863,MK373796,0.0598321,20,mash
KY114934,MK373796,0.0615401,20,mash
KY677846,MK373796,0.0442519,20,mash
KY963424,MK373796,0.0517448,20,mash
LN887948,MK373796,0.0588905,20,mash
LR027384,MK373796,0.0508058,20,mash
MF402939,MK373796,0.0416142,20,mash
MF431730,MK373796,0.0442519,20,mash
MH203051,MK373796,0.0630692,20,mash
MH370378,MK373796,0.0454961,20,mash
MH745368,MK373796,0.0549306,20,mash
MK373796,MK373796,0.0,20,mash
MK972715,MK373796,0.0555611,20,mash
MN022787,MK373796,0.0464607,20,mash
MN026741,MK373796,0.0511784,20,mash
MN316588,MK373796,0.0477917,20,mash
MN956514,MK373796,0.0523206,20,mash
MN970211,MK373796,0.0429063,20,mash
MN994496,MK373796,0.0484774,20,mash
MN994502,MK373796,0.0409181,20,mash
MN994504,MK373796,0.052906,20,mash
MT074448,MK373796,0.0456549,20,mash
AC171169,MK972715,0.0759214,20,mash
AP019559,MK972715,0.0539039,20,mash
AY543070,MK972715,0.0551396,20,mash
HQ406778,MK972715,0.043647,20,mash
HQ665011,MK972715,0.045024,20,mash
KJ190157,MK972715,0.0495325,20,mash
KM979354,MK972715,0.075561,20,mash
KM979355,MK972715,0.0741512,20,mash
KP143763,MK972715,0.0727896,20,mash
KR233164,MK972715,0.0539039,20,mash
KR422353,MK972715,0.0472864,20,mash
KX130863,MK972715,0.0695781,20,mash
KY114934,MK972715,0.0410561,20,mash
KY677846,MK972715,0.0493543,20,mash
KY963424,MK972715,0.0432006,20,mash
LN887948,MK972715,0.03957,20,mash
LR027384,MK972715,0.0537021,20,mash
MF402939,MK972715,0.0557738,20,mash
MF431730,MK972715,0.0568564,20,mash
MH203051,MK972715,0.0731256,20,mash
MH370378,MK972715,0.0519357,20,mash
MH745368,MK972715,0.0459749,20,mash
MK373796,MK972715,0.0555611,20,mash
MK972715,MK972715,0.0,20,mash
MN022787,MK972715,0.0549306,20,mash
MN026741,MK972715,0.0437972,20,mash
MN316588,MK972715,0.0519357,20,mash
MN956514,MK972715,0.03957,20,mash
MN970211,MK972715,0.0493543,20,mash
MN994496,MK972715,0.0508058,20,mash
MN994502,MK972715,0.0504372,20,mash
MN994504,MK972715,0.0399685,20,mash
MT074448,MK972715,0.0509916,20,mash
AC171169,MN022787,0.0600714,20,mash
AP019559,MN022787,0.0442519,20,mash
AY543070,MN022787,0.0521276,20,mash
HQ406778,MN022787,0.0586588,20,mash
HQ665011,MN022787,0.0504372,20,mash
KJ190157,MN022787,0.0437972,20,mash
KM979354,MN022787,0.0646631,20,mash
KM979355,MN022787,0.0625525,20,mash
KP143763,MN022787,0.0612913,20,mash
KR233164,MN022787,0.0633302,20,mash
KR422353,MN022787,0.0459749,20,mash
KX130863,MN022787,0.0610441,20,mash
KY114934,MN022787,0.0593583,20,mash
KY677846,MN022787,0.0458145,20,mash
KY963424,MN022787,0.0509916,20,mash
LN887948,MN022787,0.0535014,20,mash
LR027384,MN022787,0.0500724,20,mash
MF402939,MN022787,0.046298,20,mash
MF431730,MN022787,0.0459749,20,mash
MH203051,MN022787,0.0652096,20,mash
MH370378,MN022787,0.046298,20,mash
MH745368,MN022787,0.0581998,20,mash
MK373796,MN022787,0.0464607,20,mash
MK972715,MN022787,0.0549306,20,mash
MN022787,MN022787,0.0,20,mash
MN026741,MN022787,0.0566373,20,mash
MN316588,MN022787,0.0344704,20,mash
MN956514,MN022787,0.0498915,20,mash
MN970211,MN022787,0.0511784,20,mash
MN994496,MN022787,0.0500724,20,mash
MN994502,MN022787,0.0454961,20,mash
MN994504,MN022787,0.0509916,20,mash
MT074448,MN022787,0.0413339,20,mash
AC171169,MN026741,0.077396,20,mash
AP019559,MN026741,0.0533018,20,mash
AY543070,MN026741,0.0677709,20,mash
HQ406778,MN026741,0.0122494,20,mash
HQ665011,MN026741,0.043647,20,mash
KJ190157,MN026741,0.0508058,20,mash
KM979354,MN026741,0.0727896,20,mash
KM979355,MN026741,0.0731256,20,mash
KP143763,MN026741,0.0741512,20,mash
KR233164,MN026741,0.038025,20,mash
KR422353,MN026741,0.0477917,20,mash
KX130863,MN026741,0.0727896,20,mash
KY114934,MN026741,0.0490009,20,mash
KY677846,MN026741,0.0448681,20,mash
KY963424,MN026741,0.0301135,20,mash
LN887948,MN026741,0.051555,20,mash
LR027384,MN026741,0.0448681,20,mash
MF402939,MN026741,0.0511784,20,mash
MF431730,MN026741,0.0513662,20,mash
MH203051,MN026741,0.0748499,20,mash
MH370378,MN026741,0.0461361,20,mash
MH745368,MN026741,0.0364336,20,mash
MK373796,MN026741,0.0511784,20,mash
MK972715,MN026741,0.0437972,20,mash
MN022787,MN026741,0.0566373,20,mash
MN026741,MN026741,0.0,20,mash
MN316588,MN026741,0.052906,20,mash
MN956514,MN026741,0.038788,20,mash
MN970211,MN026741,0.047454,20,mash
MN994496,MN026741,0.0466243,20,mash
MN994502,MN026741,0.0416142,20,mash
MN994504,MN026741,0.0508058,20,mash
MT074448,MN026741,0.0467886,20,mash
AC171169,MN316588,0.0564195,20,mash
AP019559,MN316588,0.0405076,20,mash
AY543070,MN316588,0.0523206,20,mash
HQ406778,MN316588,0.0553497,20,mash
HQ665011,MN316588,0.0467886,20,mash
KJ190157,MN316588,0.0391766,20,mash
KM979354,MN316588,0.0612913,20,mash
KM979355,MN316588,0.0612913,20,mash
KP143763,MN316588,0.0581998,20,mash
KR233164,MN316588,0.0610441,20,mash
KR422353,MN316588,0.0410561,20,mash
KX130863,MN316588,0.0572987,20,mash
KY114934,MN316588,0.0591236,20,mash
KY677846,MN316588,0.0376504,20,mash
KY963424,MN316588,0.0527098,20,mash
LN887948,MN316588,0.0535014,20,mash
LR027384,MN316588,0.0423256,20,mash
MF402939,MN316588,0.0391766,20,mash
MF431730,MN316588,0.0382772,20,mash
MH203051,MN316588,0.0584285,20,mash
MH370378,MN316588,0.0360778,20,mash
MH745368,MN316588,0.0539039,20,mash
MK373796,MN316588,0.0477917,20,mash
MK972715,MN316588,0.0519357,20,mash
MN022787,MN316588,0.0344704,20,mash
MN026741,MN316588,0.052906,20,mash
MN316588,MN316588,0.0,20,mash
MN956514,MN316588,0.0477917,20,mash
MN970211,MN316588,0.0458145,20,mash
MN994496,MN316588,0.0469537,20,mash
MN994502,MN316588,0.0439481,20,mash
MN994504,MN316588,0.0488255,20,mash
MT074448,MN316588,0.0386595,20,mash
AC171169,MN956514,0.0731256,20,mash
AP019559,MN956514,0.0469537,20,mash
AY543070,MN956514,0.0595944,20,mash
HQ406778,MN956514,0.0397023,20,mash
HQ665011,MN956514,0.038788,20,mash
KJ190157,MN956514,0.0461361,20,mash
KM979354,MN956514,0.0766519,20,mash
KM979355,MN956514,0.0738064,20,mash
KP143763,MN956514,0.072126,20,mash
KR233164,MN956514,0.0471197,20,mash
KR422353,MN956514,0.0442519,20,mash
KX130863,MN956514,0.0698877,20,mash
KY114934,MN956514,0.044713,20,mash
KY677846,MN956514,0.044713,20,mash
KY963424,MN956514,0.034921,20,mash
LN887948,MN956514,0.0433487,20,mash
LR027384,MN956514,0.0471197,20,mash
MF402939,MN956514,0.0509916,20,mash
MF431730,MN956514,0.0517448,20,mash
MH203051,MN956514,0.077396,20,mash
MH370378,MN956514,0.0454961,20,mash
MH745368,MN956514,0.0393072,20,mash
MK373796,MN956514,0.0523206,20,mash
MK972715,MN956514,0.03957,20,mash
MN022787,MN956514,0.0498915,20,mash
MN026741,MN956514,0.038788,20,mash
MN316588,MN956514,0.0477917,20,mash
MN956514,MN956514,0.0,20,mash
MN970211,MN956514,0.0445586,20,mash
MN994496,MN956514,0.0445586,20,mash
MN994502,MN956514,0.0413339,20,mash
MN994504,MN956514,0.0481328,20,mash
MT074448,MN956514,0.0476225,20,mash
AC171169,MN970211,0.0641243,20,mash
AP019559,MN970211,0.0402369,20,mash
AY543070,MN970211,0.0564195,20,mash
HQ406778,MN970211,0.0498915,20,mash
HQ665011,MN970211,0.0439481,20,mash
KJ190157,MN970211,0.0350347,20,mash
KM979354,MN970211,0.0649354,20,mash
KM979355,MN970211,0.0641243,20,mash
KP143763,MN970211,0.068364,20,mash
KR233164,MN970211,0.0557738,20,mash
KR422353,MN970211,0.0488255,20,mash
KX130863,MN970211,0.0630692,20,mash
KY114934,MN970211,0.052906,20,mash
KY677846,MN970211,0.0322108,20,mash
KY963424,MN970211,0.046298,20,mash
LN887948,MN970211,0.0508058,20,mash
LR027384,MN970211,0.0456549,20,mash
MF402939,MN970211,0.0442519,20,mash
MF431730,MN970211,0.0451806,20,mash
MH203051,MN970211,0.0701997,20,mash
MH370378,MN970211,0.0399685,20,mash
MH745368,MN970211,0.048651,20,mash
MK373796,MN970211,0.0429063,20,mash
MK972715,MN970211,0.0493543,20,mash
MN022787,MN970211,0.0511784,20,mash
MN026741,MN970211,0.047454,20,mash
MN316588,MN970211,0.0458145,20,mash
MN956514,MN970211,0.0445586,20,mash
MN970211,MN970211,0.0,20,mash
MN994496,MN970211,0.0411947,20,mash
MN994502,MN970211,0.0280702,20,mash
MN994504,MN970211,0.0432006,20,mash
MT074448,MN970211,0.0360778,20,mash
AC171169,MN994496,0.0695781,20,mash
AP019559,MN994496,0.0456549,20,mash
AY543070,MN994496,0.0617907,20,mash
HQ406778,MN994496,0.0479619,20,mash
HQ665011,MN994496,0.0353784,20,mash
KJ190157,MN994496,0.0384041,20,mash
KM979354,MN994496,0.0698877,20,mash
KM979355,MN994496,0.0663269,20,mash
KP143763,MN994496,0.071151,20,mash
KR233164,MN994496,0.0575219,20,mash
KR422353,MN994496,0.0440996,20,mash
KX130863,MN994496,0.0638577,20,mash
KY114934,MN994496,0.0575219,20,mash
KY677846,MN994496,0.038917,20,mash
KY963424,MN994496,0.0471197,20,mash
LN887948,MN994496,0.0519357,20,mash
LR027384,MN994496,0.045024,20,mash
MF402939,MN994496,0.0490009,20,mash
MF431730,MN994496,0.0459749,20,mash
MH203051,MN994496,0.0738064,20,mash
MH370378,MN994496,0.0448681,20,mash
MH745368,MN994496,0.0502543,20,mash
MK373796,MN994496,0.0484774,20,mash
MK972715,MN994496,0.0508058,20,mash
MN022787,MN994496,0.0500724,20,mash
MN026741,MN994496,0.0466243,20,mash
MN316588,MN994496,0.0469537,20,mash
MN956514,MN994496,0.0445586,20,mash
MN970211,MN994496,0.0411947,20,mash
MN994496,MN994496,0.0,20,mash
MN994502,MN994496,0.0401024,20,mash
MN994504,MN994496,0.0498915,20,mash
MT074448,MN994496,0.045338,20,mash
AC171169,MN994502,0.0630692,20,mash
AP019559,MN994502,0.0409181,20,mash
AY543070,MN994502,0.0566373,20,mash
HQ406778,MN994502,0.0420392,20,mash
HQ665011,MN994502,0.0421821,20,mash
KJ190157,MN994502,0.0376504,20,mash
KM979354,MN994502,0.0612913,20,mash
KM979355,MN994502,0.0630692,20,mash
KP143763,MN994502,0.0663269,20,mash
KR233164,MN994502,0.0498915,20,mash
KR422353,MN994502,0.0439481,20,mash
KX130863,MN994502,0.0595944,20,mash
KY114934,MN994502,0.0547229,20,mash
KY677846,MN994502,0.0294472,20,mash
KY963424,MN994502,0.0421821,20,mash
LN887948,MN994502,0.050621,20,mash
LR027384,MN994502,0.0442519,20,mash
MF402939,MN994502,0.0399685,20,mash
MF431730,MN994502,0.0407807,20,mash
MH203051,MN994502,0.0686639,20,mash
MH370378,MN994502,0.0344704,20,mash
MH745368,MN994502,0.0437972,20,mash
MK373796,MN994502,0.0409181,20,mash
MK972715,MN994502,0.0504372,20,mash
MN022787,MN994502,0.0454961,20,mash
MN026741,MN994502,0.0416142,20,mash
MN316588,MN994502,0.0439481,20,mash
MN956514,MN994502,0.0413339,20,mash
MN970211,MN994502,0.0280702,20,mash
MN994496,MN994502,0.0401024,20,mash
MN994502,MN994502,0.0,20,mash
MN994504,MN994502,0.0409181,20,mash
MT074448,MN994502,0.0333729,20,mash
AC171169,MN994504,0.069271,20,mash
AP019559,MN994504,0.0451806,20,mash
AY543070,MN994504,0.0479619,20,mash
HQ406778,MN994504,0.0513662,20,mash
HQ665011,MN994504,0.0500724,20,mash
KJ190157,MN994504,0.0427602,20,mash
KM979354,MN994504,0.0708313,20,mash
KM979355,MN994504,0.072126,20,mash
KP143763,MN994504,0.0677709,20,mash
KR233164,MN994504,0.0568564,20,mash
KR422353,MN994504,0.0490009,20,mash
KX130863,MN994504,0.0612913,20,mash
KY114934,MN994504,0.0484774,20,mash
KY677846,MN994504,0.03957,20,mash
KY963424,MN994504,0.0495325,20,mash
LN887948,MN994504,0.0426147,20,mash
LR027384,MN994504,0.0477917,20,mash
MF402939,MN994504,0.0500724,20,mash
MF431730,MN994504,0.0498915,20,mash
MH203051,MN994504,0.0677709,20,mash
MH370378,MN994504,0.0458145,20,mash
MH745368,MN994504,0.0477917,20,mash
MK373796,MN994504,0.052906,20,mash
MK972715,MN994504,0.0399685,20,mash
MN022787,MN994504,0.0509916,20,mash
MN026741,MN994504,0.0508058,20,mash
MN316588,MN994504,0.0488255,20,mash
MN956514,MN994504,0.0481328,20,mash
MN970211,MN994504,0.0432006,20,mash
MN994496,MN994504,0.0498915,20,mash
MN994502,MN994504,0.0409181,20,mash
MN994504,MN994504,0.0,20,mash
MT074448,MN994504,0.0484774,20,mash
AC171169,MT074448,0.0610441,20,mash
AP019559,MT074448,0.0409181,20,mash
AY543070,MT074448,0.0551396,20,mash
HQ406778,MT074448,0.047454,20,mash
HQ665011,MT074448,0.0437972,20,mash
KJ190157,MT074448,0.0369146,20,mash
KM979354,MT074448,0.0646631,20,mash
KM979355,MT074448,0.0610441,20,mash
KP143763,MT074448,0.0607985,20,mash
KR233164,MT074448,0.0570769,20,mash
KR422353,MT074448,0.0464607,20,mash
KX130863,MT074448,0.0591236,20,mash
KY114934,MT074448,0.0595944,20,mash
KY677846,MT074448,0.0356098,20,mash
KY963424,MT074448,0.0442519,20,mash
LN887948,MT074448,0.0537021,20,mash
LR027384,MT074448,0.0458145,20,mash
MF402939,MT074448,0.0416142,20,mash
MF431730,MT074448,0.0378996,20,mash
MH203051,MT074448,0.0705142,20,mash
MH370378,MT074448,0.0263345,20,mash
MH745368,MT074448,0.0519357,20,mash
MK373796,MT074448,0.0456549,20,mash
MK972715,MT074448,0.0509916,20,mash
MN022787,MT074448,0.0413339,20,mash
MN026741,MT074448,0.0467886,20,mash
MN316588,MT074448,0.0386595,20,mash
MN956514,MT074448,0.0476225,20,mash
MN970211,MT074448,0.0360778,20,mash
MN994496,MT074448,0.045338,20,mash
MN994502,MT074448,0.0333729,20,mash
MN994504,MT074448,0.0484774,20,mash
MT074448,MT074448,0.0,20,mash
AC171169,AC171169,0.0,17,mash
AP019559,AC171169,0.0591227,17,mash
AY543070,AC171169,0.0611008,17,mash
HQ406778,AC171169,0.0797304,17,mash
HQ665011,AC171169,0.0698333,17,mash
KJ190157,AC171169,0.0586959,17,mash
KM979354,AC171169,0.0591227,17,mash
KM979355,AC171169,0.0584841,17,mash
KP143763,AC171169,0.0385098,17,mash
KR233164,AC171169,0.0814953,17,mash
KR422353,AC171169,0.0638953,17,mash
KX130863,AC171169,0.0405535,17,mash
KY114934,AC171169,0.0776994,17,mash
KY677846,AC171169,0.067937,17,mash
KY963424,AC171169,0.0818566,17,mash
LN887948,AC171169,0.0780316,17,mash
LR027384,AC171169,0.061782,17,mash
MF402939,AC171169,0.0613266,17,mash
MF431730,AC171169,0.0615537,17,mash
MH203051,AC171169,0.065366,17,mash
MH370378,AC171169,0.065366,17,mash
MH745368,AC171169,0.0829579,17,mash
MK373796,AC171169,0.0597715,17,mash
MK972715,AC171169,0.0797304,17,mash
MN022787,AC171169,0.0622424,17,mash
MN026741,AC171169,0.0763946,17,mash
MN316588,AC171169,0.0584841,17,mash
MN956514,AC171169,0.0726949,17,mash
MN970211,AC171169,0.0636551,17,mash
MN994496,AC171169,0.0698333,17,mash
MN994502,AC171169,0.0656162,17,mash
MN994504,AC171169,0.0721074,17,mash
MT074448,AC171169,0.0622424,17,mash
AC171169,AP019559,0.0591227,17,mash
AP019559,AP019559,0.0,17,mash
AY543070,AP019559,0.0572365,17,mash
HQ406778,AP019559,0.0520611,17,mash
HQ665011,AP019559,0.046553,17,mash
KJ190157,AP019559,0.0311802,17,mash
KM979354,AP019559,0.0591227,17,mash
KM979355,AP019559,0.062708,17,mash
KP143763,AP019559,0.0636551,17,mash
KR233164,AP019559,0.0606529,17,mash
KR422353,AP019559,0.0462437,17,mash
KX130863,AP019559,0.0613266,17,mash
KY114934,AP019559,0.0651173,17,mash
KY677846,AP019559,0.0399019,17,mash
KY963424,AP019559,0.0544683,17,mash
LN887948,AP019559,0.0520611,17,mash
LR027384,AP019559,0.0437152,17,mash
MF402939,AP019559,0.0412173,17,mash
MF431730,AP019559,0.046398,17,mash
MH203051,AP019559,0.0620116,17,mash
MH370378,AP019559,0.0402914,17,mash
MH745368,AP019559,0.0518819,17,mash
MK373796,AP019559,0.0444409,17,mash
MK972715,AP019559,0.0560264,17,mash
MN022787,AP019559,0.0456329,17,mash
MN026741,AP019559,0.0487926,17,mash
MN316588,AP019559,0.0428631,17,mash
MN956514,AP019559,0.0491238,17,mash
MN970211,AP019559,0.039773,17,mash
MN994496,AP019559,0.0478163,17,mash
MN994502,AP019559,0.0404222,17,mash
MN994504,AP019559,0.0456329,17,mash
MT074448,AP019559,0.0392622,17,mash
AC171169,AY543070,0.0611008,17,mash
AP019559,AY543070,0.0572365,17,mash
AY543070,AY543070,0.0,17,mash
HQ406778,AY543070,0.0738941,17,mash
HQ665011,AY543070,0.0666321,17,mash
KJ190157,AY543070,0.0604308,17,mash
KM979354,AY543070,0.0671493,17,mash
KM979355,AY543070,0.0651173,17,mash
KP143763,AY543070,0.0658679,17,mash
KR233164,AY543070,0.0793855,17,mash
KR422353,AY543070,0.0674102,17,mash
KX130863,AY543070,0.061782,17,mash
KY114934,AY543070,0.0701111,17,mash
KY677846,AY543070,0.0631789,17,mash
KY963424,AY543070,0.0709555,17,mash
LN887948,AY543070,0.0611008,17,mash
LR027384,AY543070,0.0597715,17,mash
MF402939,AY543070,0.0542777,17,mash
MF431730,AY543070,0.0531537,17,mash
MH203051,AY543070,0.0646243,17,mash
MH370378,AY543070,0.0599901,17,mash
MH745368,AY543070,0.0754403,17,mash
MK373796,AY543070,0.0576481,17,mash
MK972715,AY543070,0.0620116,17,mash
MN022787,AY543070,0.0597715,17,mash
MN026741,AY543070,0.0718165,17,mash
MN316588,AY543070,0.061782,17,mash
MN956514,AY543070,0.0674102,17,mash
MN970211,AY543070,0.0648701,17,mash
MN994496,AY543070,0.0687395,17,mash
MN994502,AY543070,0.065366,17,mash
MN994504,AY543070,0.0556311,17,mash
MT074448,AY543070,0.0552397,17,mash
AC171169,HQ406778,0.0797304,17,mash
AP019559,HQ406778,0.0520611,17,mash
AY543070,HQ406778,0.0738941,17,mash
HQ406778,HQ406778,0.0,17,mash
HQ665011,HQ406778,0.0479773,17,mash
KJ190157,HQ406778,0.0513494,17,mash
KM979354,HQ406778,0.0751267,17,mash
KM979355,HQ406778,0.0773696,17,mash
KP143763,HQ406778,0.0767172,17,mash
KR233164,HQ406778,0.0396446,17,mash
KR422353,HQ406778,0.0554349,17,mash
KX130863,HQ406778,0.0751267,17,mash
KY114934,HQ406778,0.0529694,17,mash
KY677846,HQ406778,0.0486282,17,mash
KY963424,HQ406778,0.0240082,17,mash
LN887948,HQ406778,0.0554349,17,mash
LR027384,HQ406778,0.0509985,17,mash
MF402939,HQ406778,0.0537117,17,mash
MF431730,HQ406778,0.0552397,17,mash
MH203051,HQ406778,0.0757561,17,mash
MH370378,HQ406778,0.0479773,17,mash
MH745368,HQ406778,0.0370526,17,mash
MK373796,HQ406778,0.0589087,17,mash
MK972715,HQ406778,0.0484644,17,mash
MN022787,HQ406778,0.062708,17,mash
MN026741,HQ406778,0.0142999,17,mash
MN316588,HQ406778,0.0548521,17,mash
MN956514,HQ406778,0.0417575,17,mash
MN970211,HQ406778,0.0483013,17,mash
MN994496,HQ406778,0.0552397,17,mash
MN994502,HQ406778,0.0479773,17,mash
MN994504,HQ406778,0.0531537,17,mash
MT074448,HQ406778,0.0478163,17,mash
AC171169,HQ665011,0.0698333,17,mash
AP019559,HQ665011,0.046553,17,mash
AY543070,HQ665011,0.0666321,17,mash
HQ406778,HQ665011,0.0479773,17,mash
HQ665011,HQ665011,0.0,17,mash
KJ190157,HQ665011,0.0409503,17,mash
KM979354,HQ665011,0.0682028,17,mash
KM979355,HQ665011,0.067937,17,mash
KP143763,HQ665011,0.0687395,17,mash
KR233164,HQ665011,0.0597715,17,mash
KR422353,HQ665011,0.0454818,17,mash
KX130863,HQ665011,0.065366,17,mash
KY114934,HQ665011,0.0582735,17,mash
KY677846,HQ665011,0.0487926,17,mash
KY963424,HQ665011,0.0486282,17,mash
LN887948,HQ665011,0.052786,17,mash
LR027384,HQ665011,0.0459371,17,mash
MF402939,HQ665011,0.0483013,17,mash
MF431730,HQ665011,0.0552397,17,mash
MH203051,HQ665011,0.0729917,17,mash
MH370378,HQ665011,0.0476561,17,mash
MH745368,HQ665011,0.0479773,17,mash
MK373796,HQ665011,0.050478,17,mash
MK972715,HQ665011,0.0524219,17,mash
MN022787,HQ665011,0.0506507,17,mash
MN026741,HQ665011,0.046553,17,mash
MN316588,HQ665011,0.0517036,17,mash
MN956514,HQ665011,0.0451813,17,mash
MN970211,HQ665011,0.0467086,17,mash
MN994496,HQ665011,0.0396446,17,mash
MN994502,HQ665011,0.0476561,17,mash
MN994504,HQ665011,0.0550454,17,mash
MT074448,HQ665011,0.0467086,17,mash
AC171169,KJ190157,0.0586959,17,mash
AP019559,KJ190157,0.0311802,17,mash
AY543070,KJ190157,0.0604308,17,mash
HQ406778,KJ190157,0.0513494,17,mash
HQ665011,KJ190157,0.0409503,17,mash
KJ190157,KJ190157,0.0,17,mash
KM979354,KJ190157,0.0641369,17,mash
KM979355,KJ190157,0.062708,17,mash
KP143763,KJ190157,0.061782,17,mash
KR233164,KJ190157,0.061782,17,mash
KR422353,KJ190157,0.0441488,17,mash
