GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
KM979354,MH203051,0.0272778,24,mash
KM979355,MH203051,0.0272778,24,mash
KP143763,MH203051,0.0598319,24,mash
KR233164,MH203051,0.0657721,24,mash
KR422353,MH203051,0.0579818,24,mash
KX130863,MH203051,0.0584997,24,mash
KY114934,MH203051,0.0667612,24,mash
KY677846,MH203051,0.0617927,24,mash
KY963424,MH203051,0.069913,24,mash
LN887948,MH203051,0.0635708,24,mash
LR027384,MH203051,0.0587619,24,mash
MF402939,MH203051,0.0564757,24,mash
MF431730,MH203051,0.0552724,24,mash
MH203051,MH203051,0.0,24,mash
MH370378,MH203051,0.0579818,24,mash
MH745368,MH203051,0.0664283,24,mash
MK373796,MH203051,0.0582397,24,mash
MK972715,MH203051,0.0706544,24,mash
MN022787,MH203051,0.05697,24,mash
MN026741,MH203051,0.0695482,24,mash
MN316588,MH203051,0.0557483,24,mash
MN956514,MH203051,0.0725803,24,mash
MN970211,MH203051,0.0615053,24,mash
MN994496,MH203051,0.064811,24,mash
MN994502,MH203051,0.064811,24,mash
MN994504,MH203051,0.0632678,24,mash
MT074448,MH203051,0.0595611,24,mash
AC171169,MH370378,0.0555095,24,mash
AP019559,MH370378,0.0406879,24,mash
AY543070,MH370378,0.0538859,24,mash
HQ406778,MH370378,0.0449199,24,mash
HQ665011,MH370378,0.0468358,24,mash
KJ190157,MH370378,0.0387173,24,mash
KM979354,MH370378,0.0555095,24,mash
KM979355,MH370378,0.0552724,24,mash
KP143763,MH370378,0.0603803,24,mash
KR233164,MH370378,0.0543414,24,mash
KR422353,MH370378,0.0426486,24,mash
KX130863,MH370378,0.05697,24,mash
KY114934,MH370378,0.0555095,24,mash
KY677846,MH370378,0.0356335,24,mash
KY963424,MH370378,0.0468358,24,mash
LN887948,MH370378,0.0484998,24,mash
LR027384,MH370378,0.0423381,24,mash
MF402939,MH370378,0.0423381,24,mash
MF431730,MH370378,0.0380458,24,mash
MH203051,MH370378,0.0579818,24,mash
MH370378,MH370378,0.0,24,mash
MH745368,MH370378,0.0464782,24,mash
MK373796,MH370378,0.0437622,24,mash
MK972715,MH370378,0.0477489,24,mash
MN022787,MH370378,0.0421841,24,mash
MN026741,MH370378,0.042493,24,mash
MN316588,MH370378,0.0335308,24,mash
MN956514,MH370378,0.042493,24,mash
MN970211,MH370378,0.0381788,24,mash
MN994496,MH370378,0.0431207,24,mash
MN994502,MH370378,0.0334187,24,mash
MN994504,MH370378,0.0456024,24,mash
MT074448,MH370378,0.0252557,24,mash
AC171169,MH745368,0.071412,24,mash
AP019559,MH745368,0.0484998,24,mash
AY543070,MH745368,0.0632678,24,mash
HQ406778,MH745368,0.0323233,24,mash
HQ665011,MH745368,0.0440884,24,mash
KJ190157,MH745368,0.0486905,24,mash
KM979354,MH745368,0.0657721,24,mash
KM979355,MH745368,0.0667612,24,mash
KP143763,MH745368,0.0684764,24,mash
KR233164,MH745368,0.0411286,24,mash
KR422353,MH745368,0.0463009,24,mash
KX130863,MH745368,0.0667612,24,mash
KY114934,MH745368,0.0444182,24,mash
KY677846,MH745368,0.0442528,24,mash
KY963424,MH745368,0.0353915,24,mash
LN887948,MH745368,0.042493,24,mash
LR027384,MH745368,0.0414263,24,mash
MF402939,MH745368,0.0498601,24,mash
MF431730,MH745368,0.0550371,24,mash
MH203051,MH745368,0.0664283,24,mash
MH370378,MH745368,0.0464782,24,mash
MH745368,MH745368,0.0,24,mash
MK373796,MH745368,0.0521271,24,mash
MK972715,MH745368,0.0428051,24,mash
MN022787,MH745368,0.0541128,24,mash
MN026741,MH745368,0.0325387,24,mash
MN316588,MH745368,0.0471977,24,mash
MN956514,MH745368,0.0351517,24,mash
MN970211,MH745368,0.0447517,24,mash
MN994496,MH745368,0.0470162,24,mash
MN994502,MH745368,0.0414263,24,mash
MN994504,MH745368,0.0432798,24,mash
MT074448,MH745368,0.0473803,24,mash
AC171169,MK373796,0.0498601,24,mash
AP019559,MK373796,0.0463009,24,mash
AY543070,MK373796,0.0534369,24,mash
HQ406778,MK373796,0.0498601,24,mash
HQ665011,MK373796,0.0514922,24,mash
KJ190157,MK373796,0.0431207,24,mash
KM979354,MK373796,0.0506654,24,mash
KM979355,MK373796,0.05087,24,mash
KP143763,MK373796,0.0579818,24,mash
KR233164,MK373796,0.0550371,24,mash
KR422353,MK373796,0.0466564,24,mash
KX130863,MK373796,0.0550371,24,mash
KY114934,MK373796,0.05697,24,mash
KY677846,MK373796,0.0449199,24,mash
KY963424,MK373796,0.049662,24,mash
LN887948,MK373796,0.0504621,24,mash
LR027384,MK373796,0.0450891,24,mash
MF402939,MK373796,0.0423381,24,mash
MF431730,MK373796,0.0399682,24,mash
MH203051,MK373796,0.0582397,24,mash
MH370378,MK373796,0.0437622,24,mash
MH745368,MK373796,0.0521271,24,mash
MK373796,MK373796,0.0,24,mash
MK972715,MK373796,0.0517024,24,mash
MN022787,MK373796,0.0454303,24,mash
MN026741,MK373796,0.05087,24,mash
MN316588,MK373796,0.0396854,24,mash
MN956514,MK373796,0.0502601,24,mash
MN970211,MK373796,0.0360005,24,mash
MN994496,MK373796,0.0486905,24,mash
MN994502,MK373796,0.0389905,24,mash
MN994504,MK373796,0.0468358,24,mash
MT074448,MK373796,0.0402539,24,mash
AC171169,MK972715,0.06883,24,mash
AP019559,MK972715,0.0510761,24,mash
AY543070,MK972715,0.0584997,24,mash
HQ406778,MK972715,0.0418786,24,mash
HQ665011,MK972715,0.0440884,24,mash
KJ190157,MK972715,0.0452592,24,mash
KM979354,MK972715,0.0695482,24,mash
KM979355,MK972715,0.06778,24,mash
KP143763,MK972715,0.069913,24,mash
KR233164,MK972715,0.0471977,24,mash
KR422353,MK972715,0.0483103,24,mash
KX130863,MK972715,0.0651284,24,mash
KY114934,MK972715,0.0360005,24,mash
KY677846,MK972715,0.0471977,24,mash
KY963424,MK972715,0.0388536,24,mash
LN887948,MK972715,0.0351517,24,mash
LR027384,MK972715,0.0475641,24,mash
MF402939,MK972715,0.0532148,24,mash
MF431730,MK972715,0.0564757,24,mash
MH203051,MK972715,0.0706544,24,mash
MH370378,MK972715,0.0477489,24,mash
MH745368,MK972715,0.0428051,24,mash
MK373796,MK972715,0.0517024,24,mash
MK972715,MK972715,0.0,24,mash
MN022787,MK972715,0.0543414,24,mash
MN026741,MK972715,0.0402539,24,mash
MN316588,MK972715,0.0502601,24,mash
MN956514,MK972715,0.0366234,24,mash
MN970211,MK972715,0.0439249,24,mash
MN994496,MK972715,0.0456024,24,mash
MN994502,MK972715,0.0461248,24,mash
MN994504,MK972715,0.0392664,24,mash
MT074448,MK972715,0.0456024,24,mash
AC171169,MN022787,0.0500595,24,mash
AP019559,MN022787,0.0415762,24,mash
AY543070,MN022787,0.0512834,24,mash
HQ406778,MN022787,0.0567219,24,mash
HQ665011,MN022787,0.0490754,24,mash
KJ190157,MN022787,0.0418786,24,mash
KM979354,MN022787,0.0527752,24,mash
KM979355,MN022787,0.0517024,24,mash
KP143763,MN022787,0.0562314,24,mash
KR233164,MN022787,0.0577258,24,mash
KR422353,MN022787,0.0434397,24,mash
KX130863,MN022787,0.0559889,24,mash
KY114934,MN022787,0.0579818,24,mash
KY677846,MN022787,0.0457755,24,mash
KY963424,MN022787,0.0500595,24,mash
LN887948,MN022787,0.0514922,24,mash
LR027384,MN022787,0.0454303,24,mash
MF402939,MN022787,0.0439249,24,mash
MF431730,MN022787,0.0405425,24,mash
MH203051,MN022787,0.05697,24,mash
MH370378,MN022787,0.0421841,24,mash
MH745368,MN022787,0.0541128,24,mash
MK373796,MN022787,0.0454303,24,mash
MK972715,MN022787,0.0543414,24,mash
MN022787,MN022787,0.0,24,mash
MN026741,MN022787,0.0550371,24,mash
MN316588,MN022787,0.0325387,24,mash
MN956514,MN022787,0.0512834,24,mash
MN970211,MN022787,0.0483103,24,mash
MN994496,MN022787,0.0473803,24,mash
MN994502,MN022787,0.0466564,24,mash
MN994504,MN022787,0.0494652,24,mash
MT074448,MN022787,0.0406879,24,mash
AC171169,MN026741,0.071412,24,mash
AP019559,MN026741,0.0479349,24,mash
AY543070,MN026741,0.0657721,24,mash
HQ406778,MN026741,0.0117281,24,mash
HQ665011,MN026741,0.0411286,24,mash
KJ190157,MN026741,0.0450891,24,mash
KM979354,MN026741,0.0664283,24,mash
KM979355,MN026741,0.0667612,24,mash
KP143763,MN026741,0.0706544,24,mash
KR233164,MN026741,0.0372608,24,mash
KR422353,MN026741,0.0464782,24,mash
KX130863,MN026741,0.0667612,24,mash
KY114934,MN026741,0.0421841,24,mash
KY677846,MN026741,0.0421841,24,mash
KY963424,MN026741,0.0293862,24,mash
LN887948,MN026741,0.0449199,24,mash
LR027384,MN026741,0.0436005,24,mash
MF402939,MN026741,0.0512834,24,mash
MF431730,MN026741,0.0538859,24,mash
MH203051,MN026741,0.0695482,24,mash
MH370378,MN026741,0.042493,24,mash
MH745368,MN026741,0.0325387,24,mash
MK373796,MN026741,0.05087,24,mash
MK972715,MN026741,0.0402539,24,mash
MN022787,MN026741,0.0550371,24,mash
MN026741,MN026741,0.0,24,mash
MN316588,MN026741,0.0492697,24,mash
MN956514,MN026741,0.0324308,24,mash
MN970211,MN026741,0.041727,24,mash
MN994496,MN026741,0.0437622,24,mash
MN994502,MN026741,0.0388536,24,mash
MN994504,MN026741,0.0444182,24,mash
MT074448,MN026741,0.0449199,24,mash
AC171169,MN316588,0.0442528,24,mash
AP019559,MN316588,0.0385817,24,mash
AY543070,MN316588,0.0504621,24,mash
HQ406778,MN316588,0.048122,24,mash
HQ665011,MN316588,0.0477489,24,mash
KJ190157,MN316588,0.0403978,24,mash
KM979354,MN316588,0.0514922,24,mash
KM979355,MN316588,0.0521271,24,mash
KP143763,MN316588,0.05722,24,mash
KR233164,MN316588,0.0582397,24,mash
KR422353,MN316588,0.0399682,24,mash
KX130863,MN316588,0.0557483,24,mash
KY114934,MN316588,0.0555095,24,mash
KY677846,MN316588,0.0363725,24,mash
KY963424,MN316588,0.0492697,24,mash
LN887948,MN316588,0.0456024,24,mash
LR027384,MN316588,0.0408341,24,mash
MF402939,MN316588,0.0389905,24,mash
MF431730,MN316588,0.0368766,24,mash
MH203051,MN316588,0.0557483,24,mash
MH370378,MN316588,0.0335308,24,mash
MH745368,MN316588,0.0471977,24,mash
MK373796,MN316588,0.0396854,24,mash
MK972715,MN316588,0.0502601,24,mash
MN022787,MN316588,0.0325387,24,mash
MN026741,MN316588,0.0492697,24,mash
MN316588,MN316588,0.0,24,mash
MN956514,MN316588,0.0490754,24,mash
MN970211,MN316588,0.0402539,24,mash
MN994496,MN316588,0.0444182,24,mash
MN994502,MN316588,0.0399682,24,mash
MN994504,MN316588,0.0473803,24,mash
MT074448,MN316588,0.0356335,24,mash
AC171169,MN956514,0.06883,24,mash
AP019559,MN956514,0.0477489,24,mash
AY543070,MN956514,0.0644967,24,mash
HQ406778,MN956514,0.0333071,24,mash
HQ665011,MN956514,0.0381788,24,mash
KJ190157,MN956514,0.041727,24,mash
KM979354,MN956514,0.0725803,24,mash
KM979355,MN956514,0.0710312,24,mash
KP143763,MN956514,0.06883,24,mash
KR233164,MN956514,0.0396854,24,mash
KR422353,MN956514,0.0437622,24,mash
KX130863,MN956514,0.0638766,24,mash
KY114934,MN956514,0.0406879,24,mash
KY677846,MN956514,0.0428051,24,mash
KY963424,MN956514,0.0322162,24,mash
LN887948,MN956514,0.0385817,24,mash
LR027384,MN956514,0.0421841,24,mash
MF402939,MN956514,0.0490754,24,mash
MF431730,MN956514,0.051914,24,mash
MH203051,MN956514,0.0725803,24,mash
MH370378,MN956514,0.042493,24,mash
MH745368,MN956514,0.0351517,24,mash
MK373796,MN956514,0.0502601,24,mash
MK972715,MN956514,0.0366234,24,mash
MN022787,MN956514,0.0512834,24,mash
MN026741,MN956514,0.0324308,24,mash
MN316588,MN956514,0.0490754,24,mash
MN956514,MN956514,0.0,24,mash
MN970211,MN956514,0.0423381,24,mash
MN994496,MN956514,0.0440884,24,mash
MN994502,MN956514,0.0391281,24,mash
MN994504,MN956514,0.0429625,24,mash
MT074448,MN956514,0.0450891,24,mash
AC171169,MN970211,0.0541128,24,mash
AP019559,MN970211,0.0368766,24,mash
AY543070,MN970211,0.0562314,24,mash
HQ406778,MN970211,0.0434397,24,mash
HQ665011,MN970211,0.040981,24,mash
KJ190157,MN970211,0.0317924,24,mash
KM979354,MN970211,0.0562314,24,mash
KM979355,MN970211,0.0545716,24,mash
KP143763,MN970211,0.0557483,24,mash
KR233164,MN970211,0.0475641,24,mash
KR422353,MN970211,0.0439249,24,mash
KX130863,MN970211,0.0545716,24,mash
KY114934,MN970211,0.0456024,24,mash
KY677846,MN970211,0.029482,24,mash
KY963424,MN970211,0.0432798,24,mash
LN887948,MN970211,0.042031,24,mash
LR027384,MN970211,0.0423381,24,mash
MF402939,MN970211,0.040981,24,mash
MF431730,MN970211,0.0411286,24,mash
MH203051,MN970211,0.0615053,24,mash
MH370378,MN970211,0.0381788,24,mash
MH745368,MN970211,0.0447517,24,mash
MK373796,MN970211,0.0360005,24,mash
MK972715,MN970211,0.0439249,24,mash
MN022787,MN970211,0.0483103,24,mash
MN026741,MN970211,0.041727,24,mash
MN316588,MN970211,0.0402539,24,mash
MN956514,MN970211,0.0423381,24,mash
MN970211,MN970211,0.0,24,mash
MN994496,MN970211,0.0377816,24,mash
MN994502,MN970211,0.0254993,24,mash
MN994504,MN970211,0.03752,24,mash
MT074448,MN970211,0.0339839,24,mash
AC171169,MN994496,0.05697,24,mash
AP019559,MN994496,0.0402539,24,mash
AY543070,MN994496,0.0564757,24,mash
HQ406778,MN994496,0.0439249,24,mash
HQ665011,MN994496,0.0340984,24,mash
KJ190157,MN994496,0.0349141,24,mash
KM979354,MN994496,0.060938,24,mash
KM979355,MN994496,0.0587619,24,mash
KP143763,MN994496,0.05722,24,mash
KR233164,MN994496,0.0514922,24,mash
KR422353,MN994496,0.0436005,24,mash
KX130863,MN994496,0.0567219,24,mash
KY114934,MN994496,0.0502601,24,mash
KY677846,MN994496,0.0353915,24,mash
KY963424,MN994496,0.0452592,24,mash
LN887948,MN994496,0.048122,24,mash
LR027384,MN994496,0.0442528,24,mash
MF402939,MN994496,0.0450891,24,mash
MF431730,MN994496,0.042493,24,mash
MH203051,MN994496,0.064811,24,mash
MH370378,MN994496,0.0431207,24,mash
MH745368,MN994496,0.0470162,24,mash
MK373796,MN994496,0.0486905,24,mash
MK972715,MN994496,0.0456024,24,mash
MN022787,MN994496,0.0473803,24,mash
MN026741,MN994496,0.0437622,24,mash
MN316588,MN994496,0.0444182,24,mash
MN956514,MN994496,0.0440884,24,mash
MN970211,MN994496,0.0377816,24,mash
MN994496,MN994496,0.0,24,mash
MN994502,MN994496,0.0379134,24,mash
MN994504,MN994496,0.0456024,24,mash
MT074448,MN994496,0.03752,24,mash
AC171169,MN994502,0.05697,24,mash
AP019559,MN994502,0.0398264,24,mash
AY543070,MN994502,0.0564757,24,mash
HQ406778,MN994502,0.0406879,24,mash
HQ665011,MN994502,0.042493,24,mash
KJ190157,MN994502,0.0356335,24,mash
KM979354,MN994502,0.05722,24,mash
KM979355,MN994502,0.0595611,24,mash
KP143763,MN994502,0.060105,24,mash
KR233164,MN994502,0.0459496,24,mash
KR422353,MN994502,0.0436005,24,mash
KX130863,MN994502,0.0584997,24,mash
KY114934,MN994502,0.0512834,24,mash
KY677846,MN994502,0.0293862,24,mash
KY963424,MN994502,0.0431207,24,mash
LN887948,MN994502,0.0436005,24,mash
LR027384,MN994502,0.0411286,24,mash
MF402939,MN994502,0.041727,24,mash
MF431730,MN994502,0.0381788,24,mash
MH203051,MN994502,0.064811,24,mash
MH370378,MN994502,0.0334187,24,mash
MH745368,MN994502,0.0414263,24,mash
MK373796,MN994502,0.0389905,24,mash
MK972715,MN994502,0.0461248,24,mash
MN022787,MN994502,0.0466564,24,mash
MN026741,MN994502,0.0388536,24,mash
MN316588,MN994502,0.0399682,24,mash
MN956514,MN994502,0.0391281,24,mash
MN970211,MN994502,0.0254993,24,mash
MN994496,MN994502,0.0379134,24,mash
MN994502,MN994502,0.0,24,mash
MN994504,MN994502,0.0340984,24,mash
MT074448,MN994502,0.0333071,24,mash
AC171169,MN994504,0.0617927,24,mash
AP019559,MN994504,0.0415762,24,mash
AY543070,MN994504,0.0510761,24,mash
HQ406778,MN994504,0.048122,24,mash
HQ665011,MN994504,0.0479349,24,mash
KJ190157,MN994504,0.0411286,24,mash
KM979354,MN994504,0.0623749,24,mash
KM979355,MN994504,0.064811,24,mash
KP143763,MN994504,0.064811,24,mash
KR233164,MN994504,0.0488823,24,mash
KR422353,MN994504,0.0488823,24,mash
KX130863,MN994504,0.0595611,24,mash
KY114934,MN994504,0.0437622,24,mash
KY677846,MN994504,0.0363725,24,mash
KY963424,MN994504,0.0466564,24,mash
LN887948,MN994504,0.0383124,24,mash
LR027384,MN994504,0.0449199,24,mash
MF402939,MN994504,0.0475641,24,mash
MF431730,MN994504,0.051914,24,mash
MH203051,MN994504,0.0632678,24,mash
MH370378,MN994504,0.0456024,24,mash
MH745368,MN994504,0.0432798,24,mash
MK373796,MN994504,0.0468358,24,mash
MK972715,MN994504,0.0392664,24,mash
MN022787,MN994504,0.0494652,24,mash
MN026741,MN994504,0.0444182,24,mash
MN316588,MN994504,0.0473803,24,mash
MN956514,MN994504,0.0429625,24,mash
MN970211,MN994504,0.03752,24,mash
MN994496,MN994504,0.0456024,24,mash
MN994502,MN994504,0.0340984,24,mash
MN994504,MN994504,0.0,24,mash
MT074448,MN994504,0.0473803,24,mash
AC171169,MT074448,0.0500595,24,mash
AP019559,MT074448,0.0368766,24,mash
AY543070,MT074448,0.0500595,24,mash
HQ406778,MT074448,0.0459496,24,mash
HQ665011,MT074448,0.0434397,24,mash
KJ190157,MT074448,0.0335308,24,mash
KM979354,MT074448,0.0527752,24,mash
KM979355,MT074448,0.0523416,24,mash
KP143763,MT074448,0.0532148,24,mash
KR233164,MT074448,0.0529942,24,mash
KR422353,MT074448,0.0432798,24,mash
KX130863,MT074448,0.0529942,24,mash
KY114934,MT074448,0.0534369,24,mash
KY677846,MT074448,0.0338699,24,mash
KY963424,MT074448,0.0445845,24,mash
LN887948,MT074448,0.0456024,24,mash
LR027384,MT074448,0.0436005,24,mash
MF402939,MT074448,0.0414263,24,mash
MF431730,MT074448,0.032756,24,mash
MH203051,MT074448,0.0595611,24,mash
MH370378,MT074448,0.0252557,24,mash
MH745368,MT074448,0.0473803,24,mash
MK373796,MT074448,0.0402539,24,mash
MK972715,MT074448,0.0456024,24,mash
MN022787,MT074448,0.0406879,24,mash
MN026741,MT074448,0.0449199,24,mash
MN316588,MT074448,0.0356335,24,mash
MN956514,MT074448,0.0450891,24,mash
MN970211,MT074448,0.0339839,24,mash
MN994496,MT074448,0.03752,24,mash
MN994502,MT074448,0.0333071,24,mash
MN994504,MT074448,0.0473803,24,mash
MT074448,MT074448,0.0,24,mash
MG748547,KX245012,2.584130027688235,17,sourmash
MG748547,MT074472,2.34336424825506,17,sourmash
MG748547,JX128257,2.4909452021270964,17,sourmash
MG748547,MH791405,0.494384465775372,17,sourmash
MG748547,MN871495,0.9646284258718485,17,sourmash
MG748547,KY787213,0.919834767770821,17,sourmash
MG748547,KX765865,0.7173032831376139,17,sourmash
MG748547,MT074479,2.4173092479035447,17,sourmash
MG748547,KX438380,1.9993638988438296,17,sourmash
MG748547,MH709120,2.3524591388587393,17,sourmash
MG748547,MT074471,2.428729709127798,17,sourmash
MG748547,HQ259103,2.415110763505475,17,sourmash
MG748547,MN871491,2.476659847455843,17,sourmash
MG748547,JN593240,2.5335406055557907,17,sourmash
MG748547,MH709121,2.4013304645550138,17,sourmash
MG748547,MT074474,1.8833916215168844,17,sourmash
MG748547,MN871498,1.6432309636810039,17,sourmash
MG748547,MG428992,2.0627418646064273,17,sourmash
MG748547,KP797973,2.220017117051128,17,sourmash
MG748547,MK972699,2.3912172632364466,17,sourmash
MG748547,MT074477,2.3100597394872713,17,sourmash
MG748547,MT074469,2.3160941258938506,17,sourmash
MG748547,KF669654,1.956507091732611,17,sourmash
MG748547,FQ312032,2.466039740150187,17,sourmash
MG748547,MK972690,2.356536441475073,17,sourmash
MG748547,MH370371,1.707686153835066,17,sourmash
MG748547,MT074478,2.0335712429123305,17,sourmash
MG748547,KR296692,2.336851728287441,17,sourmash
MG748547,KJ174317,1.940375221445584,17,sourmash
MG748547,MT074470,1.7399114920018202,17,sourmash
MG748547,KJ174318,2.2709319672768715,17,sourmash
MG748547,JN126049,2.373311610387477,17,sourmash
MG748547,MT074475,1.8598623604987548,17,sourmash
MG748547,MG383452,2.530017391244574,17,sourmash
MG748547,MT074480,1.7731835776365625,17,sourmash
MG748547,KF669653,2.0781626500348813,17,sourmash
KX245012,MT074472,0.76093889373589,17,sourmash
KX245012,JX128257,0.5742682300110289,17,sourmash
KX245012,MH791405,2.45301447203232,17,sourmash
KX245012,MN871495,2.4076685818442707,17,sourmash
KX245012,KY787213,2.4472335401428285,17,sourmash
KX245012,KX765865,2.3564456284837125,17,sourmash
KX245012,MT074479,0.7584088607077318,17,sourmash
KX245012,KX438380,1.0981220332913824,17,sourmash
KX245012,MH709120,0.7899468336540124,17,sourmash
KX245012,MT074471,0.48881080184464015,17,sourmash
KX245012,HQ259103,0.7264544032490959,17,sourmash
KX245012,MN871491,0.7074150125633467,17,sourmash
KX245012,JN593240,0.5373676581261659,17,sourmash
KX245012,MH709121,0.6213952043587075,17,sourmash
KX245012,MT074474,1.1826292741176332,17,sourmash
KX245012,MN871498,1.4678910041280313,17,sourmash
KX245012,MG428992,1.0206625299284775,17,sourmash
KX245012,KP797973,0.8631500448937021,17,sourmash
KX245012,MK972699,0.712044942401812,17,sourmash
KX245012,MT074477,0.7396972353605223,17,sourmash
KX245012,MT074469,0.7947502752437398,17,sourmash
KX245012,KF669654,1.0906805215093922,17,sourmash
KX245012,FQ312032,0.5704945223225197,17,sourmash
KX245012,MK972690,0.7744314043219063,17,sourmash
KX245012,MH370371,1.4224963971834867,17,sourmash
KX245012,MT074478,1.0979927140013268,17,sourmash
KX245012,KR296692,0.7252558169363416,17,sourmash
KX245012,KJ174317,1.292334322069951,17,sourmash
KX245012,MT074470,1.3582061699167767,17,sourmash
KX245012,KJ174318,0.6774392961734653,17,sourmash
KX245012,JN126049,0.6948093263622763,17,sourmash
KX245012,MT074475,1.2045779343819976,17,sourmash
KX245012,MG383452,0.5398258978596711,17,sourmash
KX245012,MT074480,1.4260532949367635,17,sourmash
KX245012,KF669653,1.1147196957082977,17,sourmash
MT074472,JX128257,0.7106701063081239,17,sourmash
MT074472,MH791405,2.2124674008897847,17,sourmash
MT074472,MN871495,2.1856038067316774,17,sourmash
MT074472,KY787213,2.2238785938085734,17,sourmash
MT074472,KX765865,2.107844396534052,17,sourmash
MT074472,MT074479,0.6992596084431016,17,sourmash
MT074472,KX438380,0.967749967708602,17,sourmash
MT074472,MH709120,0.6618549690075612,17,sourmash
MT074472,MT074471,0.7210520092198621,17,sourmash
MT074472,HQ259103,0.6724789959545203,17,sourmash
MT074472,MN871491,0.6931031669239436,17,sourmash
MT074472,JN593240,0.7485399120955408,17,sourmash
MT074472,MH709121,0.7096534365449096,17,sourmash
MT074472,MT074474,1.0128691919492863,17,sourmash
MT074472,MN871498,1.2532820911510707,17,sourmash
MT074472,MG428992,1.0001179930388215,17,sourmash
MT074472,KP797973,0.6997999714204054,17,sourmash
MT074472,MK972699,0.700716775880241,17,sourmash
MT074472,MT074477,0.7356711221734886,17,sourmash
MT074472,MT074469,0.6509992319503919,17,sourmash
MT074472,KF669654,0.9345865395991965,17,sourmash
MT074472,FQ312032,0.688090110377994,17,sourmash
MT074472,MK972690,0.6716933824298107,17,sourmash
MT074472,MH370371,1.2610709734190222,17,sourmash
MT074472,MT074478,1.0429880152715085,17,sourmash
MT074472,KR296692,0.7815113562834516,17,sourmash
MT074472,KJ174317,1.1429138200231896,17,sourmash
MT074472,MT074470,1.1453802861931928,17,sourmash
MT074472,KJ174318,0.8039203940689651,17,sourmash
MT074472,JN126049,0.741805904532985,17,sourmash
MT074472,MT074475,1.022684702144312,17,sourmash
MT074472,MG383452,0.6754376359072688,17,sourmash
MT074472,MT074480,1.2162828618376567,17,sourmash
MT074472,KF669653,1.0120177864049624,17,sourmash
