GenomeA,GenomeB,ani_distance,kmer_ani,algorithm
HQ259103,KJ174318,97.3919,12,fastani
HQ259103,MH791405,97.2237,12,fastani
HQ259103,KX438380,97.1917,12,fastani
HQ259103,MT074470,97.1598,12,fastani
HQ259103,JN126049,97.156,12,fastani
HQ259103,MT074475,97.0793,12,fastani
HQ259103,MN871495,97.005,12,fastani
HQ259103,KR296692,96.9798,12,fastani
HQ259103,MH709120,96.9354,12,fastani
HQ259103,MK972690,96.9117,12,fastani
HQ259103,MT074469,96.8393,12,fastani
HQ259103,KP797973,96.5574,12,fastani
HQ259103,MH370371,96.2698,12,fastani
HQ259103,MT074480,96.2322,12,fastani
HQ259103,MT074471,95.8294,12,fastani
HQ259103,MK972699,95.4956,12,fastani
HQ259103,MT074477,95.4622,12,fastani
HQ259103,MT074472,95.3262,12,fastani
HQ259103,MG428992,95.179,12,fastani
HQ259103,MT074479,95.0522,12,fastani
HQ259103,MN871498,94.3991,12,fastani
HQ259103,MG748547,94.2206,12,fastani
HQ259103,KF669653,91.0454,12,fastani
HQ259103,KJ174317,90.3809,12,fastani
HQ259103,KF669654,90.1109,12,fastani
HQ259103,JX128257,89.7454,12,fastani
HQ259103,FQ312032,88.6115,12,fastani
JN126049,JN126049,100.0,12,fastani
JN126049,KY787213,97.4584,12,fastani
JN126049,KX245012,97.3991,12,fastani
JN126049,KR296692,97.3847,12,fastani
JN126049,MH709121,97.3743,12,fastani
JN126049,MN871495,97.3665,12,fastani
JN126049,KX438380,97.3423,12,fastani
JN126049,MN871491,97.3015,12,fastani
JN126049,MT074478,97.2794,12,fastani
JN126049,MK972690,97.2108,12,fastani
JN126049,JN593240,97.1641,12,fastani
JN126049,HQ259103,97.1634,12,fastani
JN126049,KX765865,97.1425,12,fastani
JN126049,KJ174318,97.1358,12,fastani
JN126049,MH709120,97.1016,12,fastani
JN126049,MG383452,97.0917,12,fastani
JN126049,MT074470,96.9034,12,fastani
JN126049,MT074475,96.8711,12,fastani
JN126049,MH791405,96.7928,12,fastani
JN126049,MT074474,96.621,12,fastani
JN126049,MT074469,96.0305,12,fastani
JN126049,KP797973,95.8649,12,fastani
JN126049,MT074477,95.8475,12,fastani
JN126049,MH370371,95.6622,12,fastani
JN126049,MK972699,95.42,12,fastani
JN126049,MT074471,95.1712,12,fastani
JN126049,MT074480,95.1635,12,fastani
JN126049,MT074472,95.15,12,fastani
JN126049,MG428992,95.0774,12,fastani
JN126049,MT074479,94.772,12,fastani
JN126049,MG748547,94.5732,12,fastani
JN126049,MN871498,93.7304,12,fastani
JN126049,KJ174317,90.7559,12,fastani
JN126049,KF669653,90.6818,12,fastani
JN126049,JX128257,89.7926,12,fastani
JN126049,KF669654,89.779,12,fastani
JN126049,FQ312032,89.2179,12,fastani
JN593240,JN593240,100.0,12,fastani
JN593240,MG383452,98.1137,12,fastani
JN593240,HQ259103,97.9073,12,fastani
JN593240,MT074478,97.8875,12,fastani
JN593240,MN871491,97.7375,12,fastani
JN593240,KJ174318,97.5997,12,fastani
JN593240,KX765865,97.5811,12,fastani
JN593240,KY787213,97.4984,12,fastani
JN593240,MH709121,97.471,12,fastani
JN593240,MN871495,97.3098,12,fastani
JN593240,KX438380,97.2883,12,fastani
JN593240,KX245012,97.2841,12,fastani
JN593240,KR296692,97.159,12,fastani
JN593240,JN126049,97.1483,12,fastani
JN593240,MT074474,97.1387,12,fastani
JN593240,MK972690,96.8765,12,fastani
JN593240,MH791405,96.85,12,fastani
JN593240,MT074470,96.7873,12,fastani
JN593240,MH709120,96.7172,12,fastani
JN593240,MT074475,96.667,12,fastani
JN593240,MT074469,96.6175,12,fastani
JN593240,MH370371,96.4455,12,fastani
JN593240,MT074480,96.3647,12,fastani
JN593240,MK972699,96.2497,12,fastani
JN593240,KP797973,95.992,12,fastani
JN593240,MT074471,95.8335,12,fastani
JN593240,MG428992,95.8167,12,fastani
JN593240,MT074477,95.4378,12,fastani
JN593240,MT074472,95.2088,12,fastani
JN593240,MT074479,95.0288,12,fastani
JN593240,MN871498,94.5575,12,fastani
JN593240,MG748547,94.355,12,fastani
JN593240,KF669653,90.5185,12,fastani
JN593240,KJ174317,90.3296,12,fastani
JN593240,KF669654,89.8228,12,fastani
JN593240,JX128257,89.6418,12,fastani
JN593240,FQ312032,88.804,12,fastani
JX128257,JX128257,100.0,12,fastani
JX128257,FQ312032,98.3902,12,fastani
JX128257,KJ174317,97.2412,12,fastani
JX128257,KF669654,95.3246,12,fastani
JX128257,KF669653,94.4143,12,fastani
JX128257,MG748547,92.2236,12,fastani
JX128257,MN871498,92.1345,12,fastani
JX128257,MG428992,92.0352,12,fastani
JX128257,MH370371,91.7583,12,fastani
JX128257,MT074477,91.64,12,fastani
JX128257,MT074472,91.5681,12,fastani
JX128257,MK972699,91.529,12,fastani
JX128257,MT074469,91.3064,12,fastani
JX128257,MH791405,90.7803,12,fastani
JX128257,MT074479,90.5394,12,fastani
JX128257,MH709120,90.3831,12,fastani
JX128257,MN871491,90.3384,12,fastani
JX128257,KP797973,90.3227,12,fastani
JX128257,MT074471,90.3073,12,fastani
JX128257,MT074480,90.2394,12,fastani
JX128257,MT074470,90.2289,12,fastani
JX128257,JN593240,90.1962,12,fastani
JX128257,MG383452,90.1925,12,fastani
JX128257,MT074474,90.0574,12,fastani
JX128257,KX245012,89.8506,12,fastani
JX128257,JN126049,89.8221,12,fastani
JX128257,MK972690,89.8195,12,fastani
JX128257,HQ259103,89.7475,12,fastani
JX128257,MT074475,89.7404,12,fastani
JX128257,MT074478,89.7027,12,fastani
JX128257,KX438380,89.6771,12,fastani
JX128257,MN871495,89.5759,12,fastani
JX128257,MH709121,89.5412,12,fastani
JX128257,KY787213,89.4815,12,fastani
JX128257,KR296692,89.3326,12,fastani
JX128257,KX765865,89.3311,12,fastani
JX128257,KJ174318,89.2456,12,fastani
KF669653,KF669653,100.0,12,fastani
KF669653,KF669654,98.6535,12,fastani
KF669653,FQ312032,94.9328,12,fastani
KF669653,JX128257,94.3296,12,fastani
KF669653,KJ174317,93.8837,12,fastani
KF669653,MG748547,93.1144,12,fastani
KF669653,MT074472,91.9782,12,fastani
KF669653,MK972699,91.8504,12,fastani
KF669653,MN871498,91.7745,12,fastani
KF669653,MT074477,91.5486,12,fastani
KF669653,MH370371,91.466,12,fastani
KF669653,MT074469,91.3885,12,fastani
KF669653,MG428992,91.203,12,fastani
KF669653,MH791405,91.1587,12,fastani
KF669653,MT074479,91.1007,12,fastani
KF669653,HQ259103,90.9935,12,fastani
KF669653,MT074470,90.9447,12,fastani
KF669653,MH709120,90.9044,12,fastani
KF669653,MT074475,90.7224,12,fastani
KF669653,KX245012,90.7142,12,fastani
KF669653,MK972690,90.7043,12,fastani
KF669653,JN593240,90.6557,12,fastani
KF669653,JN126049,90.6316,12,fastani
KF669653,KP797973,90.6133,12,fastani
KF669653,MH709121,90.5916,12,fastani
KF669653,MT074480,90.5125,12,fastani
KF669653,MG383452,90.5099,12,fastani
KF669653,MT074471,90.4861,12,fastani
KF669653,MN871491,90.4834,12,fastani
KF669653,MT074478,90.313,12,fastani
KF669653,KX438380,90.3015,12,fastani
KF669653,MT074474,90.2177,12,fastani
KF669653,KJ174318,90.1757,12,fastani
KF669653,KR296692,90.1717,12,fastani
KF669653,KX765865,90.1391,12,fastani
KF669653,KY787213,90.091,12,fastani
KF669653,MN871495,89.9086,12,fastani
KF669654,KF669654,100.0,12,fastani
KF669654,KF669653,98.449,12,fastani
KF669654,FQ312032,95.3301,12,fastani
KF669654,JX128257,95.0913,12,fastani
KF669654,KJ174317,94.2188,12,fastani
KF669654,MG748547,92.2136,12,fastani
KF669654,MT074472,91.3623,12,fastani
KF669654,MK972699,91.3147,12,fastani
KF669654,MT074477,91.2921,12,fastani
KF669654,MT074469,91.2117,12,fastani
KF669654,MT074479,91.1851,12,fastani
KF669654,MH370371,91.0798,12,fastani
KF669654,MN871498,90.9391,12,fastani
KF669654,MG428992,90.8164,12,fastani
KF669654,MH791405,90.7219,12,fastani
KF669654,MT074471,90.5699,12,fastani
KF669654,MT074480,90.357,12,fastani
KF669654,MN871491,90.3437,12,fastani
KF669654,MK972690,90.2866,12,fastani
KF669654,MH709121,90.257,12,fastani
KF669654,MT074470,90.2498,12,fastani
KF669654,KP797973,90.0706,12,fastani
KF669654,MH709120,90.0625,12,fastani
KF669654,KX245012,90.0259,12,fastani
KF669654,HQ259103,89.9813,12,fastani
KF669654,JN593240,89.9059,12,fastani
KF669654,MT074475,89.9007,12,fastani
KF669654,JN126049,89.7897,12,fastani
KF669654,KY787213,89.7834,12,fastani
KF669654,MT074478,89.739,12,fastani
KF669654,MT074474,89.6659,12,fastani
KF669654,MG383452,89.5971,12,fastani
KF669654,KR296692,89.4717,12,fastani
KF669654,KX765865,89.447,12,fastani
KF669654,MN871495,89.4119,12,fastani
KF669654,KX438380,89.4055,12,fastani
KF669654,KJ174318,89.3435,12,fastani
KJ174317,KJ174317,100.0,12,fastani
KJ174317,FQ312032,97.3689,12,fastani
KJ174317,JX128257,97.1695,12,fastani
KJ174317,KF669654,94.3802,12,fastani
KJ174317,KF669653,93.9121,12,fastani
KJ174317,MT074477,92.4882,12,fastani
KJ174317,MG428992,92.36,12,fastani
KJ174317,MG748547,92.2585,12,fastani
KJ174317,MN871498,91.8367,12,fastani
KJ174317,MT074479,91.6309,12,fastani
KJ174317,MH791405,91.59,12,fastani
KJ174317,MT074472,91.4895,12,fastani
KJ174317,MT074471,91.1755,12,fastani
KJ174317,MH709120,91.1649,12,fastani
KJ174317,MH370371,91.1319,12,fastani
KJ174317,MK972699,91.1309,12,fastani
KJ174317,MT074469,91.0527,12,fastani
KJ174317,MT074480,90.9931,12,fastani
KJ174317,KP797973,90.978,12,fastani
KJ174317,MN871491,90.9486,12,fastani
KJ174317,JN126049,90.8681,12,fastani
KJ174317,MT074474,90.7849,12,fastani
KJ174317,MG383452,90.7834,12,fastani
KJ174317,JN593240,90.7332,12,fastani
KJ174317,HQ259103,90.6119,12,fastani
KJ174317,MK972690,90.6064,12,fastani
KJ174317,MT074470,90.5646,12,fastani
KJ174317,MH709121,90.4861,12,fastani
KJ174317,MT074475,90.4743,12,fastani
KJ174317,MT074478,90.4633,12,fastani
KJ174317,KX245012,90.4525,12,fastani
KJ174317,KY787213,90.3654,12,fastani
KJ174317,MN871495,90.2694,12,fastani
KJ174317,KJ174318,90.1944,12,fastani
KJ174317,KX765865,90.1189,12,fastani
KJ174317,KR296692,90.0981,12,fastani
KJ174317,KX438380,90.0739,12,fastani
KJ174318,KJ174318,100.0,12,fastani
KJ174318,KX765865,98.3569,12,fastani
KJ174318,KX438380,97.7242,12,fastani
KJ174318,KR296692,97.6429,12,fastani
KJ174318,HQ259103,97.5023,12,fastani
KJ174318,JN593240,97.4979,12,fastani
KJ174318,MH709121,97.4822,12,fastani
KJ174318,MT074478,97.4578,12,fastani
KJ174318,MG383452,97.4299,12,fastani
KJ174318,KY787213,97.4012,12,fastani
KJ174318,KX245012,97.3584,12,fastani
KJ174318,MN871495,97.3473,12,fastani
KJ174318,JN126049,97.3427,12,fastani
KJ174318,MN871491,97.322,12,fastani
KJ174318,MK972690,96.9798,12,fastani
KJ174318,MH791405,96.7735,12,fastani
KJ174318,MH709120,96.754,12,fastani
KJ174318,MT074474,96.7225,12,fastani
KJ174318,MT074470,96.7007,12,fastani
KJ174318,MT074475,96.6698,12,fastani
KJ174318,KP797973,96.0732,12,fastani
KJ174318,MT074469,96.0119,12,fastani
KJ174318,MT074480,95.6254,12,fastani
KJ174318,MT074471,95.5496,12,fastani
KJ174318,MT074477,95.5068,12,fastani
KJ174318,MH370371,95.3134,12,fastani
KJ174318,MK972699,95.1284,12,fastani
KJ174318,MT074479,94.9519,12,fastani
KJ174318,MG428992,94.9067,12,fastani
KJ174318,MT074472,94.5848,12,fastani
KJ174318,MG748547,94.5212,12,fastani
KJ174318,MN871498,93.8479,12,fastani
KJ174318,KF669653,90.2805,12,fastani
KJ174318,KJ174317,90.1322,12,fastani
KJ174318,KF669654,89.6923,12,fastani
KJ174318,JX128257,88.6332,12,fastani
KJ174318,FQ312032,88.4064,12,fastani
KP797973,KP797973,100.0,12,fastani
KP797973,HQ259103,96.6214,12,fastani
KP797973,KX438380,96.3874,12,fastani
KP797973,KY787213,96.343,12,fastani
KP797973,MH709121,96.3326,12,fastani
KP797973,KX245012,96.217,12,fastani
KP797973,KX765865,96.1678,12,fastani
KP797973,MN871491,96.1175,12,fastani
KP797973,MH791405,96.0948,12,fastani
KP797973,JN593240,96.0887,12,fastani
KP797973,MT074478,96.0388,12,fastani
KP797973,JN126049,96.0275,12,fastani
KP797973,MG383452,96.0029,12,fastani
KP797973,KJ174318,95.9954,12,fastani
KP797973,MH709120,95.9417,12,fastani
KP797973,MT074470,95.8264,12,fastani
KP797973,MN871495,95.8096,12,fastani
KP797973,KR296692,95.5597,12,fastani
KP797973,MK972690,95.4975,12,fastani
KP797973,MT074475,95.4632,12,fastani
KP797973,MT074477,95.2756,12,fastani
KP797973,MT074474,95.2532,12,fastani
KP797973,MT074480,95.1085,12,fastani
KP797973,MT074471,94.9814,12,fastani
KP797973,MT074469,94.9172,12,fastani
KP797973,MT074472,94.8353,12,fastani
KP797973,MK972699,94.7984,12,fastani
KP797973,MN871498,94.585,12,fastani
KP797973,MH370371,94.456,12,fastani
KP797973,MG428992,94.408,12,fastani
KP797973,MT074479,94.3137,12,fastani
KP797973,MG748547,93.6019,12,fastani
KP797973,KJ174317,90.8449,12,fastani
KP797973,KF669653,90.489,12,fastani
KP797973,KF669654,90.1305,12,fastani
KP797973,JX128257,90.1276,12,fastani
KP797973,FQ312032,89.3781,12,fastani
KR296692,KR296692,100.0,12,fastani
KR296692,KX438380,97.493,12,fastani
KR296692,JN126049,97.4742,12,fastani
KR296692,KJ174318,97.3925,12,fastani
KR296692,MN871491,97.2804,12,fastani
KR296692,KY787213,97.2747,12,fastani
KR296692,JN593240,97.2421,12,fastani
KR296692,HQ259103,97.229,12,fastani
KR296692,MT074478,97.2141,12,fastani
KR296692,KX765865,97.1724,12,fastani
KR296692,MN871495,97.0615,12,fastani
KR296692,MG383452,97.0432,12,fastani
KR296692,MH709121,96.9944,12,fastani
KR296692,KX245012,96.8995,12,fastani
KR296692,MT074475,96.7853,12,fastani
KR296692,MK972690,96.7679,12,fastani
KR296692,MH709120,96.7384,12,fastani
KR296692,MT074470,96.6284,12,fastani
KR296692,MH791405,96.6252,12,fastani
KR296692,MT074474,96.5825,12,fastani
KR296692,MT074469,95.8456,12,fastani
KR296692,KP797973,95.6347,12,fastani
KR296692,MT074480,95.593,12,fastani
KR296692,MT074477,95.3491,12,fastani
KR296692,MH370371,95.3143,12,fastani
KR296692,MT074471,95.0159,12,fastani
KR296692,MG428992,94.9565,12,fastani
KR296692,MK972699,94.8077,12,fastani
KR296692,MT074479,94.7056,12,fastani
KR296692,MG748547,94.6092,12,fastani
KR296692,MT074472,94.4258,12,fastani
KR296692,MN871498,93.6144,12,fastani
KR296692,KF669653,90.3176,12,fastani
KR296692,KJ174317,90.3076,12,fastani
KR296692,KF669654,89.5623,12,fastani
KR296692,JX128257,89.1622,12,fastani
KR296692,FQ312032,88.6397,12,fastani
KX245012,KX245012,100.0,12,fastani
KX245012,HQ259103,98.5463,12,fastani
KX245012,MT074478,97.8252,12,fastani
KX245012,MN871491,97.7099,12,fastani
KX245012,KY787213,97.4516,12,fastani
KX245012,MG383452,97.3672,12,fastani
KX245012,MT074470,97.2869,12,fastani
KX245012,JN126049,97.253,12,fastani
KX245012,KX765865,97.2499,12,fastani
KX245012,KJ174318,97.1395,12,fastani
KX245012,MH709121,97.1357,12,fastani
KX245012,MN871495,97.1188,12,fastani
KX245012,JN593240,97.1187,12,fastani
KX245012,MH791405,97.1137,12,fastani
KX245012,KX438380,97.0795,12,fastani
KX245012,MT074474,97.045,12,fastani
KX245012,KR296692,96.9486,12,fastani
KX245012,MK972690,96.8776,12,fastani
KX245012,MH709120,96.6702,12,fastani
KX245012,MT074475,96.624,12,fastani
KX245012,MT074469,96.5958,12,fastani
KX245012,KP797973,96.1364,12,fastani
KX245012,MH370371,96.0586,12,fastani
KX245012,MT074480,95.8834,12,fastani
KX245012,MT074477,95.7232,12,fastani
KX245012,MK972699,95.3265,12,fastani
KX245012,MT074471,95.2897,12,fastani
KX245012,MT074472,95.1925,12,fastani
KX245012,MG428992,95.0318,12,fastani
KX245012,MT074479,94.9695,12,fastani
KX245012,MG748547,94.2089,12,fastani
KX245012,MN871498,94.0523,12,fastani
KX245012,KF669653,90.498,12,fastani
KX245012,KJ174317,90.2972,12,fastani
KX245012,KF669654,90.1994,12,fastani
KX245012,JX128257,89.5809,12,fastani
KX245012,FQ312032,88.9972,12,fastani
KX438380,KX438380,100.0,12,fastani
KX438380,KR296692,97.7639,12,fastani
KX438380,KX765865,97.7611,12,fastani
KX438380,KJ174318,97.7471,12,fastani
KX438380,JN593240,97.362,12,fastani
KX438380,JN126049,97.3561,12,fastani
KX438380,HQ259103,97.3434,12,fastani
KX438380,MN871495,97.2164,12,fastani
KX438380,KX245012,97.2141,12,fastani
KX438380,MT074478,97.1354,12,fastani
KX438380,MH709121,97.1173,12,fastani
KX438380,MG383452,97.0939,12,fastani
KX438380,MT074475,97.0561,12,fastani
KX438380,KY787213,97.0359,12,fastani
KX438380,MK972690,97.0224,12,fastani
KX438380,MH791405,96.8984,12,fastani
KX438380,MN871491,96.8897,12,fastani
KX438380,MT074470,96.7869,12,fastani
KX438380,MH709120,96.6036,12,fastani
KX438380,MT074474,96.5805,12,fastani
KX438380,MT074469,96.4214,12,fastani
KX438380,KP797973,96.1765,12,fastani
KX438380,MH370371,96.0053,12,fastani
KX438380,MT074480,95.7059,12,fastani
KX438380,MT074477,95.6468,12,fastani
KX438380,MG428992,95.524,12,fastani
KX438380,MK972699,95.1641,12,fastani
KX438380,MT074471,95.0977,12,fastani
KX438380,MT074479,94.5824,12,fastani
KX438380,MG748547,94.4945,12,fastani
KX438380,MN871498,94.3415,12,fastani
KX438380,MT074472,94.3369,12,fastani
KX438380,KF669653,90.466,12,fastani
KX438380,KJ174317,90.0703,12,fastani
KX438380,KF669654,89.7559,12,fastani
KX438380,JX128257,89.616,12,fastani
KX438380,FQ312032,88.4362,12,fastani
KX765865,KX765865,100.0,12,fastani
KX765865,KJ174318,98.3779,12,fastani
KX765865,KX438380,97.7435,12,fastani
KX765865,HQ259103,97.5302,12,fastani
KX765865,MT074478,97.5088,12,fastani
KX765865,JN593240,97.4349,12,fastani
KX765865,MN871491,97.4105,12,fastani
KX765865,MH709121,97.4058,12,fastani
KX765865,KY787213,97.3669,12,fastani
KX765865,MN871495,97.3644,12,fastani
KX765865,KR296692,97.3298,12,fastani
KX765865,MG383452,97.1893,12,fastani
KX765865,KX245012,97.1728,12,fastani
KX765865,JN126049,97.1495,12,fastani
KX765865,MT074470,97.1261,12,fastani
KX765865,MH791405,96.965,12,fastani
KX765865,MK972690,96.9249,12,fastani
KX765865,MT074474,96.9146,12,fastani
KX765865,MT074475,96.8057,12,fastani
KX765865,MH709120,96.7763,12,fastani
KX765865,KP797973,96.0635,12,fastani
KX765865,MT074469,95.8543,12,fastani
KX765865,MT074480,95.8094,12,fastani
KX765865,MT074477,95.6025,12,fastani
KX765865,MH370371,95.5348,12,fastani
KX765865,MG428992,95.2908,12,fastani
KX765865,MK972699,95.2175,12,fastani
KX765865,MT074471,95.1598,12,fastani
KX765865,MT074479,94.9866,12,fastani
KX765865,MT074472,94.6873,12,fastani
KX765865,MG748547,94.3199,12,fastani
KX765865,MN871498,94.0243,12,fastani
KX765865,KF669653,90.1038,12,fastani
KX765865,KJ174317,89.8011,12,fastani
KX765865,KF669654,89.6901,12,fastani
KX765865,JX128257,89.1981,12,fastani
KX765865,FQ312032,88.2851,12,fastani
KY787213,KY787213,100.0,12,fastani
KY787213,MN871491,98.2371,12,fastani
KY787213,MT074470,98.1813,12,fastani
KY787213,MT074478,97.8925,12,fastani
KY787213,HQ259103,97.7944,12,fastani
KY787213,JN593240,97.5882,12,fastani
KY787213,KJ174318,97.5731,12,fastani
KY787213,KX245012,97.5539,12,fastani
KY787213,MH709121,97.5132,12,fastani
KY787213,KX765865,97.5132,12,fastani
KY787213,MN871495,97.4583,12,fastani
KY787213,MG383452,97.4281,12,fastani
KY787213,JN126049,97.3669,12,fastani
KY787213,KR296692,97.3186,12,fastani
KY787213,KX438380,97.1444,12,fastani
KY787213,MT074475,97.1407,12,fastani
KY787213,MK972690,97.0994,12,fastani
KY787213,MT074474,97.0123,12,fastani
KY787213,MH791405,96.6669,12,fastani
KY787213,MH709120,96.6099,12,fastani
KY787213,KP797973,96.2126,12,fastani
KY787213,MT074469,96.036,12,fastani
KY787213,MH370371,95.7857,12,fastani
KY787213,MT074480,95.5718,12,fastani
KY787213,MK972699,95.4172,12,fastani
KY787213,MT074477,95.3882,12,fastani
KY787213,MT074471,95.3785,12,fastani
KY787213,MG428992,95.2406,12,fastani
KY787213,MT074472,95.1331,12,fastani
KY787213,MT074479,94.6312,12,fastani
KY787213,MN871498,94.2233,12,fastani
KY787213,MG748547,94.0004,12,fastani
KY787213,KF669653,90.5659,12,fastani
KY787213,KJ174317,90.415,12,fastani
KY787213,KF669654,89.6357,12,fastani
KY787213,JX128257,89.2201,12,fastani
KY787213,FQ312032,88.5141,12,fastani
MG383452,MG383452,100.0,12,fastani
MG383452,JN593240,97.9589,12,fastani
MG383452,HQ259103,97.9216,12,fastani
MG383452,MH709121,97.5441,12,fastani
MG383452,MT074478,97.4727,12,fastani
MG383452,KY787213,97.4532,12,fastani
MG383452,KJ174318,97.3777,12,fastani
MG383452,MN871491,97.3528,12,fastani
MG383452,KX765865,97.2909,12,fastani
MG383452,MT074474,97.1958,12,fastani
MG383452,KX245012,97.1271,12,fastani
MG383452,JN126049,97.097,12,fastani
MG383452,KR296692,97.031,12,fastani
MG383452,KX438380,96.8496,12,fastani
MG383452,MN871495,96.7593,12,fastani
MG383452,MK972690,96.641,12,fastani
MG383452,MH791405,96.6157,12,fastani
MG383452,MH709120,96.6118,12,fastani
MG383452,MT074470,96.4721,12,fastani
MG383452,MT074475,96.4577,12,fastani
MG383452,MT074469,96.1495,12,fastani
MG383452,MT074480,96.1263,12,fastani
MG383452,KP797973,96.0149,12,fastani
MG383452,MT074477,95.8655,12,fastani
MG383452,MH370371,95.8449,12,fastani
MG383452,MT074471,95.8261,12,fastani
MG383452,MK972699,95.345,12,fastani
MG383452,MG428992,95.1098,12,fastani
MG383452,MT074479,95.0917,12,fastani
MG383452,MT074472,95.0178,12,fastani
MG383452,MG748547,94.5098,12,fastani
MG383452,MN871498,94.0619,12,fastani
MG383452,KF669653,90.7781,12,fastani
MG383452,KJ174317,90.7572,12,fastani
MG383452,JX128257,90.2392,12,fastani
MG383452,KF669654,89.8642,12,fastani
MG383452,FQ312032,88.9698,12,fastani
MG428992,MG428992,99.9999,12,fastani
MG428992,MH370371,95.9459,12,fastani
MG428992,MT074469,95.8552,12,fastani
MG428992,JN593240,95.7935,12,fastani
MG428992,KX438380,95.6627,12,fastani
MG428992,MH791405,95.4557,12,fastani
MG428992,MT074478,95.3665,12,fastani
MG428992,KY787213,95.3398,12,fastani
MG428992,MN871491,95.3254,12,fastani
MG428992,HQ259103,95.3235,12,fastani
MG428992,JN126049,95.2121,12,fastani
MG428992,MG383452,95.1913,12,fastani
MG428992,KJ174318,95.1846,12,fastani
MG428992,KX765865,95.131,12,fastani
