GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
KF669654,MK972699,0.0655695,15,mash
KJ174317,MK972699,0.0732408,15,mash
KJ174318,MK972699,0.0356776,15,mash
KP797973,MK972699,0.0440685,15,mash
KR296692,MK972699,0.0390128,15,mash
KX245012,MK972699,0.0351126,15,mash
KX438380,MK972699,0.0366002,15,mash
KX765865,MK972699,0.0371889,15,mash
KY787213,MK972699,0.037427,15,mash
MG383452,MK972699,0.0340084,15,mash
MG428992,MK972699,0.037427,15,mash
MG748547,MK972699,0.0488975,15,mash
MH370371,MK972699,0.0314898,15,mash
MH709120,MK972699,0.0350007,15,mash
MH709121,MK972699,0.037427,15,mash
MH791405,MK972699,0.0352249,15,mash
MK972690,MK972699,0.0355639,15,mash
MK972699,MK972699,0.0,15,mash
MN871491,MK972699,0.0381505,15,mash
MN871495,MK972699,0.0376666,15,mash
MN871498,MK972699,0.046713,15,mash
MT074469,MK972699,0.0379078,15,mash
MT074470,MK972699,0.0405386,15,mash
MT074471,MK972699,0.0503663,15,mash
MT074472,MK972699,0.046713,15,mash
MT074474,MK972699,0.037427,15,mash
MT074475,MK972699,0.037787,15,mash
MT074477,MK972699,0.0395146,15,mash
MT074478,MK972699,0.0347778,15,mash
MT074479,MK972699,0.0503663,15,mash
MT074480,MK972699,0.0450761,15,mash
FQ312032,MN871491,0.0952978,15,mash
HQ259103,MN871491,0.0198103,15,mash
JN126049,MN871491,0.0249637,15,mash
JN593240,MN871491,0.0201669,15,mash
JX128257,MN871491,0.0830625,15,mash
KF669653,MN871491,0.0769952,15,mash
KF669654,MN871491,0.0827239,15,mash
KJ174317,MN871491,0.0763982,15,mash
KJ174318,MN871491,0.0255533,15,mash
KP797973,MN871491,0.0315912,15,mash
KR296692,MN871491,0.0272093,15,mash
KX245012,MN871491,0.0223972,15,mash
KX438380,MN871491,0.0300027,15,mash
KX765865,MN871491,0.0242209,15,mash
KY787213,MN871491,0.0157082,15,mash
MG383452,MN871491,0.0216359,15,mash
MG428992,MN871491,0.0414577,15,mash
MG748547,MN871491,0.0479468,15,mash
MH370371,MN871491,0.0325175,15,mash
MH709120,MN871491,0.0302951,15,mash
MH709121,MN871491,0.0249637,15,mash
MH791405,MN871491,0.0267654,15,mash
MK972690,MN871491,0.0297128,15,mash
MK972699,MN871491,0.0381505,15,mash
MN871491,MN871491,0.0,15,mash
MN871495,MN871491,0.0227849,15,mash
MN871498,MN871491,0.0452221,15,mash
MT074469,MN871491,0.0352249,15,mash
MT074470,MN871491,0.0238962,15,mash
MT074471,MN871491,0.0430861,15,mash
MT074472,MN871491,0.039768,15,mash
MT074474,MN871491,0.0236548,15,mash
MT074475,MN871491,0.0286704,15,mash
MT074477,MN871491,0.0352249,15,mash
MT074478,MN871491,0.0185602,15,mash
MT074479,MN871491,0.0458118,15,mash
MT074480,MN871491,0.0391377,15,mash
FQ312032,MN871495,0.103698,15,mash
HQ259103,MN871495,0.0238962,15,mash
JN126049,MN871495,0.0244666,15,mash
JN593240,MN871495,0.0240581,15,mash
JX128257,MN871495,0.0979528,15,mash
KF669653,MN871495,0.0840922,15,mash
KF669654,MN871495,0.0952978,15,mash
KJ174317,MN871495,0.0834034,15,mash
KJ174318,MN871495,0.0253838,15,mash
KP797973,MN871495,0.0329371,15,mash
KR296692,MN871495,0.0266773,15,mash
KX245012,MN871495,0.023977,15,mash
KX438380,MN871495,0.0273885,15,mash
KX765865,MN871495,0.023977,15,mash
KY787213,MN871495,0.0238155,15,mash
MG383452,MN871495,0.0267654,15,mash
MG428992,MN871495,0.0433643,15,mash
MG748547,MN871495,0.05276,15,mash
MH370371,MN871495,0.0388884,15,mash
MH709120,MN871495,0.0235747,15,mash
MH709121,MN871495,0.0206732,15,mash
MH791405,MN871495,0.0274784,15,mash
MK972690,MN871495,0.0290458,15,mash
MK972699,MN871495,0.0376666,15,mash
MN871491,MN871495,0.0227849,15,mash
MN871495,MN871495,0.0,15,mash
MN871498,MN871495,0.0437853,15,mash
MT074469,MN871495,0.0409298,15,mash
MT074470,MN871495,0.0317949,15,mash
MT074471,MN871495,0.0390128,15,mash
MT074472,MN871495,0.0409298,15,mash
MT074474,MN871495,0.0289516,15,mash
MT074475,MN871495,0.0252993,15,mash
MT074477,MN871495,0.0367172,15,mash
MT074478,MN871495,0.0211879,15,mash
MT074479,MN871495,0.0428099,15,mash
MT074480,MN871495,0.0371889,15,mash
FQ312032,MN871498,0.0716027,15,mash
HQ259103,MN871498,0.0422633,15,mash
JN126049,MN871498,0.0476348,15,mash
JN593240,MN871498,0.0437853,15,mash
JX128257,MN871498,0.067741,15,mash
KF669653,MN871498,0.0726885,15,mash
KF669654,MN871498,0.0769952,15,mash
KJ174317,MN871498,0.0702798,15,mash
KJ174318,MN871498,0.0493813,15,mash
KP797973,MN871498,0.0442109,15,mash
KR296692,MN871498,0.0513754,15,mash
KX245012,MN871498,0.0428099,15,mash
KX438380,MN871498,0.0459606,15,mash
KX765865,MN871498,0.0477905,15,mash
KY787213,MN871498,0.0492194,15,mash
MG383452,MN871498,0.0450761,15,mash
MG428992,MN871498,0.0503663,15,mash
MG748547,MN871498,0.0545575,15,mash
MH370371,MN871498,0.0479468,15,mash
MH709120,MN871498,0.0439267,15,mash
MH709121,MN871498,0.0422633,15,mash
MH791405,MN871498,0.0383949,15,mash
MK972690,MN871498,0.0474797,15,mash
MK972699,MN871498,0.046713,15,mash
MN871491,MN871498,0.0452221,15,mash
MN871495,MN871498,0.0437853,15,mash
MN871498,MN871498,0.0,15,mash
MT074469,MN871498,0.0471712,15,mash
MT074470,MN871498,0.0479468,15,mash
MT074471,MN871498,0.0503663,15,mash
MT074472,MN871498,0.0502005,15,mash
MT074474,MN871498,0.0442109,15,mash
MT074475,MN871498,0.0436445,15,mash
MT074477,MN871498,0.051546,15,mash
MT074478,MN871498,0.0437853,15,mash
MT074479,MN871498,0.0538293,15,mash
MT074480,MN871498,0.0449306,15,mash
FQ312032,MT074469,0.0820535,15,mash
HQ259103,MT074469,0.0300027,15,mash
JN126049,MT074469,0.0390128,15,mash
JN593240,MT074469,0.0304913,15,mash
JX128257,MT074469,0.0716027,15,mash
KF669653,MT074469,0.0726885,15,mash
KF669654,MT074469,0.0716027,15,mash
KJ174317,MT074469,0.0807394,15,mash
KJ174318,MT074469,0.0395146,15,mash
KP797973,MT074469,0.0477905,15,mash
KR296692,MT074469,0.0423993,15,mash
KX245012,MT074469,0.0308873,15,mash
KX438380,MT074469,0.0370704,15,mash
KX765865,MT074469,0.0390128,15,mash
KY787213,MT074469,0.0359061,15,mash
MG383452,MT074469,0.0337916,15,mash
MG428992,MT074469,0.0410611,15,mash
MG748547,MT074469,0.0473252,15,mash
MH370371,MT074469,0.0112596,15,mash
MH709120,MT074469,0.0435041,15,mash
MH709121,MT074469,0.0390128,15,mash
MH791405,MT074469,0.0362515,15,mash
MK972690,MT074469,0.0393885,15,mash
MK972699,MT074469,0.0379078,15,mash
MN871491,MT074469,0.0352249,15,mash
MN871495,MT074469,0.0409298,15,mash
MN871498,MT074469,0.0471712,15,mash
MT074469,MT074469,0.0,15,mash
MT074470,MT074469,0.0330428,15,mash
MT074471,MT074469,0.0518893,15,mash
MT074472,MT074469,0.0458118,15,mash
MT074474,MT074469,0.032206,15,mash
MT074475,MT074469,0.0386409,15,mash
MT074477,MT074469,0.0455159,15,mash
MT074478,MT074469,0.0337916,15,mash
MT074479,MT074469,0.0549263,15,mash
MT074480,MT074469,0.0473252,15,mash
FQ312032,MT074470,0.0975009,15,mash
HQ259103,MT074470,0.0251311,15,mash
JN126049,MT074470,0.0297128,15,mash
JN593240,MT074470,0.0287639,15,mash
JX128257,MT074470,0.085857,15,mash
KF669653,MT074470,0.0740815,15,mash
KF669654,MT074470,0.0827239,15,mash
KJ174317,MT074470,0.0869462,15,mash
KJ174318,MT074470,0.030987,15,mash
KP797973,MT074470,0.039768,15,mash
KR296692,MT074470,0.0345563,15,mash
KX245012,MT074470,0.0265895,15,mash
KX438380,MT074470,0.0346669,15,mash
KX765865,MT074470,0.0285772,15,mash
KY787213,MT074470,0.0177547,15,mash
MG383452,MT074470,0.0286704,15,mash
MG428992,MT074470,0.0508678,15,mash
MG748547,MT074470,0.0456636,15,mash
MH370371,MT074470,0.0364836,15,mash
MH709120,MT074470,0.0314898,15,mash
MH709121,MT074470,0.0293301,15,mash
MH791405,MT074470,0.032206,15,mash
MK972690,MT074470,0.0241394,15,mash
MK972699,MT074470,0.0405386,15,mash
MN871491,MT074470,0.0238962,15,mash
MN871495,MT074470,0.0317949,15,mash
MN871498,MT074470,0.0479468,15,mash
MT074469,MT074470,0.0330428,15,mash
MT074470,MT074470,0.0,15,mash
MT074471,MT074470,0.0522354,15,mash
MT074472,MT074470,0.0422633,15,mash
MT074474,MT074470,0.0300027,15,mash
MT074475,MT074470,0.023977,15,mash
MT074477,MT074470,0.0440685,15,mash
MT074478,MT074470,0.023977,15,mash
MT074479,MT074470,0.0518893,15,mash
MT074480,MT074470,0.0452221,15,mash
FQ312032,MT074471,0.0837466,15,mash
HQ259103,MT074471,0.0410611,15,mash
JN126049,MT074471,0.0428099,15,mash
JN593240,MT074471,0.0406685,15,mash
JX128257,MT074471,0.0851436,15,mash
KF669653,MT074471,0.0820535,15,mash
KF669654,MT074471,0.0865805,15,mash
KJ174317,MT074471,0.0735194,15,mash
KJ174318,MT074471,0.0452221,15,mash
KP797973,MT074471,0.0470179,15,mash
KR296692,MT074471,0.0458118,15,mash
KX245012,MT074471,0.0418584,15,mash
KX438380,MT074471,0.0449306,15,mash
KX765865,MT074471,0.0462598,15,mash
KY787213,MT074471,0.043225,15,mash
MG383452,MT074471,0.0417243,15,mash
MG428992,MT074471,0.0572084,15,mash
MG748547,MT074471,0.0592065,15,mash
MH370371,MT074471,0.0502005,15,mash
MH709120,MT074471,0.0385177,15,mash
MH709121,MT074471,0.0409298,15,mash
MH791405,MT074471,0.0409298,15,mash
MK972690,MT074471,0.0458118,15,mash
MK972699,MT074471,0.0503663,15,mash
MN871491,MT074471,0.0430861,15,mash
MN871495,MT074471,0.0390128,15,mash
MN871498,MT074471,0.0503663,15,mash
MT074469,MT074471,0.0518893,15,mash
MT074470,MT074471,0.0522354,15,mash
MT074471,MT074471,0.0,15,mash
MT074472,MT074471,0.0532913,15,mash
MT074474,MT074471,0.0400231,15,mash
MT074475,MT074471,0.0435041,15,mash
MT074477,MT074471,0.0459606,15,mash
MT074478,MT074471,0.0411928,15,mash
MT074479,MT074471,0.0286704,15,mash
MT074480,MT074471,0.0139708,15,mash
FQ312032,MT074472,0.0700196,15,mash
HQ259103,MT074472,0.0388884,15,mash
JN126049,MT074472,0.0388884,15,mash
JN593240,MT074472,0.0391377,15,mash
JX128257,MT074472,0.06874,15,mash
KF669653,MT074472,0.0596173,15,mash
KF669654,MT074472,0.0646365,15,mash
KJ174317,MT074472,0.0708045,15,mash
KJ174318,MT074472,0.0468651,15,mash
KP797973,MT074472,0.0410611,15,mash
KR296692,MT074472,0.0452221,15,mash
KX245012,MT074472,0.0400231,15,mash
KX438380,MT074472,0.0446411,15,mash
KX765865,MT074472,0.043225,15,mash
KY787213,MT074472,0.0390128,15,mash
MG383452,MT074472,0.0429478,15,mash
MG428992,MT074472,0.0411928,15,mash
MG748547,MT074472,0.0435041,15,mash
MH370371,MT074472,0.0395146,15,mash
MH709120,MT074472,0.0433643,15,mash
MH709121,MT074472,0.0352249,15,mash
MH791405,MT074472,0.0330428,15,mash
MK972690,MT074472,0.0436445,15,mash
MK972699,MT074472,0.046713,15,mash
MN871491,MT074472,0.039768,15,mash
MN871495,MT074472,0.0409298,15,mash
MN871498,MT074472,0.0502005,15,mash
MT074469,MT074472,0.0458118,15,mash
MT074470,MT074472,0.0422633,15,mash
MT074471,MT074472,0.0532913,15,mash
MT074472,MT074472,0.0,15,mash
MT074474,MT074472,0.0444972,15,mash
MT074475,MT074472,0.0423993,15,mash
MT074477,MT074472,0.0474797,15,mash
MT074478,MT074472,0.0375466,15,mash
MT074479,MT074472,0.0531135,15,mash
MT074480,MT074472,0.0522354,15,mash
FQ312032,MT074474,0.0915519,15,mash
HQ259103,MT074474,0.0198103,15,mash
JN126049,MT074474,0.0296167,15,mash
JN593240,MT074474,0.0220143,15,mash
JX128257,MT074474,0.0810646,15,mash
KF669653,MT074474,0.0800951,15,mash
KF669654,MT074474,0.0844403,15,mash
KJ174317,MT074474,0.0779047,15,mash
KJ174318,MT074474,0.0286704,15,mash
KP797973,MT074474,0.0376666,15,mash
KR296692,MT074474,0.0313886,15,mash
KX245012,MT074474,0.0252993,15,mash
KX438380,MT074474,0.0312878,15,mash
KX765865,MT074474,0.0283916,15,mash
KY787213,MT074474,0.0240581,15,mash
MG383452,MT074474,0.0225517,15,mash
MG428992,MT074474,0.0461099,15,mash
MG748547,MT074474,0.0423993,15,mash
MH370371,MT074474,0.0313886,15,mash
MH709120,MT074474,0.0315912,15,mash
MH709121,MT074474,0.0272093,15,mash
MH791405,MT074474,0.0289516,15,mash
MK972690,MT074474,0.0289516,15,mash
MK972699,MT074474,0.037427,15,mash
MN871491,MT074474,0.0236548,15,mash
MN871495,MT074474,0.0289516,15,mash
MN871498,MT074474,0.0442109,15,mash
MT074469,MT074474,0.032206,15,mash
MT074470,MT074474,0.0300027,15,mash
MT074471,MT074474,0.0400231,15,mash
MT074472,MT074474,0.0444972,15,mash
MT074474,MT074474,0.0,15,mash
MT074475,MT074474,0.0259811,15,mash
MT074477,MT074474,0.0385177,15,mash
MT074478,MT074474,0.0206732,15,mash
MT074479,MT074474,0.0436445,15,mash
MT074480,MT074474,0.0346669,15,mash
FQ312032,MT074475,0.0911519,15,mash
HQ259103,MT074475,0.0232564,15,mash
JN126049,MT074475,0.0283916,15,mash
JN593240,MT074475,0.0280234,15,mash
JX128257,MT074475,0.0834034,15,mash
KF669653,MT074475,0.0718718,15,mash
KF669654,MT074475,0.0800951,15,mash
KJ174317,MT074475,0.0797762,15,mash
KJ174318,MT074475,0.0273885,15,mash
KP797973,MT074475,0.0348891,15,mash
KR296692,MT074475,0.0265895,15,mash
KX245012,MT074475,0.0276591,15,mash
KX438380,MT074475,0.0263274,15,mash
KX765865,MT074475,0.0274784,15,mash
KY787213,MT074475,0.0260673,15,mash
MG383452,MT074475,0.0278407,15,mash
MG428992,MT074475,0.0476348,15,mash
MG748547,MT074475,0.0458118,15,mash
MH370371,MT074475,0.0357917,15,mash
MH709120,MT074475,0.0247142,15,mash
MH709121,MT074475,0.0217867,15,mash
MH791405,MT074475,0.0208193,15,mash
MK972690,MT074475,0.0194579,15,mash
MK972699,MT074475,0.037787,15,mash
MN871491,MT074475,0.0286704,15,mash
MN871495,MT074475,0.0252993,15,mash
MN871498,MT074475,0.0436445,15,mash
MT074469,MT074475,0.0386409,15,mash
MT074470,MT074475,0.023977,15,mash
MT074471,MT074475,0.0435041,15,mash
MT074472,MT074475,0.0423993,15,mash
MT074474,MT074475,0.0259811,15,mash
MT074475,MT074475,0.0,15,mash
MT074477,MT074475,0.0396411,15,mash
MT074478,MT074475,0.0247142,15,mash
MT074479,MT074475,0.0433643,15,mash
MT074480,MT074475,0.0364836,15,mash
FQ312032,MT074477,0.0761025,15,mash
HQ259103,MT074477,0.0353376,15,mash
JN126049,MT074477,0.0356776,15,mash
JN593240,MT074477,0.034446,15,mash
JX128257,MT074477,0.0726885,15,mash
KF669653,MT074477,0.0718718,15,mash
KF669654,MT074477,0.0740815,15,mash
KJ174317,MT074477,0.0634966,15,mash
KJ174318,MT074477,0.032622,15,mash
KP797973,MT074477,0.0345563,15,mash
KR296692,MT074477,0.0391377,15,mash
KX245012,MT074477,0.0346669,15,mash
KX438380,MT074477,0.033576,15,mash
KX765865,MT074477,0.0338998,15,mash
KY787213,MT074477,0.036136,15,mash
MG383452,MT074477,0.036136,15,mash
MG428992,MT074477,0.0373077,15,mash
MG748547,MT074477,0.0518893,15,mash
MH370371,MT074477,0.0443538,15,mash
MH709120,MT074477,0.0382725,15,mash
MH709121,MT074477,0.0354506,15,mash
MH791405,MT074477,0.030987,15,mash
MK972690,MT074477,0.0415908,15,mash
MK972699,MT074477,0.0395146,15,mash
MN871491,MT074477,0.0352249,15,mash
MN871495,MT074477,0.0367172,15,mash
MN871498,MT074477,0.051546,15,mash
MT074469,MT074477,0.0455159,15,mash
MT074470,MT074477,0.0440685,15,mash
MT074471,MT074477,0.0459606,15,mash
MT074472,MT074477,0.0474797,15,mash
MT074474,MT074477,0.0385177,15,mash
MT074475,MT074477,0.0396411,15,mash
MT074477,MT074477,0.0,15,mash
MT074478,MT074477,0.036136,15,mash
MT074479,MT074477,0.0488975,15,mash
MT074480,MT074477,0.0426725,15,mash
FQ312032,MT074478,0.0988683,15,mash
HQ259103,MT074478,0.0160187,15,mash
JN126049,MT074478,0.0223203,15,mash
JN593240,MT074478,0.0172947,15,mash
JX128257,MT074478,0.0862174,15,mash
KF669653,MT074478,0.0752259,15,mash
KF669654,MT074478,0.0827239,15,mash
KJ174317,MT074478,0.0791444,15,mash
KJ174318,MT074478,0.0209662,15,mash
KP797973,MT074478,0.0303931,15,mash
KR296692,MT074478,0.0246314,15,mash
KX245012,MT074478,0.0206003,15,mash
KX438380,MT074478,0.0266773,15,mash
KX765865,MT074478,0.0202387,15,mash
KY787213,MT074478,0.0163325,15,mash
MG383452,MT074478,0.0201669,15,mash
MG428992,MT074478,0.0382725,15,mash
MG748547,MT074478,0.0429478,15,mash
MH370371,MT074478,0.0324134,15,mash
MH709120,MT074478,0.0257238,15,mash
MH709121,MT074478,0.0203828,15,mash
MH791405,MT074478,0.0253838,15,mash
MK972690,MT074478,0.0258093,15,mash
MK972699,MT074478,0.0347778,15,mash
MN871491,MT074478,0.0185602,15,mash
MN871495,MT074478,0.0211879,15,mash
MN871498,MT074478,0.0437853,15,mash
MT074469,MT074478,0.0337916,15,mash
MT074470,MT074478,0.023977,15,mash
MT074471,MT074478,0.0411928,15,mash
MT074472,MT074478,0.0375466,15,mash
MT074474,MT074478,0.0206732,15,mash
MT074475,MT074478,0.0247142,15,mash
MT074477,MT074478,0.036136,15,mash
MT074478,MT074478,0.0,15,mash
MT074479,MT074478,0.0423993,15,mash
MT074480,MT074478,0.0369523,15,mash
FQ312032,MT074479,0.0804162,15,mash
HQ259103,MT074479,0.043225,15,mash
JN126049,MT074479,0.0435041,15,mash
JN593240,MT074479,0.0444972,15,mash
JX128257,MT074479,0.0797762,15,mash
KF669653,MT074479,0.0713351,15,mash
KF669654,MT074479,0.0732408,15,mash
KJ174317,MT074479,0.0721425,15,mash
KJ174318,MT074479,0.0444972,15,mash
KP797973,MT074479,0.0471712,15,mash
KR296692,MT074479,0.0473252,15,mash
KX245012,MT074479,0.0442109,15,mash
KX438380,MT074479,0.0459606,15,mash
KX765865,MT074479,0.0473252,15,mash
KY787213,MT074479,0.0453687,15,mash
MG383452,MT074479,0.0446411,15,mash
MG428992,MT074479,0.0596173,15,mash
MG748547,MT074479,0.061086,15,mash
MH370371,MT074479,0.0505328,15,mash
MH709120,MT074479,0.0401513,15,mash
MH709121,MT074479,0.0443538,15,mash
MH791405,MT074479,0.0422633,15,mash
MK972690,MT074479,0.0443538,15,mash
MK972699,MT074479,0.0503663,15,mash
MN871491,MT074479,0.0458118,15,mash
MN871495,MT074479,0.0428099,15,mash
MN871498,MT074479,0.0538293,15,mash
MT074469,MT074479,0.0549263,15,mash
MT074470,MT074479,0.0518893,15,mash
MT074471,MT074479,0.0286704,15,mash
MT074472,MT074479,0.0531135,15,mash
MT074474,MT074479,0.0436445,15,mash
MT074475,MT074479,0.0433643,15,mash
MT074477,MT074479,0.0488975,15,mash
MT074478,MT074479,0.0423993,15,mash
MT074479,MT074479,0.0,15,mash
MT074480,MT074479,0.0286704,15,mash
FQ312032,MT074480,0.0873145,15,mash
HQ259103,MT074480,0.0373077,15,mash
JN126049,MT074480,0.0414577,15,mash
JN593240,MT074480,0.0364836,15,mash
JX128257,MT074480,0.0810646,15,mash
KF669653,MT074480,0.0775997,15,mash
KF669654,MT074480,0.0800951,15,mash
KJ174317,MT074480,0.0755164,15,mash
KJ174318,MT074480,0.041325,15,mash
KP797973,MT074480,0.0419929,15,mash
KR296692,MT074480,0.0406685,15,mash
KX245012,MT074480,0.0388884,15,mash
KX438380,MT074480,0.0398954,15,mash
KX765865,MT074480,0.0415908,15,mash
KY787213,MT074480,0.0390128,15,mash
MG383452,MT074480,0.037787,15,mash
MG428992,MT074480,0.0488975,15,mash
MG748547,MT074480,0.0590025,15,mash
MH370371,MT074480,0.0444972,15,mash
MH709120,MT074480,0.0360209,15,mash
MH709121,MT074480,0.0371889,15,mash
MH791405,MT074480,0.0315912,15,mash
MK972690,MT074480,0.0405386,15,mash
MK972699,MT074480,0.0450761,15,mash
MN871491,MT074480,0.0391377,15,mash
MN871495,MT074480,0.0371889,15,mash
MN871498,MT074480,0.0449306,15,mash
MT074469,MT074480,0.0473252,15,mash
MT074470,MT074480,0.0452221,15,mash
MT074471,MT074480,0.0139708,15,mash
MT074472,MT074480,0.0522354,15,mash
MT074474,MT074480,0.0346669,15,mash
MT074475,MT074480,0.0364836,15,mash
MT074477,MT074480,0.0426725,15,mash
MT074478,MT074480,0.0369523,15,mash
MT074479,MT074480,0.0286704,15,mash
MT074480,MT074480,0.0,15,mash
MT074472,HQ259103,2.3464662793230167,20,sourmash
MT074472,KJ174317,2.17844164484615,20,sourmash
MT074472,KF669654,2.2583586960445405,20,sourmash
MT074472,KJ174318,0.6106062561094506,20,sourmash
MT074472,MT074470,1.0667145822571285,20,sourmash
MT074472,JN593240,0.9707522856012241,20,sourmash
MT074472,FQ312032,0.7381436174620765,20,sourmash
MT074472,KY787213,2.219191744757537,20,sourmash
MT074472,MT074474,1.8518498859248822,20,sourmash
MT074472,MK972690,2.118412613255501,20,sourmash
MT074472,KF669653,2.248112986484443,20,sourmash
MT074472,KX765865,2.1941339977312233,20,sourmash
MT074472,MT074469,2.276810927591485,20,sourmash
MT074472,JN126049,2.31048652885058,20,sourmash
MT074472,KP797973,2.1749059749791484,20,sourmash
MT074472,MT074480,1.7537764965924252,20,sourmash
MT074472,MN871498,1.5989846778502916,20,sourmash
MT074472,MG428992,1.8832355136838301,20,sourmash
MT074472,MN871491,2.034188781799762,20,sourmash
MT074472,MG748547,2.2284137856331805,20,sourmash
MT074472,MH370371,2.1451321637605454,20,sourmash
MT074472,MG383452,2.2157292253341785,20,sourmash
MT074472,KX438380,1.7994910391552386,20,sourmash
MT074472,JX128257,2.2853489886667195,20,sourmash
MT074472,MH709121,2.104772671810426,20,sourmash
MT074472,MT074477,1.5979749685148386,20,sourmash
MT074472,MK972699,1.9196770561737722,20,sourmash
MT074472,MT074479,2.174825970049098,20,sourmash
MT074472,KX245012,1.77681737947376,20,sourmash
MT074472,MT074471,1.767575740951431,20,sourmash
MT074472,MH709120,2.172982282486445,20,sourmash
MT074472,MN871495,2.197603239895682,20,sourmash
MT074472,MT074478,1.7722471610923802,20,sourmash
MT074472,KR296692,2.3001860794292277,20,sourmash
MT074472,MH791405,1.6853913492124017,20,sourmash
MT074472,MT074475,1.8562607575445857,20,sourmash
HQ259103,KJ174317,0.878790077322224,20,sourmash
HQ259103,KF669654,0.68505182285722,20,sourmash
HQ259103,KJ174318,2.2418849212214256,20,sourmash
HQ259103,MT074470,2.1381449904064036,20,sourmash
HQ259103,JN593240,2.2637190638416245,20,sourmash
HQ259103,FQ312032,2.1756249676817006,20,sourmash
HQ259103,KY787213,0.8293346730964527,20,sourmash
HQ259103,MT074474,1.121967913979718,20,sourmash
HQ259103,MK972690,0.9056047703054574,20,sourmash
HQ259103,KF669653,0.5318909662703437,20,sourmash
HQ259103,KX765865,0.8561775516795569,20,sourmash
HQ259103,MT074469,0.7805459627722127,20,sourmash
HQ259103,JN126049,0.6619637452308095,20,sourmash
HQ259103,KP797973,0.7006168710500768,20,sourmash
HQ259103,MT074480,1.166,20,sourmash
HQ259103,MN871498,1.3734423904918618,20,sourmash
HQ259103,MG428992,1.0251321865983918,20,sourmash
HQ259103,MN871491,0.9947401670788208,20,sourmash
HQ259103,MG748547,0.8015759477429447,20,sourmash
HQ259103,MH370371,0.8011242100947893,20,sourmash
HQ259103,MG383452,0.8174007585022172,20,sourmash
HQ259103,KX438380,1.1285388783732708,20,sourmash
HQ259103,JX128257,0.6681706368885122,20,sourmash
HQ259103,MH709121,0.9101230686011648,20,sourmash
HQ259103,MT074477,1.3806911312817216,20,sourmash
HQ259103,MK972699,0.9934827628097027,20,sourmash
HQ259103,MT074479,0.7802589313811154,20,sourmash
