GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
MK972690,FQ312032,0.0813359,20,mash
MK972699,FQ312032,0.0593583,20,mash
MN871491,FQ312032,0.079714,20,mash
MN871495,FQ312032,0.0830247,20,mash
MN871498,FQ312032,0.0588905,20,mash
MT074469,FQ312032,0.0622969,20,mash
MT074470,FQ312032,0.0825959,20,mash
MT074471,FQ312032,0.0727896,20,mash
MT074472,FQ312032,0.0666114,20,mash
MT074474,FQ312032,0.078154,20,mash
MT074475,FQ312032,0.079714,20,mash
MT074477,FQ312032,0.0633302,20,mash
MT074478,FQ312032,0.0852374,20,mash
MT074479,FQ312032,0.0671867,20,mash
MT074480,FQ312032,0.079714,20,mash
FQ312032,HQ259103,0.079714,20,mash
HQ259103,HQ259103,0.0,20,mash
JN126049,HQ259103,0.0216432,20,mash
JN593240,HQ259103,0.0156695,20,mash
JX128257,HQ259103,0.0698877,20,mash
KF669653,HQ259103,0.06281,20,mash
KF669654,HQ259103,0.0708313,20,mash
KJ174317,HQ259103,0.0671867,20,mash
KJ174318,HQ259103,0.0204069,20,mash
KP797973,HQ259103,0.026673,20,mash
KR296692,HQ259103,0.022069,20,mash
KX245012,HQ259103,0.0115508,20,mash
KX438380,HQ259103,0.0204069,20,mash
KX765865,HQ259103,0.0188483,20,mash
KY787213,HQ259103,0.0154502,20,mash
MG383452,HQ259103,0.0151252,20,mash
MG428992,HQ259103,0.0319017,20,mash
MG748547,HQ259103,0.0359601,20,mash
MH370371,HQ259103,0.0222846,20,mash
MH709120,HQ259103,0.0238462,20,mash
MH709121,HQ259103,0.0185356,20,mash
MH791405,HQ259103,0.0188483,20,mash
MK972690,HQ259103,0.0213632,20,mash
MK972699,HQ259103,0.0291663,20,mash
MN871491,HQ259103,0.0153957,20,mash
MN871495,HQ259103,0.0217137,20,mash
MN871498,HQ259103,0.0335892,20,mash
MT074469,HQ259103,0.0224294,20,mash
MT074470,HQ259103,0.0194858,20,mash
MT074471,HQ259103,0.0339166,20,mash
MT074472,HQ259103,0.0280702,20,mash
MT074474,HQ259103,0.0159466,20,mash
MT074475,HQ259103,0.0182269,20,mash
MT074477,HQ259103,0.032839,20,mash
MT074478,HQ259103,0.0146988,20,mash
MT074479,HQ259103,0.0358429,20,mash
MT074480,HQ259103,0.0299215,20,mash
FQ312032,JN126049,0.079714,20,mash
HQ259103,JN126049,0.0216432,20,mash
JN126049,JN126049,0.0,20,mash
JN593240,JN126049,0.0230909,20,mash
JX128257,JN126049,0.0717983,20,mash
KF669653,JN126049,0.0612913,20,mash
KF669654,JN126049,0.0717983,20,mash
KJ174317,JN126049,0.06281,20,mash
KJ174318,JN126049,0.0215028,20,mash
KP797973,JN126049,0.029826,20,mash
KR296692,JN126049,0.0206765,20,mash
KX245012,JN126049,0.022648,20,mash
KX438380,JN126049,0.0194858,20,mash
KX765865,JN126049,0.0186602,20,mash
KY787213,JN126049,0.0205414,20,mash
MG383452,JN126049,0.0233152,20,mash
MG428992,JN126049,0.0325232,20,mash
MG748547,JN126049,0.0369146,20,mash
MH370371,JN126049,0.0332653,20,mash
MH709120,JN126049,0.0192928,20,mash
MH709121,JN126049,0.0197455,20,mash
MH791405,JN126049,0.0236934,20,mash
MK972690,JN126049,0.0190378,20,mash
MK972699,JN126049,0.0311931,20,mash
MN871491,JN126049,0.0212244,20,mash
MN871495,JN126049,0.0217844,20,mash
MN871498,JN126049,0.0401024,20,mash
MT074469,JN126049,0.0305014,20,mash
MT074470,JN126049,0.0238462,20,mash
MT074471,JN126049,0.0332653,20,mash
MT074472,JN126049,0.0313938,20,mash
MT074474,JN126049,0.0249414,20,mash
MT074475,JN126049,0.0230909,20,mash
MT074477,JN126049,0.029826,20,mash
MT074478,JN126049,0.0196154,20,mash
MT074479,JN126049,0.0348077,20,mash
MT074480,JN126049,0.0335892,20,mash
FQ312032,JN593240,0.077396,20,mash
HQ259103,JN593240,0.0156695,20,mash
JN126049,JN593240,0.0230909,20,mash
JN593240,JN593240,0.0,20,mash
JX128257,JN593240,0.0663269,20,mash
KF669653,JN593240,0.0630692,20,mash
KF669654,JN593240,0.0705142,20,mash
KJ174317,JN593240,0.0649354,20,mash
KJ174318,JN593240,0.0196154,20,mash
KP797973,JN593240,0.0308946,20,mash
KR296692,JN593240,0.0239229,20,mash
KX245012,JN593240,0.0195505,20,mash
KX438380,JN593240,0.0207443,20,mash
KX765865,JN593240,0.0187227,20,mash
KY787213,JN593240,0.0167979,20,mash
MG383452,JN593240,0.0152871,20,mash
MG428992,JN593240,0.0262505,20,mash
MG748547,JN593240,0.0350347,20,mash
MH370371,JN593240,0.0230166,20,mash
MH709120,JN593240,0.0238462,20,mash
MH709121,JN593240,0.0205414,20,mash
MH791405,JN593240,0.0239229,20,mash
MK972690,JN593240,0.0237697,20,mash
MK972699,JN593240,0.0248616,20,mash
MN871491,JN593240,0.0160024,20,mash
MN871495,JN593240,0.0218552,20,mash
MN871498,JN593240,0.0361959,20,mash
MT074469,JN593240,0.0240771,20,mash
MT074470,JN593240,0.0219263,20,mash
MT074471,JN593240,0.0327333,20,mash
MT074472,JN593240,0.0312933,20,mash
MT074474,JN593240,0.0185978,20,mash
MT074475,JN593240,0.0243881,20,mash
MT074477,JN593240,0.0307958,20,mash
MT074478,JN593240,0.0168558,20,mash
MT074479,JN593240,0.0353784,20,mash
MT074480,JN593240,0.029636,20,mash
FQ312032,JX128257,0.0142284,20,mash
HQ259103,JX128257,0.0698877,20,mash
JN126049,JX128257,0.0717983,20,mash
JN593240,JX128257,0.0663269,20,mash
JX128257,JX128257,0.0,20,mash
KF669653,JX128257,0.0339166,20,mash
KF669654,JX128257,0.0288883,20,mash
KJ174317,JX128257,0.0210175,20,mash
KJ174318,JX128257,0.078154,20,mash
KP797973,JX128257,0.0717983,20,mash
KR296692,JX128257,0.0777732,20,mash
KX245012,JX128257,0.0724564,20,mash
KX438380,JX128257,0.074499,20,mash
KX765865,JX128257,0.075561,20,mash
KY787213,JX128257,0.0727896,20,mash
MG383452,JX128257,0.0630692,20,mash
MG428992,JX128257,0.0495325,20,mash
MG748547,JX128257,0.0537021,20,mash
MH370371,JX128257,0.0490009,20,mash
MH709120,JX128257,0.0698877,20,mash
MH709121,JX128257,0.0805169,20,mash
MH791405,JX128257,0.0617907,20,mash
MK972690,JX128257,0.0731256,20,mash
MK972699,JX128257,0.0531034,20,mash
MN871491,JX128257,0.0705142,20,mash
MN871495,JX128257,0.0785384,20,mash
MN871498,JX128257,0.0537021,20,mash
MT074469,JX128257,0.0557738,20,mash
MT074470,JX128257,0.0708313,20,mash
MT074471,JX128257,0.0717983,20,mash
MT074472,JX128257,0.0638577,20,mash
MT074474,JX128257,0.0695781,20,mash
MT074475,JX128257,0.074499,20,mash
MT074477,JX128257,0.0575219,20,mash
MT074478,JX128257,0.074499,20,mash
MT074479,JX128257,0.0654859,20,mash
MT074480,JX128257,0.071151,20,mash
FQ312032,KF669653,0.0311931,20,mash
HQ259103,KF669653,0.06281,20,mash
JN126049,KF669653,0.0612913,20,mash
JN593240,KF669653,0.0630692,20,mash
JX128257,KF669653,0.0339166,20,mash
KF669653,KF669653,0.0,20,mash
KF669654,KF669653,0.00929182,20,mash
KJ174317,KF669653,0.038788,20,mash
KJ174318,KF669653,0.0671867,20,mash
KP797973,KF669653,0.0660445,20,mash
KR296692,KF669653,0.0666114,20,mash
KX245012,KF669653,0.0654859,20,mash
KX438380,KF669653,0.0671867,20,mash
KX765865,KF669653,0.069271,20,mash
KY787213,KF669653,0.0641243,20,mash
MG383452,KF669653,0.0671867,20,mash
MG428992,KF669653,0.0577464,20,mash
MG748547,KF669653,0.0490009,20,mash
MH370371,KF669653,0.0600714,20,mash
MH709120,KF669653,0.0630692,20,mash
MH709121,KF669653,0.0680663,20,mash
MH791405,KF669653,0.0612913,20,mash
MK972690,KF669653,0.063593,20,mash
MK972699,KF669653,0.0577464,20,mash
MN871491,KF669653,0.0646631,20,mash
MN871495,KF669653,0.0705142,20,mash
MN871498,KF669653,0.0562029,20,mash
MT074469,KF669653,0.0612913,20,mash
MT074470,KF669653,0.0633302,20,mash
MT074471,KF669653,0.0734646,20,mash
MT074472,KF669653,0.0557738,20,mash
MT074474,KF669653,0.0695781,20,mash
MT074475,KF669653,0.0615401,20,mash
MT074477,KF669653,0.0598321,20,mash
MT074478,KF669653,0.0622969,20,mash
MT074479,KF669653,0.0630692,20,mash
MT074480,KF669653,0.0717983,20,mash
FQ312032,KF669654,0.0262505,20,mash
HQ259103,KF669654,0.0708313,20,mash
JN126049,KF669654,0.0717983,20,mash
JN593240,KF669654,0.0705142,20,mash
JX128257,KF669654,0.0288883,20,mash
KF669653,KF669654,0.00929182,20,mash
KF669654,KF669654,0.0,20,mash
KJ174317,KF669654,0.0339166,20,mash
KJ174318,KF669654,0.0789265,20,mash
KP797973,KF669654,0.0717983,20,mash
KR296692,KF669654,0.0727896,20,mash
KX245012,KF669654,0.0727896,20,mash
KX438380,KF669654,0.0727896,20,mash
KX765865,KF669654,0.077396,20,mash
KY787213,KF669654,0.0727896,20,mash
MG383452,KF669654,0.0752039,20,mash
MG428992,KF669654,0.0572987,20,mash
MG748547,KF669654,0.0545164,20,mash
MH370371,KF669654,0.0581998,20,mash
MH709120,KF669654,0.0698877,20,mash
MH709121,KF669654,0.0734646,20,mash
MH791405,KF669654,0.0622969,20,mash
MK972690,KF669654,0.0705142,20,mash
MK972699,KF669654,0.0600714,20,mash
MN871491,KF669654,0.0724564,20,mash
MN871495,KF669654,0.0766519,20,mash
MN871498,KF669654,0.063593,20,mash
MT074469,KF669654,0.0633302,20,mash
MT074470,KF669654,0.0705142,20,mash
MT074471,KF669654,0.0741512,20,mash
MT074472,KF669654,0.0630692,20,mash
MT074474,KF669654,0.0752039,20,mash
MT074475,KF669654,0.066898,20,mash
MT074477,KF669654,0.0625525,20,mash
MT074478,KF669654,0.0714733,20,mash
MT074479,KF669654,0.0643927,20,mash
MT074480,KF669654,0.0724564,20,mash
FQ312032,KJ174317,0.0196154,20,mash
HQ259103,KJ174317,0.0671867,20,mash
JN126049,KJ174317,0.06281,20,mash
JN593240,KJ174317,0.0649354,20,mash
JX128257,KJ174317,0.0210175,20,mash
KF669653,KJ174317,0.038788,20,mash
KF669654,KJ174317,0.0339166,20,mash
KJ174317,KJ174317,0.0,20,mash
KJ174318,KJ174317,0.0649354,20,mash
KP797973,KJ174317,0.0660445,20,mash
KR296692,KJ174317,0.0689663,20,mash
KX245012,KJ174317,0.0677709,20,mash
KX438380,KJ174317,0.0731256,20,mash
KX765865,KJ174317,0.0698877,20,mash
KY787213,KJ174317,0.0652096,20,mash
MG383452,KJ174317,0.0610441,20,mash
MG428992,KJ174317,0.0508058,20,mash
MG748547,KJ174317,0.0541069,20,mash
MH370371,KJ174317,0.0559877,20,mash
MH709120,KJ174317,0.06281,20,mash
MH709121,KJ174317,0.0708313,20,mash
MH791405,KJ174317,0.0568564,20,mash
MK972690,KJ174317,0.0671867,20,mash
MK972699,KJ174317,0.0591236,20,mash
MN871491,KJ174317,0.0643927,20,mash
MN871495,KJ174317,0.0686639,20,mash
MN871498,KJ174317,0.0555611,20,mash
MT074469,KJ174317,0.0603121,20,mash
MT074470,KJ174317,0.068364,20,mash
MT074471,KJ174317,0.0625525,20,mash
MT074472,KJ174317,0.0622969,20,mash
MT074474,KJ174317,0.0633302,20,mash
MT074475,KJ174317,0.066898,20,mash
MT074477,KJ174317,0.048651,20,mash
MT074478,KJ174317,0.0686639,20,mash
MT074479,KJ174317,0.0547229,20,mash
MT074480,KJ174317,0.0657642,20,mash
FQ312032,KJ174318,0.0838956,20,mash
HQ259103,KJ174318,0.0204069,20,mash
JN126049,KJ174318,0.0215028,20,mash
JN593240,KJ174318,0.0196154,20,mash
JX128257,KJ174318,0.078154,20,mash
KF669653,KJ174318,0.0671867,20,mash
KF669654,KJ174318,0.0789265,20,mash
KJ174317,KJ174318,0.0649354,20,mash
KJ174318,KJ174318,0.0,20,mash
KP797973,KJ174318,0.0305014,20,mash
KR296692,KJ174318,0.0200741,20,mash
KX245012,KJ174318,0.0219976,20,mash
KX438380,KJ174318,0.019165,20,mash
KX765865,KJ174318,0.0124395,20,mash
KY787213,KJ174318,0.0196154,20,mash
MG383452,KJ174318,0.0214329,20,mash
MG428992,KJ174318,0.032839,20,mash
MG748547,KJ174318,0.0348077,20,mash
MH370371,KJ174318,0.0330514,20,mash
MH709120,KJ174318,0.0265032,20,mash
MH709121,KJ174318,0.0225749,20,mash
MH791405,KJ174318,0.024545,20,mash
MK972690,KJ174318,0.0233152,20,mash
MK972699,KJ174318,0.0310932,20,mash
MN871491,KJ174318,0.0200741,20,mash
MN871495,KJ174318,0.0222846,20,mash
MN871498,KJ174318,0.0423256,20,mash
MT074469,KJ174318,0.0307958,20,mash
MT074470,KJ174318,0.0237697,20,mash
MT074471,KJ174318,0.0351489,20,mash
MT074472,KJ174318,0.0363145,20,mash
MT074474,KJ174318,0.025182,20,mash
MT074475,KJ174318,0.0240771,20,mash
MT074477,KJ174318,0.0312933,20,mash
MT074478,KJ174318,0.0188483,20,mash
MT074479,KJ174318,0.0358429,20,mash
MT074480,KJ174318,0.0340266,20,mash
FQ312032,KP797973,0.0759214,20,mash
HQ259103,KP797973,0.026673,20,mash
JN126049,KP797973,0.029826,20,mash
JN593240,KP797973,0.0308946,20,mash
JX128257,KP797973,0.0717983,20,mash
KF669653,KP797973,0.0660445,20,mash
KF669654,KP797973,0.0717983,20,mash
KJ174317,KP797973,0.0660445,20,mash
KJ174318,KP797973,0.0305014,20,mash
KP797973,KP797973,0.0,20,mash
KR296692,KP797973,0.0299215,20,mash
KX245012,KP797973,0.0289806,20,mash
KX438380,KP797973,0.0275379,20,mash
KX765865,KP797973,0.0299215,20,mash
KY787213,KP797973,0.0277142,20,mash
MG383452,KP797973,0.0303068,20,mash
MG428992,KP797973,0.0390465,20,mash
MG748547,KP797973,0.0421821,20,mash
MH370371,KP797973,0.0394383,20,mash
MH709120,KP797973,0.0324187,20,mash
MH709121,KP797973,0.0249414,20,mash
MH791405,KP797973,0.0265879,20,mash
MK972690,KP797973,0.0312933,20,mash
MK972699,KP797973,0.0356098,20,mash
MN871491,KP797973,0.0274502,20,mash
MN871495,KP797973,0.0304039,20,mash
MN871498,KP797973,0.0354939,20,mash
MT074469,KP797973,0.0381508,20,mash
MT074470,KP797973,0.0322108,20,mash
MT074471,KP797973,0.0386595,20,mash
MT074472,KP797973,0.0322108,20,mash
MT074474,KP797973,0.0341369,20,mash
MT074475,KP797973,0.029636,20,mash
MT074477,KP797973,0.0313938,20,mash
MT074478,KP797973,0.0289806,20,mash
MT074479,KP797973,0.0413339,20,mash
MT074480,KP797973,0.0348077,20,mash
FQ312032,KR296692,0.0856944,20,mash
HQ259103,KR296692,0.022069,20,mash
JN126049,KR296692,0.0206765,20,mash
JN593240,KR296692,0.0239229,20,mash
JX128257,KR296692,0.0777732,20,mash
KF669653,KR296692,0.0666114,20,mash
KF669654,KR296692,0.0727896,20,mash
KJ174317,KR296692,0.0689663,20,mash
KJ174318,KR296692,0.0200741,20,mash
KP797973,KR296692,0.0299215,20,mash
KR296692,KR296692,0.0,20,mash
KX245012,KR296692,0.0244665,20,mash
KX438380,KR296692,0.0170887,20,mash
KX765865,KR296692,0.0206765,20,mash
KY787213,KR296692,0.0210175,20,mash
MG383452,KR296692,0.0247029,20,mash
MG428992,KR296692,0.0343589,20,mash
MG748547,KR296692,0.0351489,20,mash
MH370371,KR296692,0.0339166,20,mash
MH709120,KR296692,0.0242322,20,mash
MH709121,KR296692,0.0228685,20,mash
MH791405,KR296692,0.0212244,20,mash
MK972690,KR296692,0.0217137,20,mash
MK972699,KR296692,0.0319017,20,mash
MN871491,KR296692,0.0214329,20,mash
MN871495,KR296692,0.0225749,20,mash
MN871498,KR296692,0.0397023,20,mash
MT074469,KR296692,0.0327333,20,mash
MT074470,KR296692,0.0253437,20,mash
MT074471,KR296692,0.0371579,20,mash
MT074472,KR296692,0.0359601,20,mash
MT074474,KR296692,0.0239999,20,mash
MT074475,KR296692,0.0222846,20,mash
MT074477,KR296692,0.0327333,20,mash
MT074478,KR296692,0.0222126,20,mash
MT074479,KR296692,0.0377747,20,mash
MT074480,KR296692,0.0297308,20,mash
FQ312032,KX245012,0.0813359,20,mash
HQ259103,KX245012,0.0115508,20,mash
JN126049,KX245012,0.022648,20,mash
JN593240,KX245012,0.0195505,20,mash
JX128257,KX245012,0.0724564,20,mash
KF669653,KX245012,0.0654859,20,mash
KF669654,KX245012,0.0727896,20,mash
KJ174317,KX245012,0.0677709,20,mash
KJ174318,KX245012,0.0219976,20,mash
KP797973,KX245012,0.0289806,20,mash
KR296692,KX245012,0.0244665,20,mash
KX245012,KX245012,0.0,20,mash
KX438380,KX245012,0.0218552,20,mash
KX765865,KX245012,0.0215729,20,mash
KY787213,KX245012,0.0183499,20,mash
MG383452,KX245012,0.0202067,20,mash
MG428992,KX245012,0.032839,20,mash
MG748547,KX245012,0.0381508,20,mash
MH370371,KX245012,0.0250213,20,mash
MH709120,KX245012,0.0288883,20,mash
MH709121,KX245012,0.0205414,20,mash
MH791405,KX245012,0.0217137,20,mash
MK972690,KX245012,0.0232402,20,mash
MK972699,KX245012,0.0295414,20,mash
MN871491,KX245012,0.0162834,20,mash
MN871495,KX245012,0.0213632,20,mash
MN871498,KX245012,0.0341369,20,mash
MT074469,KX245012,0.0239999,20,mash
MT074470,KX245012,0.0198109,20,mash
MT074471,KX245012,0.0344704,20,mash
MT074472,KX245012,0.0317994,20,mash
MT074474,KX245012,0.0228685,20,mash
MT074475,KX245012,0.0236173,20,mash
MT074477,KX245012,0.0281599,20,mash
MT074478,KX245012,0.0181657,20,mash
MT074479,KX245012,0.0371579,20,mash
MT074480,KX245012,0.032839,20,mash
FQ312032,KX438380,0.0813359,20,mash
HQ259103,KX438380,0.0204069,20,mash
JN126049,KX438380,0.0194858,20,mash
JN593240,KX438380,0.0207443,20,mash
JX128257,KX438380,0.074499,20,mash
KF669653,KX438380,0.0671867,20,mash
KF669654,KX438380,0.0727896,20,mash
KJ174317,KX438380,0.0731256,20,mash
KJ174318,KX438380,0.019165,20,mash
KP797973,KX438380,0.0275379,20,mash
KR296692,KX438380,0.0170887,20,mash
KX245012,KX438380,0.0218552,20,mash
KX438380,KX438380,0.0,20,mash
KX765865,KX438380,0.0181045,20,mash
KY787213,KX438380,0.0239999,20,mash
MG383452,KX438380,0.0256699,20,mash
MG428992,KX438380,0.0294472,20,mash
MG748547,KX438380,0.0375265,20,mash
MH370371,KX438380,0.0285217,20,mash
MH709120,KX438380,0.0253437,20,mash
MH709121,KX438380,0.0214329,20,mash
MH791405,KX438380,0.0201403,20,mash
MK972690,KX438380,0.0213632,20,mash
MK972699,KX438380,0.0306973,20,mash
MN871491,KX438380,0.0234658,20,mash
MN871495,KX438380,0.022069,20,mash
MN871498,KX438380,0.0386595,20,mash
MT074469,KX438380,0.0278916,20,mash
MT074470,KX438380,0.0263345,20,mash
MT074471,KX438380,0.0357261,20,mash
MT074472,KX438380,0.0346949,20,mash
MT074474,KX438380,0.0261668,20,mash
MT074475,KX438380,0.0211552,20,mash
MT074477,KX438380,0.0294472,20,mash
MT074478,KX438380,0.0224294,20,mash
MT074479,KX438380,0.0399685,20,mash
MT074480,KX438380,0.0308946,20,mash
FQ312032,KX765865,0.0843381,20,mash
HQ259103,KX765865,0.0188483,20,mash
JN126049,KX765865,0.0186602,20,mash
JN593240,KX765865,0.0187227,20,mash
JX128257,KX765865,0.075561,20,mash
KF669653,KX765865,0.069271,20,mash
KF669654,KX765865,0.077396,20,mash
KJ174317,KX765865,0.0698877,20,mash
KJ174318,KX765865,0.0124395,20,mash
KP797973,KX765865,0.0299215,20,mash
KR296692,KX765865,0.0206765,20,mash
KX245012,KX765865,0.0215729,20,mash
KX438380,KX765865,0.0181045,20,mash
KX765865,KX765865,0.0,20,mash
KY787213,KX765865,0.0179221,20,mash
MG383452,KX765865,0.0199421,20,mash
MG428992,KX765865,0.0299215,20,mash
MG748547,KX765865,0.0339166,20,mash
MH370371,KX765865,0.0315959,20,mash
MH709120,KX765865,0.0233904,20,mash
MH709121,KX765865,0.0194213,20,mash
MH791405,KX765865,0.022502,20,mash
MK972690,KX765865,0.0206765,20,mash
MK972699,KX765865,0.029826,20,mash
MN871491,KX765865,0.0198109,20,mash
MN871495,KX765865,0.0205414,20,mash
MN871498,KX765865,0.0381508,20,mash
MT074469,KX765865,0.0281599,20,mash
MT074470,KX765865,0.0210863,20,mash
MT074471,KX765865,0.0346949,20,mash
MT074472,KX765865,0.0335892,20,mash
MT074474,KX765865,0.0222846,20,mash
MT074475,KX765865,0.0218552,20,mash
MT074477,KX765865,0.0304039,20,mash
MT074478,KX765865,0.0167979,20,mash
MT074479,KX765865,0.0363145,20,mash
MT074480,KX765865,0.0314947,20,mash
FQ312032,KY787213,0.0821716,20,mash
HQ259103,KY787213,0.0154502,20,mash
JN126049,KY787213,0.0205414,20,mash
JN593240,KY787213,0.0167979,20,mash
JX128257,KY787213,0.0727896,20,mash
KF669653,KY787213,0.0641243,20,mash
KF669654,KY787213,0.0727896,20,mash
KJ174317,KY787213,0.0652096,20,mash
KJ174318,KY787213,0.0196154,20,mash
KP797973,KY787213,0.0277142,20,mash
KR296692,KY787213,0.0210175,20,mash
KX245012,KY787213,0.0183499,20,mash
KX438380,KY787213,0.0239999,20,mash
KX765865,KY787213,0.0179221,20,mash
KY787213,KY787213,0.0,20,mash
MG383452,KY787213,0.01634,20,mash
MG428992,KY787213,0.029636,20,mash
MG748547,KY787213,0.0372803,20,mash
MH370371,KY787213,0.0283402,20,mash
MH709120,KY787213,0.0248616,20,mash
MH709121,KY787213,0.0187227,20,mash
MH791405,KY787213,0.0238462,20,mash
MK972690,KY787213,0.0212244,20,mash
MK972699,KY787213,0.0304039,20,mash
MN871491,KY787213,0.0125832,20,mash
MN871495,KY787213,0.0206088,20,mash
MN871498,KY787213,0.0374031,20,mash
MT074469,KY787213,0.0281599,20,mash
MT074470,KY787213,0.0139201,20,mash
MT074471,KY787213,0.0315959,20,mash
MT074472,KY787213,0.0307958,20,mash
MT074474,KY787213,0.019165,20,mash
MT074475,KY787213,0.022069,20,mash
MT074477,KY787213,0.0330514,20,mash
MT074478,KY787213,0.0139201,20,mash
MT074479,KY787213,0.0342477,20,mash
MT074480,KY787213,0.029636,20,mash
FQ312032,MG383452,0.077396,20,mash
HQ259103,MG383452,0.0151252,20,mash
JN126049,MG383452,0.0233152,20,mash
JN593240,MG383452,0.0152871,20,mash
JX128257,MG383452,0.0630692,20,mash
KF669653,MG383452,0.0671867,20,mash
KF669654,MG383452,0.0752039,20,mash
KJ174317,MG383452,0.0610441,20,mash
KJ174318,MG383452,0.0214329,20,mash
KP797973,MG383452,0.0303068,20,mash
KR296692,MG383452,0.0247029,20,mash
KX245012,MG383452,0.0202067,20,mash
KX438380,MG383452,0.0256699,20,mash
KX765865,MG383452,0.0199421,20,mash
KY787213,MG383452,0.01634,20,mash
MG383452,MG383452,0.0,20,mash
MG428992,MG383452,0.0312933,20,mash
MG748547,MG383452,0.0374031,20,mash
MH370371,MG383452,0.0278916,20,mash
MH709120,MG383452,0.0265879,20,mash
MH709121,MG383452,0.0210863,20,mash
MH791405,MG383452,0.0244665,20,mash
MK972690,MG383452,0.0237697,20,mash
MK972699,MG383452,0.0274502,20,mash
MN871491,MG383452,0.0184117,20,mash
MN871495,MG383452,0.0250213,20,mash
MN871498,MG383452,0.0359601,20,mash
MT074469,MG383452,0.0268438,20,mash
MT074470,MG383452,0.0230166,20,mash
MT074471,MG383452,0.0321074,20,mash
MT074472,MG383452,0.0322108,20,mash
MT074474,MG383452,0.0187227,20,mash
MT074475,MG383452,0.0241545,20,mash
MT074477,MG383452,0.0338071,20,mash
MT074478,MG383452,0.0177411,20,mash
MT074479,MG383452,0.0334808,20,mash
MT074480,MG383452,0.0311931,20,mash
FQ312032,MG428992,0.0555611,20,mash
HQ259103,MG428992,0.0319017,20,mash
JN126049,MG428992,0.0325232,20,mash
JN593240,MG428992,0.0262505,20,mash
JX128257,MG428992,0.0495325,20,mash
KF669653,MG428992,0.0577464,20,mash
KF669654,MG428992,0.0572987,20,mash
KJ174317,MG428992,0.0508058,20,mash
KJ174318,MG428992,0.032839,20,mash
KP797973,MG428992,0.0390465,20,mash
KR296692,MG428992,0.0343589,20,mash
KX245012,MG428992,0.032839,20,mash
KX438380,MG428992,0.0294472,20,mash
KX765865,MG428992,0.0299215,20,mash
KY787213,MG428992,0.029636,20,mash
MG383452,MG428992,0.0312933,20,mash
MG428992,MG428992,0.0,20,mash
MG748547,MG428992,0.0398351,20,mash
MH370371,MG428992,0.0278028,20,mash
MH709120,MG428992,0.0316975,20,mash
MH709121,MG428992,0.0326281,20,mash
MH791405,MG428992,0.0312933,20,mash
MK972690,MG428992,0.0365531,20,mash
MK972699,MG428992,0.0311931,20,mash
MN871491,MG428992,0.0294472,20,mash
