GenomeA,GenomeB,mash_distance,kmer_mash,algorithm
KX346249,KC182552,0.0876459,17,mash
KX379664,KC182552,0.0868311,17,mash
KX379665,KC182552,0.0884751,17,mash
KX379666,KC182552,0.0780316,17,mash
KX379671,KC182552,0.0715276,17,mash
KY554761,KC182552,0.0797304,17,mash
MF448554,KC182552,0.106543,17,mash
MF448555,KC182552,0.0807811,17,mash
MF448556,KC182552,0.10594,17,mash
MF448557,KC182552,0.0818566,17,mash
MF448558,KC182552,0.0901787,17,mash
MF448559,KC182552,0.105344,17,mash
MF448560,KC182552,0.0864289,17,mash
MF448561,KC182552,0.0888953,17,mash
MF448562,KC182552,0.121229,17,mash
MF448563,KC182552,0.083331,17,mash
MF448564,KC182552,0.0914979,17,mash
MF448565,KC182552,0.0961784,17,mash
MF448566,KC182552,0.0937811,17,mash
MF448567,KC182552,0.0787035,17,mash
MF448568,KC182552,0.0822208,17,mash
MF448569,KC182552,0.0893193,17,mash
MF448570,KC182552,0.0804282,17,mash
MF448571,KC182552,0.0829579,17,mash
MF448572,KC182552,0.0884751,17,mash
MF775669,KC182552,0.0807811,17,mash
MF775676,KC182552,0.0715276,17,mash
MF775678,KC182552,0.0729917,17,mash
MF775682,KC182552,0.0712406,17,mash
MF775685,KC182552,0.0715276,17,mash
MF775686,KC182552,0.080078,17,mash
MF775693,KC182552,0.0770422,17,mash
MF775698,KC182552,0.0770422,17,mash
MF775703,KC182552,0.0914979,17,mash
MG253647,KC182552,0.0897471,17,mash
MG253652,KC182552,0.0897471,17,mash
MG779474,KC182552,0.0956893,17,mash
MK301438,KC182552,0.0937811,17,mash
MK301440,KC182552,0.0992213,17,mash
MN552148,KC182552,0.0825879,17,mash
MN552149,KC182552,0.0780316,17,mash
MN552150,KC182552,0.0780316,17,mash
MN689514,KC182552,0.0880587,17,mash
MN689517,KC182552,0.0797304,17,mash
MN689518,KC182552,0.0776994,17,mash
MN689519,KC182552,0.0825879,17,mash
MN689520,KC182552,0.0767172,17,mash
MN689522,KC182552,0.0856348,17,mash
MN689523,KC182552,0.0852428,17,mash
MN689524,KC182552,0.0864289,17,mash
MN689525,KC182552,0.0893193,17,mash
AF009630,KC522412,0.0893193,17,mash
AF011378,KC522412,0.0613266,17,mash
DQ054536,KC522412,0.0876459,17,mash
DQ227763,KC522412,0.10191,17,mash
EU221285,KC522412,0.0942511,17,mash
FJ848881,KC522412,0.0790432,17,mash
FJ848882,KC522412,0.0634163,17,mash
FJ848883,KC522412,0.0837071,17,mash
FJ848884,KC522412,0.0818566,17,mash
JQ740787,KC522412,0.0876459,17,mash
JQ740788,KC522412,0.0811368,17,mash
JQ740789,KC522412,0.0897471,17,mash
JQ740804,KC522412,0.0876459,17,mash
JQ740813,KC522412,0.0872367,17,mash
KC182542,KC522412,0.0937811,17,mash
KC182544,KC522412,0.0745061,17,mash
KC182545,KC522412,0.0631789,17,mash
KC182546,KC522412,0.0757561,17,mash
KC182547,KC522412,0.0684703,17,mash
KC182549,KC522412,0.0987008,17,mash
KC182550,KC522412,0.0880587,17,mash
KC182551,KC522412,0.0868311,17,mash
KC182552,KC522412,0.0797304,17,mash
KC522412,KC522412,0.0,17,mash
KM091442,KC522412,0.0807811,17,mash
KM091444,KC522412,0.0923982,17,mash
KP793102,KC522412,0.0906144,17,mash
KP793104,KC522412,0.0844686,17,mash
KP793105,KC522412,0.080078,17,mash
KP793108,KC522412,0.0919459,17,mash
KP793118,KC522412,0.0624746,17,mash
KP793120,KC522412,0.0933157,17,mash
KP793121,KC522412,0.0919459,17,mash
KP793122,KC522412,0.0856348,17,mash
KP793123,KC522412,0.0872367,17,mash
KP793124,KC522412,0.0790432,17,mash
KP793125,KC522412,0.0914979,17,mash
KP793129,KC522412,0.0648701,17,mash
KP793130,KC522412,0.0852428,17,mash
KP793131,KC522412,0.0966725,17,mash
KP793132,KC522412,0.0947258,17,mash
KP793133,KC522412,0.0868311,17,mash
KP793134,KC522412,0.0880587,17,mash
KX346249,KC522412,0.0897471,17,mash
KX379664,KC522412,0.0893193,17,mash
KX379665,KC522412,0.0825879,17,mash
KX379666,KC522412,0.0901787,17,mash
KX379671,KC522412,0.0793855,17,mash
KY554761,KC522412,0.0910541,17,mash
MF448554,KC522412,0.0937811,17,mash
MF448555,KC522412,0.0811368,17,mash
MF448556,KC522412,0.0992213,17,mash
MF448557,KC522412,0.0804282,17,mash
MF448558,KC522412,0.0848541,17,mash
MF448559,KC522412,0.0928547,17,mash
MF448560,KC522412,0.0674102,17,mash
MF448561,KC522412,0.0923982,17,mash
MF448562,KC522412,0.118086,17,mash
MF448563,KC522412,0.0371717,17,mash
MF448564,KC522412,0.105344,17,mash
MF448565,KC522412,0.10191,17,mash
MF448566,KC522412,0.0848541,17,mash
MF448567,KC522412,0.0840863,17,mash
MF448568,KC522412,0.0790432,17,mash
MF448569,KC522412,0.0876459,17,mash
MF448570,KC522412,0.0818566,17,mash
MF448571,KC522412,0.0724002,17,mash
MF448572,KC522412,0.0578555,17,mash
MF775669,KC522412,0.0860302,17,mash
MF775676,KC522412,0.0776994,17,mash
MF775678,KC522412,0.0754403,17,mash
MF775682,KC522412,0.0767172,17,mash
MF775685,KC522412,0.0767172,17,mash
MF775686,KC522412,0.0770422,17,mash
MF775693,KC522412,0.0837071,17,mash
MF775698,KC522412,0.0848541,17,mash
MF775703,KC522412,0.0987008,17,mash
MG253647,KC522412,0.0919459,17,mash
MG253652,KC522412,0.0952052,17,mash
MG779474,KC522412,0.0893193,17,mash
MK301438,KC522412,0.0906144,17,mash
MK301440,KC522412,0.0937811,17,mash
MN552148,KC522412,0.0888953,17,mash
MN552149,KC522412,0.0770422,17,mash
MN552150,KC522412,0.0787035,17,mash
MN689514,KC522412,0.100279,17,mash
MN689517,KC522412,0.0770422,17,mash
MN689518,KC522412,0.0729917,17,mash
MN689519,KC522412,0.0721074,17,mash
MN689520,KC522412,0.0622424,17,mash
MN689522,KC522412,0.0961784,17,mash
MN689523,KC522412,0.0822208,17,mash
MN689524,KC522412,0.0748153,17,mash
MN689525,KC522412,0.0807811,17,mash
AF009630,KM091442,0.0773696,17,mash
AF011378,KM091442,0.0848541,17,mash
DQ054536,KM091442,0.0888953,17,mash
DQ227763,KM091442,0.0956893,17,mash
EU221285,KM091442,0.0860302,17,mash
FJ848881,KM091442,0.0709555,17,mash
FJ848882,KM091442,0.0837071,17,mash
FJ848883,KM091442,0.0868311,17,mash
FJ848884,KM091442,0.0793855,17,mash
JQ740787,KM091442,0.0760742,17,mash
JQ740788,KM091442,0.0745061,17,mash
JQ740789,KM091442,0.0852428,17,mash
JQ740804,KM091442,0.0852428,17,mash
JQ740813,KM091442,0.0876459,17,mash
KC182542,KM091442,0.0840863,17,mash
KC182544,KM091442,0.083331,17,mash
KC182545,KM091442,0.0783663,17,mash
KC182546,KM091442,0.0773696,17,mash
KC182547,KM091442,0.0754403,17,mash
KC182549,KM091442,0.0860302,17,mash
KC182550,KM091442,0.0897471,17,mash
KC182551,KM091442,0.0848541,17,mash
KC182552,KM091442,0.0729917,17,mash
KC522412,KM091442,0.0807811,17,mash
KM091442,KM091442,0.0,17,mash
KM091444,KM091442,0.0919459,17,mash
KP793102,KM091442,0.0837071,17,mash
KP793104,KM091442,0.0825879,17,mash
KP793105,KM091442,0.0159597,17,mash
KP793108,KM091442,0.0797304,17,mash
KP793118,KM091442,0.0807811,17,mash
KP793120,KM091442,0.0952052,17,mash
KP793121,KM091442,0.0897471,17,mash
KP793122,KM091442,0.0856348,17,mash
KP793123,KM091442,0.0773696,17,mash
KP793124,KM091442,0.00338784,17,mash
KP793125,KM091442,0.0888953,17,mash
KP793129,KM091442,0.0783663,17,mash
KP793130,KM091442,0.0919459,17,mash
KP793131,KM091442,0.0868311,17,mash
KP793132,KM091442,0.0971717,17,mash
KP793133,KM091442,0.0776994,17,mash
KP793134,KM091442,0.0818566,17,mash
KX346249,KM091442,0.0852428,17,mash
KX379664,KM091442,0.0825879,17,mash
KX379665,KM091442,0.0876459,17,mash
KX379666,KM091442,0.0735912,17,mash
KX379671,KM091442,0.0138057,17,mash
KY554761,KM091442,0.0829579,17,mash
MF448554,KM091442,0.100279,17,mash
MF448555,KM091442,0.0868311,17,mash
MF448556,KM091442,0.0971717,17,mash
MF448557,KM091442,0.0732904,17,mash
MF448558,KM091442,0.0910541,17,mash
MF448559,KM091442,0.0942511,17,mash
MF448560,KM091442,0.0757561,17,mash
MF448561,KM091442,0.0888953,17,mash
MF448562,KM091442,0.112326,17,mash
MF448563,KM091442,0.0844686,17,mash
MF448564,KM091442,0.0844686,17,mash
MF448565,KM091442,0.0937811,17,mash
MF448566,KM091442,0.0901787,17,mash
MF448567,KM091442,0.0822208,17,mash
MF448568,KM091442,0.0822208,17,mash
MF448569,KM091442,0.0868311,17,mash
MF448570,KM091442,0.0783663,17,mash
MF448571,KM091442,0.0818566,17,mash
MF448572,KM091442,0.0860302,17,mash
MF775669,KM091442,0.0661211,17,mash
MF775676,KM091442,0.0738941,17,mash
MF775678,KM091442,0.0721074,17,mash
MF775682,KM091442,0.0701111,17,mash
MF775685,KM091442,0.0703907,17,mash
MF775686,KM091442,0.074199,17,mash
MF775693,KM091442,0.0735912,17,mash
MF775698,KM091442,0.0763946,17,mash
MF775703,KM091442,0.0864289,17,mash
MG253647,KM091442,0.0837071,17,mash
MG253652,KM091442,0.0840863,17,mash
MG779474,KM091442,0.0910541,17,mash
MK301438,KM091442,0.0910541,17,mash
MK301440,KM091442,0.0956893,17,mash
MN552148,KM091442,0.0825879,17,mash
MN552149,KM091442,0.0780316,17,mash
MN552150,KM091442,0.0818566,17,mash
MN689514,KM091442,0.0884751,17,mash
MN689517,KM091442,0.0754403,17,mash
MN689518,KM091442,0.0770422,17,mash
MN689519,KM091442,0.0848541,17,mash
MN689520,KM091442,0.0724002,17,mash
MN689522,KM091442,0.0856348,17,mash
MN689523,KM091442,0.0763946,17,mash
MN689524,KM091442,0.080078,17,mash
MN689525,KM091442,0.0825879,17,mash
AF009630,KM091444,0.0840863,17,mash
AF011378,KM091444,0.0914979,17,mash
DQ054536,KM091444,0.0848541,17,mash
DQ227763,KM091444,0.107772,17,mash
EU221285,KM091444,0.0811368,17,mash
FJ848881,KM091444,0.0893193,17,mash
FJ848882,KM091444,0.0822208,17,mash
FJ848883,KM091444,0.0837071,17,mash
FJ848884,KM091444,0.0837071,17,mash
JQ740787,KM091444,0.103597,17,mash
JQ740788,KM091444,0.0952052,17,mash
JQ740789,KM091444,0.0906144,17,mash
JQ740804,KM091444,0.0914979,17,mash
JQ740813,KM091444,0.0937811,17,mash
KC182542,KM091444,0.0860302,17,mash
KC182544,KM091444,0.0868311,17,mash
KC182545,KM091444,0.0987008,17,mash
KC182546,KM091444,0.0928547,17,mash
KC182547,KM091444,0.0880587,17,mash
KC182549,KM091444,0.0897471,17,mash
KC182550,KM091444,0.0804282,17,mash
KC182551,KM091444,0.0735912,17,mash
KC182552,KM091444,0.0966725,17,mash
KC522412,KM091444,0.0923982,17,mash
KM091442,KM091444,0.0919459,17,mash
KM091444,KM091444,0.0,17,mash
KP793102,KM091444,0.0856348,17,mash
KP793104,KM091444,0.0928547,17,mash
KP793105,KM091444,0.0906144,17,mash
KP793108,KM091444,0.0992213,17,mash
KP793118,KM091444,0.0933157,17,mash
KP793120,KM091444,0.0162568,17,mash
KP793121,KM091444,0.00624446,17,mash
KP793122,KM091444,0.0431449,17,mash
KP793123,KM091444,0.0966725,17,mash
KP793124,KM091444,0.0901787,17,mash
KP793125,KM091444,0.0148603,17,mash
KP793129,KM091444,0.0992213,17,mash
KP793130,KM091444,0.0188921,17,mash
KP793131,KM091444,0.0234613,17,mash
KP793132,KM091444,0.0193573,17,mash
KP793133,KM091444,0.083331,17,mash
KP793134,KM091444,0.0952052,17,mash
KX346249,KM091444,0.0277851,17,mash
KX379664,KM091444,0.0825879,17,mash
KX379665,KM091444,0.0933157,17,mash
KX379666,KM091444,0.0793855,17,mash
KX379671,KM091444,0.0888953,17,mash
KY554761,KM091444,0.0952052,17,mash
MF448554,KM091444,0.104755,17,mash
MF448555,KM091444,0.0901787,17,mash
MF448556,KM091444,0.0757561,17,mash
MF448557,KM091444,0.0868311,17,mash
MF448558,KM091444,0.0868311,17,mash
MF448559,KM091444,0.0872367,17,mash
MF448560,KM091444,0.0952052,17,mash
MF448561,KM091444,0.0933157,17,mash
MF448562,KM091444,0.110324,17,mash
MF448563,KM091444,0.0966725,17,mash
MF448564,KM091444,0.105344,17,mash
MF448565,KM091444,0.104755,17,mash
MF448566,KM091444,0.107772,17,mash
MF448567,KM091444,0.0947258,17,mash
MF448568,KM091444,0.0880587,17,mash
MF448569,KM091444,0.100817,17,mash
MF448570,KM091444,0.0797304,17,mash
MF448571,KM091444,0.0856348,17,mash
MF448572,KM091444,0.0981857,17,mash
MF775669,KM091444,0.0981857,17,mash
MF775676,KM091444,0.0928547,17,mash
MF775678,KM091444,0.0933157,17,mash
MF775682,KM091444,0.0897471,17,mash
MF775685,KM091444,0.0933157,17,mash
MF775686,KM091444,0.0976761,17,mash
MF775693,KM091444,0.0976761,17,mash
MF775698,KM091444,0.0997474,17,mash
MF775703,KM091444,0.0860302,17,mash
MG253647,KM091444,0.0807811,17,mash
MG253652,KM091444,0.0844686,17,mash
MG779474,KM091444,0.0166178,17,mash
MK301438,KM091444,0.0227729,17,mash
MK301440,KM091444,0.020381,17,mash
MN552148,KM091444,0.0888953,17,mash
MN552149,KM091444,0.100279,17,mash
MN552150,KM091444,0.0852428,17,mash
MN689514,KM091444,0.0992213,17,mash
MN689517,KM091444,0.0966725,17,mash
MN689518,KM091444,0.0981857,17,mash
MN689519,KM091444,0.0919459,17,mash
MN689520,KM091444,0.0893193,17,mash
MN689522,KM091444,0.0976761,17,mash
MN689523,KM091444,0.0952052,17,mash
MN689524,KM091444,0.0976761,17,mash
MN689525,KM091444,0.0971717,17,mash
AF009630,KP793102,0.10594,17,mash
AF011378,KP793102,0.0956893,17,mash
DQ054536,KP793102,0.0947258,17,mash
DQ227763,KP793102,0.112326,17,mash
EU221285,KP793102,0.0966725,17,mash
FJ848881,KP793102,0.0804282,17,mash
FJ848882,KP793102,0.0807811,17,mash
FJ848883,KP793102,0.0793855,17,mash
FJ848884,KP793102,0.0695572,17,mash
JQ740787,KP793102,0.0888953,17,mash
JQ740788,KP793102,0.0923982,17,mash
JQ740789,KP793102,0.10191,17,mash
JQ740804,KP793102,0.101361,17,mash
JQ740813,KP793102,0.10191,17,mash
KC182542,KP793102,0.0997474,17,mash
KC182544,KP793102,0.0937811,17,mash
KC182545,KP793102,0.0852428,17,mash
KC182546,KP793102,0.0856348,17,mash
KC182547,KP793102,0.0868311,17,mash
KC182549,KP793102,0.0981857,17,mash
KC182550,KP793102,0.100817,17,mash
KC182551,KP793102,0.0807811,17,mash
KC182552,KP793102,0.0919459,17,mash
KC522412,KP793102,0.0906144,17,mash
KM091442,KP793102,0.0837071,17,mash
KM091444,KP793102,0.0856348,17,mash
KP793102,KP793102,0.0,17,mash
KP793104,KP793102,0.0864289,17,mash
KP793105,KP793102,0.0822208,17,mash
KP793108,KP793102,0.100279,17,mash
KP793118,KP793102,0.0860302,17,mash
KP793120,KP793102,0.0852428,17,mash
KP793121,KP793102,0.0872367,17,mash
KP793122,KP793102,0.0880587,17,mash
KP793123,KP793102,0.0928547,17,mash
KP793124,KP793102,0.0814953,17,mash
KP793125,KP793102,0.0848541,17,mash
KP793129,KP793102,0.0825879,17,mash
KP793130,KP793102,0.0797304,17,mash
KP793131,KP793102,0.0897471,17,mash
KP793132,KP793102,0.0910541,17,mash
KP793133,KP793102,0.00911255,17,mash
KP793134,KP793102,0.0919459,17,mash
KX346249,KP793102,0.0872367,17,mash
KX379664,KP793102,0.0860302,17,mash
KX379665,KP793102,0.0825879,17,mash
KX379666,KP793102,0.0914979,17,mash
KX379671,KP793102,0.0818566,17,mash
KY554761,KP793102,0.0783663,17,mash
MF448554,KP793102,0.109032,17,mash
MF448555,KP793102,0.0695572,17,mash
MF448556,KP793102,0.110324,17,mash
MF448557,KP793102,0.0888953,17,mash
MF448558,KP793102,0.0872367,17,mash
MF448559,KP793102,0.0987008,17,mash
MF448560,KP793102,0.0942511,17,mash
MF448561,KP793102,0.0966725,17,mash
MF448562,KP793102,0.118086,17,mash
MF448563,KP793102,0.0976761,17,mash
MF448564,KP793102,0.110324,17,mash
MF448565,KP793102,0.110324,17,mash
MF448566,KP793102,0.0981857,17,mash
MF448567,KP793102,0.0888953,17,mash
MF448568,KP793102,0.0860302,17,mash
MF448569,KP793102,0.0864289,17,mash
MF448570,KP793102,0.0773696,17,mash
MF448571,KP793102,0.0888953,17,mash
MF448572,KP793102,0.0987008,17,mash
MF775669,KP793102,0.0860302,17,mash
MF775676,KP793102,0.0872367,17,mash
MF775678,KP793102,0.0837071,17,mash
MF775682,KP793102,0.0868311,17,mash
MF775685,KP793102,0.0897471,17,mash
MF775686,KP793102,0.0864289,17,mash
MF775693,KP793102,0.0840863,17,mash
MF775698,KP793102,0.0844686,17,mash
MF775703,KP793102,0.083331,17,mash
MG253647,KP793102,0.0956893,17,mash
MG253652,KP793102,0.0987008,17,mash
MG779474,KP793102,0.0811368,17,mash
MK301438,KP793102,0.0825879,17,mash
MK301440,KP793102,0.0852428,17,mash
MN552148,KP793102,0.0745061,17,mash
MN552149,KP793102,0.0864289,17,mash
MN552150,KP793102,0.0840863,17,mash
MN689514,KP793102,0.104173,17,mash
MN689517,KP793102,0.0868311,17,mash
MN689518,KP793102,0.0848541,17,mash
MN689519,KP793102,0.0937811,17,mash
MN689520,KP793102,0.0971717,17,mash
MN689522,KP793102,0.110982,17,mash
MN689523,KP793102,0.0933157,17,mash
MN689524,KP793102,0.0971717,17,mash
MN689525,KP793102,0.0840863,17,mash
AF009630,KP793104,0.0971717,17,mash
AF011378,KP793104,0.0937811,17,mash
DQ054536,KP793104,0.0937811,17,mash
DQ227763,KP793104,0.105344,17,mash
EU221285,KP793104,0.0901787,17,mash
FJ848881,KP793104,0.0848541,17,mash
FJ848882,KP793104,0.0852428,17,mash
FJ848883,KP793104,0.0856348,17,mash
FJ848884,KP793104,0.0773696,17,mash
JQ740787,KP793104,0.0804282,17,mash
JQ740788,KP793104,0.0825879,17,mash
JQ740789,KP793104,0.0942511,17,mash
JQ740804,KP793104,0.0919459,17,mash
JQ740813,KP793104,0.0923982,17,mash
KC182542,KP793104,0.0864289,17,mash
KC182544,KP793104,0.0937811,17,mash
KC182545,KP793104,0.0856348,17,mash
KC182546,KP793104,0.0783663,17,mash
KC182547,KP793104,0.0923982,17,mash
KC182549,KP793104,0.0923982,17,mash
KC182550,KP793104,0.0906144,17,mash
KC182551,KP793104,0.0829579,17,mash
KC182552,KP793104,0.0872367,17,mash
KC522412,KP793104,0.0844686,17,mash
KM091442,KP793104,0.0825879,17,mash
KM091444,KP793104,0.0928547,17,mash
KP793102,KP793104,0.0864289,17,mash
KP793104,KP793104,0.0,17,mash
KP793105,KP793104,0.0822208,17,mash
KP793108,KP793104,0.0837071,17,mash
KP793118,KP793104,0.0906144,17,mash
KP793120,KP793104,0.0933157,17,mash
KP793121,KP793104,0.0914979,17,mash
KP793122,KP793104,0.0937811,17,mash
KP793123,KP793104,0.0956893,17,mash
KP793124,KP793104,0.0825879,17,mash
KP793125,KP793104,0.0914979,17,mash
KP793129,KP793104,0.0868311,17,mash
KP793130,KP793104,0.0919459,17,mash
KP793131,KP793104,0.0987008,17,mash
KP793132,KP793104,0.0992213,17,mash
KP793133,KP793104,0.0884751,17,mash
KP793134,KP793104,0.0956893,17,mash
KX346249,KP793104,0.0933157,17,mash
KX379664,KP793104,0.0901787,17,mash
KX379665,KP793104,0.0860302,17,mash
KX379666,KP793104,0.0888953,17,mash
KX379671,KP793104,0.083331,17,mash
KY554761,KP793104,0.0848541,17,mash
MF448554,KP793104,0.0997474,17,mash
MF448555,KP793104,0.0818566,17,mash
MF448556,KP793104,0.103597,17,mash
MF448557,KP793104,0.067937,17,mash
MF448558,KP793104,0.0860302,17,mash
MF448559,KP793104,0.0928547,17,mash
MF448560,KP793104,0.0852428,17,mash
MF448561,KP793104,0.0906144,17,mash
MF448562,KP793104,0.112326,17,mash
MF448563,KP793104,0.0923982,17,mash
MF448564,KP793104,0.102466,17,mash
MF448565,KP793104,0.107154,17,mash
MF448566,KP793104,0.0947258,17,mash
MF448567,KP793104,0.0914979,17,mash
MF448568,KP793104,0.0814953,17,mash
MF448569,KP793104,0.0860302,17,mash
MF448570,KP793104,0.080078,17,mash
MF448571,KP793104,0.0818566,17,mash
MF448572,KP793104,0.0966725,17,mash
MF775669,KP793104,0.074199,17,mash
MF775676,KP793104,0.0712406,17,mash
MF775678,KP793104,0.0712406,17,mash
MF775682,KP793104,0.0738941,17,mash
MF775685,KP793104,0.0732904,17,mash
MF775686,KP793104,0.0729917,17,mash
MF775693,KP793104,0.0721074,17,mash
MF775698,KP793104,0.0767172,17,mash
MF775703,KP793104,0.0888953,17,mash
MG253647,KP793104,0.0919459,17,mash
MG253652,KP793104,0.0876459,17,mash
MG779474,KP793104,0.0928547,17,mash
MK301438,KP793104,0.0914979,17,mash
MK301440,KP793104,0.0947258,17,mash
MN552148,KP793104,0.0822208,17,mash
MN552149,KP793104,0.0726949,17,mash
MN552150,KP793104,0.0840863,17,mash
MN689514,KP793104,0.0952052,17,mash
MN689517,KP793104,0.0773696,17,mash
MN689518,KP793104,0.0692829,17,mash
MN689519,KP793104,0.0937811,17,mash
MN689520,KP793104,0.0897471,17,mash
MN689522,KP793104,0.100279,17,mash
MN689523,KP793104,0.0814953,17,mash
MN689524,KP793104,0.0937811,17,mash
MN689525,KP793104,0.0818566,17,mash
AF009630,KP793105,0.0735912,17,mash
AF011378,KP793105,0.0814953,17,mash
DQ054536,KP793105,0.0840863,17,mash
DQ227763,KP793105,0.0942511,17,mash
EU221285,KP793105,0.0837071,17,mash
FJ848881,KP793105,0.0724002,17,mash
FJ848882,KP793105,0.0793855,17,mash
FJ848883,KP793105,0.0829579,17,mash
FJ848884,KP793105,0.0757561,17,mash
JQ740787,KP793105,0.0763946,17,mash
JQ740788,KP793105,0.0715276,17,mash
JQ740789,KP793105,0.0793855,17,mash
JQ740804,KP793105,0.0814953,17,mash
JQ740813,KP793105,0.0848541,17,mash
KC182542,KP793105,0.0787035,17,mash
KC182544,KP793105,0.0787035,17,mash
KC182545,KP793105,0.0776994,17,mash
KC182546,KP793105,0.067937,17,mash
KC182547,KP793105,0.074199,17,mash
KC182549,KP793105,0.0807811,17,mash
KC182550,KP793105,0.0856348,17,mash
KC182551,KP793105,0.0829579,17,mash
KC182552,KP793105,0.0712406,17,mash
KC522412,KP793105,0.080078,17,mash
KM091442,KP793105,0.0159597,17,mash
KM091444,KP793105,0.0906144,17,mash
KP793102,KP793105,0.0822208,17,mash
KP793104,KP793105,0.0822208,17,mash
KP793105,KP793105,0.0,17,mash
KP793108,KP793105,0.0844686,17,mash
KP793118,KP793105,0.083331,17,mash
KP793120,KP793105,0.0923982,17,mash
KP793121,KP793105,0.0893193,17,mash
KP793122,KP793105,0.0825879,17,mash
KP793123,KP793105,0.0837071,17,mash
KP793124,KP793105,0.015783,17,mash
KP793125,KP793105,0.0848541,17,mash
KP793129,KP793105,0.0787035,17,mash
KP793130,KP793105,0.0880587,17,mash
KP793131,KP793105,0.0872367,17,mash
KP793132,KP793105,0.0923982,17,mash
KP793133,KP793105,0.0751267,17,mash
KP793134,KP793105,0.0807811,17,mash
KX346249,KP793105,0.0829579,17,mash
KX379664,KP793105,0.0804282,17,mash
KX379665,KP793105,0.0893193,17,mash
KX379666,KP793105,0.0690103,17,mash
KX379671,KP793105,0.0068062,17,mash
KY554761,KP793105,0.0837071,17,mash
MF448554,KP793105,0.101361,17,mash
MF448555,KP793105,0.0872367,17,mash
MF448556,KP793105,0.0966725,17,mash
MF448557,KP793105,0.0790432,17,mash
MF448558,KP793105,0.0910541,17,mash
MF448559,KP793105,0.0966725,17,mash
MF448560,KP793105,0.0825879,17,mash
MF448561,KP793105,0.0814953,17,mash
MF448562,KP793105,0.112326,17,mash
MF448563,KP793105,0.0807811,17,mash
MF448564,KP793105,0.0848541,17,mash
MF448565,KP793105,0.0884751,17,mash
MF448566,KP793105,0.0923982,17,mash
MF448567,KP793105,0.0811368,17,mash
MF448568,KP793105,0.0807811,17,mash
MF448569,KP793105,0.0864289,17,mash
MF448570,KP793105,0.074199,17,mash
MF448571,KP793105,0.0807811,17,mash
MF448572,KP793105,0.0884751,17,mash
MF775669,KP793105,0.0646243,17,mash
MF775676,KP793105,0.074199,17,mash
